date,address,latitude,longitude,°¢ 10,°¢‰¡Ë‰«· ß, ÿæ√√≥∫ÿ√’ 60-90,√“™°“√‰¡Ë‰«· ß,æ‘…≥ÿ‚≈°2 60-2,™—¬π“∑ 1-2,ÀÕ¡ ÿæ√√≥∫ÿ√’,ª∑ÿ¡∏“π’ 1, ÿæ√√≥∫ÿ√’ 1
2016-07-04,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-07-05,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-07-06,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-07-07,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-07-08,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-07-09,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-07-10,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-07-11,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-07-12,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-07-13,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-07-14,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-07-15,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-07-16,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-07-17,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-07-18,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-07-19,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-07-20,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-07-21,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-07-22,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-07-23,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-07-24,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-07-25,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-07-26,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-07-27,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-07-28,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-07-29,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-07-30,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-07-31,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-08-01,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-08-02,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-08-03,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-08-04,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-08-05,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-08-06,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-08-07,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-08-08,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-08-09,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-08-10,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-08-11,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-08-12,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-08-13,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-08-14,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-08-15,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-08-16,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-08-17,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-08-18,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-08-19,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-08-20,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-08-21,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-08-22,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-08-23,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-08-24,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-08-25,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-08-26,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-08-27,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-08-28,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-08-29,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-08-30,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-08-31,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-09-01,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-09-02,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-09-03,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-09-04,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-09-05,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-09-06,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-09-07,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-09-08,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-09-09,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-09-10,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-09-11,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-09-12,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-09-13,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-09-14,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-09-15,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-09-16,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-09-17,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-09-18,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-09-19,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-09-20,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-09-21,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-09-22,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-09-23,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-09-24,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-09-25,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-09-26,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-09-27,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-09-28,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-09-29,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-09-30,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-10-01,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-10-02,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-10-03,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-10-04,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-10-05,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-10-06,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-10-07,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-10-08,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-10-09,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-10-10,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-10-11,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-10-12,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-10-13,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-10-14,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-10-15,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-10-16,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-10-17,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-10-18,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-10-19,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-10-20,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-10-21,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-10-22,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-10-23,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-10-24,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-10-25,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-10-26,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-10-27,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-10-28,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-10-29,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-10-30,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-10-31,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2016-11-01,Sakon Nakhon Rice research Center,17.181,104.119,645,182,0,638,0,94,0,72,9
2016-11-02,Sakon Nakhon Rice research Center,17.181,104.119,645,182,0,638,0,94,0,72,9
2016-11-03,Sakon Nakhon Rice research Center,17.181,104.119,645,182,0,638,0,94,0,72,9
2016-11-04,Sakon Nakhon Rice research Center,17.181,104.119,645,182,0,638,0,94,0,72,9
2016-11-05,Sakon Nakhon Rice research Center,17.181,104.119,645,182,0,638,0,94,0,72,9
2016-11-06,Sakon Nakhon Rice research Center,17.181,104.119,645,182,0,638,0,94,0,72,9
2016-11-07,Sakon Nakhon Rice research Center,17.181,104.119,645,182,0,638,0,94,0,72,9
2016-11-08,Sakon Nakhon Rice research Center,17.181,104.119,645,182,0,638,0,94,0,72,9
2016-11-09,Sakon Nakhon Rice research Center,17.181,104.119,645,182,0,638,0,94,0,72,9
2016-11-10,Sakon Nakhon Rice research Center,17.181,104.119,645,182,0,638,0,94,0,72,9
2016-11-11,Sakon Nakhon Rice research Center,17.181,104.119,645,182,0,638,0,94,0,72,9
2016-11-12,Sakon Nakhon Rice research Center,17.181,104.119,645,182,0,638,0,94,0,72,9
2016-11-13,Sakon Nakhon Rice research Center,17.181,104.119,645,182,0,638,0,94,0,72,9
2016-11-14,Sakon Nakhon Rice research Center,17.181,104.119,645,182,0,638,0,94,0,72,9
2016-11-15,Sakon Nakhon Rice research Center,17.181,104.119,645,182,0,638,0,94,0,72,9
2016-11-16,Sakon Nakhon Rice research Center,17.181,104.119,645,182,0,638,0,94,0,72,9
2016-11-17,Sakon Nakhon Rice research Center,17.181,104.119,645,182,0,638,0,94,0,72,9
2016-11-18,Sakon Nakhon Rice research Center,17.181,104.119,645,182,0,638,0,94,0,72,9
2016-11-19,Sakon Nakhon Rice research Center,17.181,104.119,645,182,0,638,0,94,0,72,9
2016-11-20,Sakon Nakhon Rice research Center,17.181,104.119,645,182,0,638,0,94,0,72,9
2016-11-21,Sakon Nakhon Rice research Center,17.181,104.119,645,182,0,638,0,94,0,72,9
2016-11-22,Sakon Nakhon Rice research Center,17.181,104.119,645,182,0,638,0,94,0,72,9
2016-11-23,Sakon Nakhon Rice research Center,17.181,104.119,645,182,0,638,0,94,0,72,9
2016-11-24,Sakon Nakhon Rice research Center,17.181,104.119,645,182,0,638,0,94,0,72,9
2016-11-25,Sakon Nakhon Rice research Center,17.181,104.119,645,182,0,638,0,94,0,72,9
2016-11-26,Sakon Nakhon Rice research Center,17.181,104.119,645,182,0,638,0,94,0,72,9
2016-11-27,Sakon Nakhon Rice research Center,17.181,104.119,645,182,0,638,0,94,0,72,9
2016-11-28,Sakon Nakhon Rice research Center,17.181,104.119,645,182,0,638,0,94,0,72,9
2016-11-29,Sakon Nakhon Rice research Center,17.181,104.119,645,182,0,638,0,94,0,72,9
2016-11-30,Sakon Nakhon Rice research Center,17.181,104.119,645,182,0,638,0,94,0,72,9
2016-12-01,Sakon Nakhon Rice research Center,17.181,104.119,6228,1761,0,6158,0,912,0,698,88
2016-12-02,Sakon Nakhon Rice research Center,17.181,104.119,6228,1761,0,6158,0,912,0,698,88
2016-12-03,Sakon Nakhon Rice research Center,17.181,104.119,6228,1761,0,6158,0,912,0,698,88
2016-12-04,Sakon Nakhon Rice research Center,17.181,104.119,6228,1761,0,6158,0,912,0,698,88
2016-12-05,Sakon Nakhon Rice research Center,17.181,104.119,6228,1761,0,6158,0,912,0,698,88
2016-12-06,Sakon Nakhon Rice research Center,17.181,104.119,6228,1761,0,6158,0,912,0,698,88
2016-12-07,Sakon Nakhon Rice research Center,17.181,104.119,6228,1761,0,6158,0,912,0,698,88
2016-12-08,Sakon Nakhon Rice research Center,17.181,104.119,6228,1761,0,6158,0,912,0,698,88
2016-12-09,Sakon Nakhon Rice research Center,17.181,104.119,6228,1761,0,6158,0,912,0,698,88
2016-12-10,Sakon Nakhon Rice research Center,17.181,104.119,6228,1761,0,6158,0,912,0,698,88
2016-12-11,Sakon Nakhon Rice research Center,17.181,104.119,6228,1761,0,6158,0,912,0,698,88
2016-12-12,Sakon Nakhon Rice research Center,17.181,104.119,6228,1761,0,6158,0,912,0,698,88
2016-12-13,Sakon Nakhon Rice research Center,17.181,104.119,6228,1761,0,6158,0,912,0,698,88
2016-12-14,Sakon Nakhon Rice research Center,17.181,104.119,6228,1761,0,6158,0,912,0,698,88
2016-12-15,Sakon Nakhon Rice research Center,17.181,104.119,6228,1761,0,6158,0,912,0,698,88
2016-12-16,Sakon Nakhon Rice research Center,17.181,104.119,6228,1761,0,6158,0,912,0,698,88
2016-12-17,Sakon Nakhon Rice research Center,17.181,104.119,6228,1761,0,6158,0,912,0,698,88
2016-12-18,Sakon Nakhon Rice research Center,17.181,104.119,6228,1761,0,6158,0,912,0,698,88
2016-12-19,Sakon Nakhon Rice research Center,17.181,104.119,6228,1761,0,6158,0,912,0,698,88
2016-12-20,Sakon Nakhon Rice research Center,17.181,104.119,6228,1761,0,6158,0,912,0,698,88
2016-12-21,Sakon Nakhon Rice research Center,17.181,104.119,6228,1761,0,6158,0,912,0,698,88
2016-12-22,Sakon Nakhon Rice research Center,17.181,104.119,6228,1761,0,6158,0,912,0,698,88
2016-12-23,Sakon Nakhon Rice research Center,17.181,104.119,6228,1761,0,6158,0,912,0,698,88
2016-12-24,Sakon Nakhon Rice research Center,17.181,104.119,6228,1761,0,6158,0,912,0,698,88
2016-12-25,Sakon Nakhon Rice research Center,17.181,104.119,6228,1761,0,6158,0,912,0,698,88
2016-12-26,Sakon Nakhon Rice research Center,17.181,104.119,6228,1761,0,6158,0,912,0,698,88
2016-12-27,Sakon Nakhon Rice research Center,17.181,104.119,6228,1761,0,6158,0,912,0,698,88
2016-12-28,Sakon Nakhon Rice research Center,17.181,104.119,6228,1761,0,6158,0,912,0,698,88
2016-12-29,Sakon Nakhon Rice research Center,17.181,104.119,6228,1761,0,6158,0,912,0,698,88
2016-12-30,Sakon Nakhon Rice research Center,17.181,104.119,6228,1761,0,6158,0,912,0,698,88
2016-12-31,Sakon Nakhon Rice research Center,17.181,104.119,6228,1761,0,6158,0,912,0,698,88
2017-01-01,Sakon Nakhon Rice research Center,17.181,104.119,4980,908,0,7405,0,313,0,516,0
2017-01-02,Sakon Nakhon Rice research Center,17.181,104.119,4980,908,0,7405,0,313,0,516,0
2017-01-03,Sakon Nakhon Rice research Center,17.181,104.119,4980,908,0,7405,0,313,0,516,0
2017-01-04,Sakon Nakhon Rice research Center,17.181,104.119,4980,908,0,7405,0,313,0,516,0
2017-01-05,Sakon Nakhon Rice research Center,17.181,104.119,4980,908,0,7405,0,313,0,516,0
2017-01-06,Sakon Nakhon Rice research Center,17.181,104.119,4980,908,0,7405,0,313,0,516,0
2017-01-07,Sakon Nakhon Rice research Center,17.181,104.119,4980,908,0,7405,0,313,0,516,0
2017-01-08,Sakon Nakhon Rice research Center,17.181,104.119,4980,908,0,7405,0,313,0,516,0
2017-01-09,Sakon Nakhon Rice research Center,17.181,104.119,4980,908,0,7405,0,313,0,516,0
2017-01-10,Sakon Nakhon Rice research Center,17.181,104.119,4980,908,0,7405,0,313,0,516,0
2017-01-11,Sakon Nakhon Rice research Center,17.181,104.119,4980,908,0,7405,0,313,0,516,0
2017-01-12,Sakon Nakhon Rice research Center,17.181,104.119,4980,908,0,7405,0,313,0,516,0
2017-01-13,Sakon Nakhon Rice research Center,17.181,104.119,4980,908,0,7405,0,313,0,516,0
2017-01-14,Sakon Nakhon Rice research Center,17.181,104.119,4980,908,0,7405,0,313,0,516,0
2017-01-15,Sakon Nakhon Rice research Center,17.181,104.119,4980,908,0,7405,0,313,0,516,0
2017-01-16,Sakon Nakhon Rice research Center,17.181,104.119,4980,908,0,7405,0,313,0,516,0
2017-01-17,Sakon Nakhon Rice research Center,17.181,104.119,4980,908,0,7405,0,313,0,516,0
2017-01-18,Sakon Nakhon Rice research Center,17.181,104.119,4980,908,0,7405,0,313,0,516,0
2017-01-19,Sakon Nakhon Rice research Center,17.181,104.119,4980,908,0,7405,0,313,0,516,0
2017-01-20,Sakon Nakhon Rice research Center,17.181,104.119,4980,908,0,7405,0,313,0,516,0
2017-01-21,Sakon Nakhon Rice research Center,17.181,104.119,4980,908,0,7405,0,313,0,516,0
2017-01-22,Sakon Nakhon Rice research Center,17.181,104.119,4980,908,0,7405,0,313,0,516,0
2017-01-23,Sakon Nakhon Rice research Center,17.181,104.119,4980,908,0,7405,0,313,0,516,0
2017-01-24,Sakon Nakhon Rice research Center,17.181,104.119,4980,908,0,7405,0,313,0,516,0
2017-01-25,Sakon Nakhon Rice research Center,17.181,104.119,4980,908,0,7405,0,313,0,516,0
2017-01-26,Sakon Nakhon Rice research Center,17.181,104.119,4980,908,0,7405,0,313,0,516,0
2017-01-27,Sakon Nakhon Rice research Center,17.181,104.119,4980,908,0,7405,0,313,0,516,0
2017-01-28,Sakon Nakhon Rice research Center,17.181,104.119,4980,908,0,7405,0,313,0,516,0
2017-01-29,Sakon Nakhon Rice research Center,17.181,104.119,4980,908,0,7405,0,313,0,516,0
2017-01-30,Sakon Nakhon Rice research Center,17.181,104.119,4980,908,0,7405,0,313,0,516,0
2017-01-31,Sakon Nakhon Rice research Center,17.181,104.119,4980,908,0,7405,0,313,0,516,0
2017-02-01,Sakon Nakhon Rice research Center,17.181,104.119,473,86,0,703,0,30,0,49,0
2017-02-02,Sakon Nakhon Rice research Center,17.181,104.119,473,86,0,703,0,30,0,49,0
2017-02-03,Sakon Nakhon Rice research Center,17.181,104.119,473,86,0,703,0,30,0,49,0
2017-02-04,Sakon Nakhon Rice research Center,17.181,104.119,473,86,0,703,0,30,0,49,0
2017-02-05,Sakon Nakhon Rice research Center,17.181,104.119,473,86,0,703,0,30,0,49,0
2017-02-06,Sakon Nakhon Rice research Center,17.181,104.119,473,86,0,703,0,30,0,49,0
2017-02-07,Sakon Nakhon Rice research Center,17.181,104.119,473,86,0,703,0,30,0,49,0
2017-02-08,Sakon Nakhon Rice research Center,17.181,104.119,473,86,0,703,0,30,0,49,0
2017-02-09,Sakon Nakhon Rice research Center,17.181,104.119,473,86,0,703,0,30,0,49,0
2017-02-10,Sakon Nakhon Rice research Center,17.181,104.119,473,86,0,703,0,30,0,49,0
2017-02-11,Sakon Nakhon Rice research Center,17.181,104.119,473,86,0,703,0,30,0,49,0
2017-02-12,Sakon Nakhon Rice research Center,17.181,104.119,473,86,0,703,0,30,0,49,0
2017-02-13,Sakon Nakhon Rice research Center,17.181,104.119,473,86,0,703,0,30,0,49,0
2017-02-14,Sakon Nakhon Rice research Center,17.181,104.119,473,86,0,703,0,30,0,49,0
2017-02-15,Sakon Nakhon Rice research Center,17.181,104.119,473,86,0,703,0,30,0,49,0
2017-02-16,Sakon Nakhon Rice research Center,17.181,104.119,473,86,0,703,0,30,0,49,0
2017-02-17,Sakon Nakhon Rice research Center,17.181,104.119,473,86,0,703,0,30,0,49,0
2017-02-18,Sakon Nakhon Rice research Center,17.181,104.119,473,86,0,703,0,30,0,49,0
2017-02-19,Sakon Nakhon Rice research Center,17.181,104.119,473,86,0,703,0,30,0,49,0
2017-02-20,Sakon Nakhon Rice research Center,17.181,104.119,473,86,0,703,0,30,0,49,0
2017-02-21,Sakon Nakhon Rice research Center,17.181,104.119,473,86,0,703,0,30,0,49,0
2017-02-22,Sakon Nakhon Rice research Center,17.181,104.119,473,86,0,703,0,30,0,49,0
2017-02-23,Sakon Nakhon Rice research Center,17.181,104.119,473,86,0,703,0,30,0,49,0
2017-02-24,Sakon Nakhon Rice research Center,17.181,104.119,473,86,0,703,0,30,0,49,0
2017-02-25,Sakon Nakhon Rice research Center,17.181,104.119,473,86,0,703,0,30,0,49,0
2017-02-26,Sakon Nakhon Rice research Center,17.181,104.119,473,86,0,703,0,30,0,49,0
2017-02-27,Sakon Nakhon Rice research Center,17.181,104.119,473,86,0,703,0,30,0,49,0
2017-02-28,Sakon Nakhon Rice research Center,17.181,104.119,473,86,0,703,0,30,0,49,0
2017-03-01,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-03-02,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-03-03,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-03-04,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-03-05,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-03-06,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-03-07,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-03-08,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-03-09,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-03-10,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-03-11,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-03-12,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-03-13,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-03-14,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-03-15,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-03-16,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-03-17,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-03-18,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-03-19,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-03-20,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-03-21,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-03-22,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-03-23,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-03-24,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-03-25,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-03-26,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-03-27,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-03-28,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-03-29,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-03-30,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-03-31,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-04-01,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-04-02,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-04-03,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-04-04,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-04-05,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-04-06,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
2017-04-07,Sakon Nakhon Rice research Center,17.181,104.119,0,0,0,0,0,0,0,0,0
