date,address,latitude,longitude,bph
2016-07-20,Nong Khai Rice research Center,18.163,103.169,0
2016-07-21,Nong Khai Rice research Center,18.163,103.169,0
2016-07-22,Nong Khai Rice research Center,18.163,103.169,0
2016-07-23,Nong Khai Rice research Center,18.163,103.169,0
2016-07-24,Nong Khai Rice research Center,18.163,103.169,0
2016-07-25,Nong Khai Rice research Center,18.163,103.169,1
2016-07-26,Nong Khai Rice research Center,18.163,103.169,0
2016-07-27,Nong Khai Rice research Center,18.163,103.169,0
2016-07-28,Nong Khai Rice research Center,18.163,103.169,1
2016-07-29,Nong Khai Rice research Center,18.163,103.169,0
2016-07-30,Nong Khai Rice research Center,18.163,103.169,0
2016-07-31,Nong Khai Rice research Center,18.163,103.169,1
2016-08-01,Nong Khai Rice research Center,18.163,103.169,0
2016-08-02,Nong Khai Rice research Center,18.163,103.169,0
2016-08-03,Nong Khai Rice research Center,18.163,103.169,0
2016-08-04,Nong Khai Rice research Center,18.163,103.169,1
2016-08-05,Nong Khai Rice research Center,18.163,103.169,0
2016-08-06,Nong Khai Rice research Center,18.163,103.169,1
2016-08-07,Nong Khai Rice research Center,18.163,103.169,0
2016-08-08,Nong Khai Rice research Center,18.163,103.169,1
2016-08-09,Nong Khai Rice research Center,18.163,103.169,4
2016-08-10,Nong Khai Rice research Center,18.163,103.169,0
2016-08-11,Nong Khai Rice research Center,18.163,103.169,2
2016-08-12,Nong Khai Rice research Center,18.163,103.169,3
2016-08-13,Nong Khai Rice research Center,18.163,103.169,5
2016-08-14,Nong Khai Rice research Center,18.163,103.169,1
2016-08-15,Nong Khai Rice research Center,18.163,103.169,0
2016-08-16,Nong Khai Rice research Center,18.163,103.169,4
2016-08-17,Nong Khai Rice research Center,18.163,103.169,2
2016-08-18,Nong Khai Rice research Center,18.163,103.169,2
2016-08-19,Nong Khai Rice research Center,18.163,103.169,0
2016-08-20,Nong Khai Rice research Center,18.163,103.169,4
2016-08-21,Nong Khai Rice research Center,18.163,103.169,4
2016-08-22,Nong Khai Rice research Center,18.163,103.169,16
2016-08-23,Nong Khai Rice research Center,18.163,103.169,12
2016-08-24,Nong Khai Rice research Center,18.163,103.169,14
2016-08-25,Nong Khai Rice research Center,18.163,103.169,8
2016-08-26,Nong Khai Rice research Center,18.163,103.169,12
2016-08-27,Nong Khai Rice research Center,18.163,103.169,14
2016-08-28,Nong Khai Rice research Center,18.163,103.169,14
2016-08-29,Nong Khai Rice research Center,18.163,103.169,15
2016-08-30,Nong Khai Rice research Center,18.163,103.169,12
2016-08-31,Nong Khai Rice research Center,18.163,103.169,17
2016-09-01,Nong Khai Rice research Center,18.163,103.169,12
2016-09-02,Nong Khai Rice research Center,18.163,103.169,10
2016-09-03,Nong Khai Rice research Center,18.163,103.169,8
2016-09-04,Nong Khai Rice research Center,18.163,103.169,15
2016-09-05,Nong Khai Rice research Center,18.163,103.169,21
2016-09-06,Nong Khai Rice research Center,18.163,103.169,7
2016-09-07,Nong Khai Rice research Center,18.163,103.169,14
2016-09-08,Nong Khai Rice research Center,18.163,103.169,11
2016-09-09,Nong Khai Rice research Center,18.163,103.169,6
2016-09-10,Nong Khai Rice research Center,18.163,103.169,5
2016-09-11,Nong Khai Rice research Center,18.163,103.169,13
2016-09-12,Nong Khai Rice research Center,18.163,103.169,9
2016-09-13,Nong Khai Rice research Center,18.163,103.169,6
2016-09-14,Nong Khai Rice research Center,18.163,103.169,4
2016-09-15,Nong Khai Rice research Center,18.163,103.169,5
2016-09-16,Nong Khai Rice research Center,18.163,103.169,11
2016-09-17,Nong Khai Rice research Center,18.163,103.169,12
2016-09-18,Nong Khai Rice research Center,18.163,103.169,6
2016-09-19,Nong Khai Rice research Center,18.163,103.169,3
2016-09-20,Nong Khai Rice research Center,18.163,103.169,1
2016-09-21,Nong Khai Rice research Center,18.163,103.169,0
2016-09-22,Nong Khai Rice research Center,18.163,103.169,1
2016-09-23,Nong Khai Rice research Center,18.163,103.169,2
2016-09-24,Nong Khai Rice research Center,18.163,103.169,0
2016-09-25,Nong Khai Rice research Center,18.163,103.169,1
2016-09-26,Nong Khai Rice research Center,18.163,103.169,0
2016-09-27,Nong Khai Rice research Center,18.163,103.169,1
2016-09-28,Nong Khai Rice research Center,18.163,103.169,2
2016-09-29,Nong Khai Rice research Center,18.163,103.169,5
2016-09-30,Nong Khai Rice research Center,18.163,103.169,4
2016-10-01,Nong Khai Rice research Center,18.163,103.169,4
2016-10-02,Nong Khai Rice research Center,18.163,103.169,5
2016-10-03,Nong Khai Rice research Center,18.163,103.169,7
2016-10-04,Nong Khai Rice research Center,18.163,103.169,5
2016-10-05,Nong Khai Rice research Center,18.163,103.169,9
2016-10-06,Nong Khai Rice research Center,18.163,103.169,8
2016-10-07,Nong Khai Rice research Center,18.163,103.169,8
2016-10-08,Nong Khai Rice research Center,18.163,103.169,6
2016-10-09,Nong Khai Rice research Center,18.163,103.169,7
2016-10-10,Nong Khai Rice research Center,18.163,103.169,13
2016-10-11,Nong Khai Rice research Center,18.163,103.169,16
2016-10-12,Nong Khai Rice research Center,18.163,103.169,12
2016-10-13,Nong Khai Rice research Center,18.163,103.169,6
2016-10-14,Nong Khai Rice research Center,18.163,103.169,8
2016-10-15,Nong Khai Rice research Center,18.163,103.169,11
2016-10-16,Nong Khai Rice research Center,18.163,103.169,5
2016-10-17,Nong Khai Rice research Center,18.163,103.169,7
2016-10-18,Nong Khai Rice research Center,18.163,103.169,11
2016-10-19,Nong Khai Rice research Center,18.163,103.169,6
2016-10-20,Nong Khai Rice research Center,18.163,103.169,4
2016-10-21,Nong Khai Rice research Center,18.163,103.169,4
2016-10-22,Nong Khai Rice research Center,18.163,103.169,6
2016-10-23,Nong Khai Rice research Center,18.163,103.169,5
2016-10-24,Nong Khai Rice research Center,18.163,103.169,7
2016-10-25,Nong Khai Rice research Center,18.163,103.169,3
2016-10-26,Nong Khai Rice research Center,18.163,103.169,2
2016-10-27,Nong Khai Rice research Center,18.163,103.169,2
2016-10-28,Nong Khai Rice research Center,18.163,103.169,4
2016-10-29,Nong Khai Rice research Center,18.163,103.169,3
2016-10-30,Nong Khai Rice research Center,18.163,103.169,5
2016-10-31,Nong Khai Rice research Center,18.163,103.169,0
2016-11-01,Nong Khai Rice research Center,18.163,103.169,1
2016-11-02,Nong Khai Rice research Center,18.163,103.169,0
2016-11-03,Nong Khai Rice research Center,18.163,103.169,1
2016-11-04,Nong Khai Rice research Center,18.163,103.169,0
2016-11-05,Nong Khai Rice research Center,18.163,103.169,1
2016-11-06,Nong Khai Rice research Center,18.163,103.169,2
2016-11-07,Nong Khai Rice research Center,18.163,103.169,1
2016-11-08,Nong Khai Rice research Center,18.163,103.169,1
2016-11-09,Nong Khai Rice research Center,18.163,103.169,2
2016-11-10,Nong Khai Rice research Center,18.163,103.169,10
2016-11-11,Nong Khai Rice research Center,18.163,103.169,18
2016-11-12,Nong Khai Rice research Center,18.163,103.169,20
2016-11-13,Nong Khai Rice research Center,18.163,103.169,54
2016-11-14,Nong Khai Rice research Center,18.163,103.169,40
2016-11-15,Nong Khai Rice research Center,18.163,103.169,37
2016-11-16,Nong Khai Rice research Center,18.163,103.169,30
2016-11-17,Nong Khai Rice research Center,18.163,103.169,27
2016-11-18,Nong Khai Rice research Center,18.163,103.169,24
2016-11-19,Nong Khai Rice research Center,18.163,103.169,31
2016-11-20,Nong Khai Rice research Center,18.163,103.169,28
2016-11-21,Nong Khai Rice research Center,18.163,103.169,22
2016-11-22,Nong Khai Rice research Center,18.163,103.169,25
2016-11-23,Nong Khai Rice research Center,18.163,103.169,15
2016-11-24,Nong Khai Rice research Center,18.163,103.169,11
2016-11-25,Nong Khai Rice research Center,18.163,103.169,7
2016-11-26,Nong Khai Rice research Center,18.163,103.169,7
2016-11-27,Nong Khai Rice research Center,18.163,103.169,8
2016-11-28,Nong Khai Rice research Center,18.163,103.169,5
2016-11-29,Nong Khai Rice research Center,18.163,103.169,8
2016-11-30,Nong Khai Rice research Center,18.163,103.169,3
2016-12-01,Nong Khai Rice research Center,18.163,103.169,2
2016-12-02,Nong Khai Rice research Center,18.163,103.169,0
2016-12-03,Nong Khai Rice research Center,18.163,103.169,0
2016-12-04,Nong Khai Rice research Center,18.163,103.169,1
2016-12-05,Nong Khai Rice research Center,18.163,103.169,2
2016-12-06,Nong Khai Rice research Center,18.163,103.169,2
2016-12-07,Nong Khai Rice research Center,18.163,103.169,3
2016-12-08,Nong Khai Rice research Center,18.163,103.169,10
2016-12-09,Nong Khai Rice research Center,18.163,103.169,3
2016-12-10,Nong Khai Rice research Center,18.163,103.169,1
2016-12-11,Nong Khai Rice research Center,18.163,103.169,0
2016-12-12,Nong Khai Rice research Center,18.163,103.169,0
2016-12-13,Nong Khai Rice research Center,18.163,103.169,0
2016-12-14,Nong Khai Rice research Center,18.163,103.169,0
2016-12-15,Nong Khai Rice research Center,18.163,103.169,2
2016-12-16,Nong Khai Rice research Center,18.163,103.169,0
2016-12-17,Nong Khai Rice research Center,18.163,103.169,0
2016-12-18,Nong Khai Rice research Center,18.163,103.169,0
2016-12-19,Nong Khai Rice research Center,18.163,103.169,0
2016-12-20,Nong Khai Rice research Center,18.163,103.169,0
2016-12-21,Nong Khai Rice research Center,18.163,103.169,0
2016-12-22,Nong Khai Rice research Center,18.163,103.169,0
2016-12-23,Nong Khai Rice research Center,18.163,103.169,1
2016-12-24,Nong Khai Rice research Center,18.163,103.169,2
2016-12-25,Nong Khai Rice research Center,18.163,103.169,3
2016-12-26,Nong Khai Rice research Center,18.163,103.169,0
2016-12-27,Nong Khai Rice research Center,18.163,103.169,0
2016-12-28,Nong Khai Rice research Center,18.163,103.169,0
2016-12-29,Nong Khai Rice research Center,18.163,103.169,0
2016-12-30,Nong Khai Rice research Center,18.163,103.169,0
2016-12-31,Nong Khai Rice research Center,18.163,103.169,0
2017-01-01,Nong Khai Rice research Center,18.163,103.169,1
2017-01-02,Nong Khai Rice research Center,18.163,103.169,2
2017-01-03,Nong Khai Rice research Center,18.163,103.169,0
2017-01-04,Nong Khai Rice research Center,18.163,103.169,0
2017-01-05,Nong Khai Rice research Center,18.163,103.169,1
2017-01-06,Nong Khai Rice research Center,18.163,103.169,0
2017-01-07,Nong Khai Rice research Center,18.163,103.169,1
2017-01-08,Nong Khai Rice research Center,18.163,103.169,0
2017-01-09,Nong Khai Rice research Center,18.163,103.169,3
2017-01-10,Nong Khai Rice research Center,18.163,103.169,2
2017-01-11,Nong Khai Rice research Center,18.163,103.169,1
2017-01-12,Nong Khai Rice research Center,18.163,103.169,0
2017-01-13,Nong Khai Rice research Center,18.163,103.169,1
2017-01-14,Nong Khai Rice research Center,18.163,103.169,0
2017-01-15,Nong Khai Rice research Center,18.163,103.169,1
2017-01-16,Nong Khai Rice research Center,18.163,103.169,2
2017-01-17,Nong Khai Rice research Center,18.163,103.169,1
2017-01-18,Nong Khai Rice research Center,18.163,103.169,0
2017-01-19,Nong Khai Rice research Center,18.163,103.169,0
2017-01-20,Nong Khai Rice research Center,18.163,103.169,0
2017-01-21,Nong Khai Rice research Center,18.163,103.169,0
2017-01-22,Nong Khai Rice research Center,18.163,103.169,0
2017-01-23,Nong Khai Rice research Center,18.163,103.169,0
2017-01-24,Nong Khai Rice research Center,18.163,103.169,0
2017-01-25,Nong Khai Rice research Center,18.163,103.169,1
2017-01-26,Nong Khai Rice research Center,18.163,103.169,0
2017-01-27,Nong Khai Rice research Center,18.163,103.169,1
2017-01-28,Nong Khai Rice research Center,18.163,103.169,0
2017-01-29,Nong Khai Rice research Center,18.163,103.169,0
2017-01-30,Nong Khai Rice research Center,18.163,103.169,2
2017-01-31,Nong Khai Rice research Center,18.163,103.169,0
2017-02-01,Nong Khai Rice research Center,18.163,103.169,1
2017-02-02,Nong Khai Rice research Center,18.163,103.169,0
2017-02-03,Nong Khai Rice research Center,18.163,103.169,0
2017-02-04,Nong Khai Rice research Center,18.163,103.169,0
2017-02-05,Nong Khai Rice research Center,18.163,103.169,0
2017-02-06,Nong Khai Rice research Center,18.163,103.169,1
2017-02-07,Nong Khai Rice research Center,18.163,103.169,0
2017-02-08,Nong Khai Rice research Center,18.163,103.169,0
2017-02-09,Nong Khai Rice research Center,18.163,103.169,0
2017-02-10,Nong Khai Rice research Center,18.163,103.169,1
2017-02-11,Nong Khai Rice research Center,18.163,103.169,0
2017-02-12,Nong Khai Rice research Center,18.163,103.169,0
2017-02-13,Nong Khai Rice research Center,18.163,103.169,1
2017-02-14,Nong Khai Rice research Center,18.163,103.169,0
2017-02-15,Nong Khai Rice research Center,18.163,103.169,1
2017-02-16,Nong Khai Rice research Center,18.163,103.169,0
2017-02-17,Nong Khai Rice research Center,18.163,103.169,1
2017-02-18,Nong Khai Rice research Center,18.163,103.169,0
2017-02-19,Nong Khai Rice research Center,18.163,103.169,1
2017-02-20,Nong Khai Rice research Center,18.163,103.169,0
2017-02-21,Nong Khai Rice research Center,18.163,103.169,0
2017-02-22,Nong Khai Rice research Center,18.163,103.169,0
2017-02-23,Nong Khai Rice research Center,18.163,103.169,0
2017-02-24,Nong Khai Rice research Center,18.163,103.169,0
2017-02-25,Nong Khai Rice research Center,18.163,103.169,0
2017-02-26,Nong Khai Rice research Center,18.163,103.169,0
2017-02-27,Nong Khai Rice research Center,18.163,103.169,0
2017-02-28,Nong Khai Rice research Center,18.163,103.169,0
2017-03-01,Nong Khai Rice research Center,18.163,103.169,1
2017-03-02,Nong Khai Rice research Center,18.163,103.169,0
2017-03-03,Nong Khai Rice research Center,18.163,103.169,0
2017-03-04,Nong Khai Rice research Center,18.163,103.169,0
2017-03-05,Nong Khai Rice research Center,18.163,103.169,0
2017-03-06,Nong Khai Rice research Center,18.163,103.169,1
2017-03-07,Nong Khai Rice research Center,18.163,103.169,0
2017-03-08,Nong Khai Rice research Center,18.163,103.169,0
2017-03-09,Nong Khai Rice research Center,18.163,103.169,1
2017-03-10,Nong Khai Rice research Center,18.163,103.169,0
2017-03-11,Nong Khai Rice research Center,18.163,103.169,1
2017-03-12,Nong Khai Rice research Center,18.163,103.169,0
2017-03-13,Nong Khai Rice research Center,18.163,103.169,1
2017-03-14,Nong Khai Rice research Center,18.163,103.169,3
2017-03-15,Nong Khai Rice research Center,18.163,103.169,1
2017-03-16,Nong Khai Rice research Center,18.163,103.169,1
2017-03-17,Nong Khai Rice research Center,18.163,103.169,2
2017-03-18,Nong Khai Rice research Center,18.163,103.169,1
2017-03-19,Nong Khai Rice research Center,18.163,103.169,2
2017-03-20,Nong Khai Rice research Center,18.163,103.169,2
2017-03-21,Nong Khai Rice research Center,18.163,103.169,1
2017-03-22,Nong Khai Rice research Center,18.163,103.169,1
2017-03-23,Nong Khai Rice research Center,18.163,103.169,0
2017-03-24,Nong Khai Rice research Center,18.163,103.169,0
2017-03-25,Nong Khai Rice research Center,18.163,103.169,1
2017-03-26,Nong Khai Rice research Center,18.163,103.169,0
2017-03-27,Nong Khai Rice research Center,18.163,103.169,0
2017-03-28,Nong Khai Rice research Center,18.163,103.169,1
2017-03-29,Nong Khai Rice research Center,18.163,103.169,3
2017-03-30,Nong Khai Rice research Center,18.163,103.169,3
2017-03-31,Nong Khai Rice research Center,18.163,103.169,2
2017-04-01,Nong Khai Rice research Center,18.163,103.169,4
2017-04-02,Nong Khai Rice research Center,18.163,103.169,2
2017-04-03,Nong Khai Rice research Center,18.163,103.169,4
2017-04-04,Nong Khai Rice research Center,18.163,103.169,3
2017-04-05,Nong Khai Rice research Center,18.163,103.169,6
2017-04-06,Nong Khai Rice research Center,18.163,103.169,6
2017-04-07,Nong Khai Rice research Center,18.163,103.169,12
2017-04-08,Nong Khai Rice research Center,18.163,103.169,8
2017-04-09,Nong Khai Rice research Center,18.163,103.169,6
2017-04-10,Nong Khai Rice research Center,18.163,103.169,18
2017-04-11,Nong Khai Rice research Center,18.163,103.169,15
2017-04-12,Nong Khai Rice research Center,18.163,103.169,21
2017-04-13,Nong Khai Rice research Center,18.163,103.169,25
2017-04-14,Nong Khai Rice research Center,18.163,103.169,25
2017-04-15,Nong Khai Rice research Center,18.163,103.169,24
2017-04-16,Nong Khai Rice research Center,18.163,103.169,16
2017-04-17,Nong Khai Rice research Center,18.163,103.169,14
2017-04-18,Nong Khai Rice research Center,18.163,103.169,21
2017-04-19,Nong Khai Rice research Center,18.163,103.169,32
2017-04-20,Nong Khai Rice research Center,18.163,103.169,25
2017-04-21,Nong Khai Rice research Center,18.163,103.169,22
2017-04-22,Nong Khai Rice research Center,18.163,103.169,32
2017-04-23,Nong Khai Rice research Center,18.163,103.169,33
2017-04-24,Nong Khai Rice research Center,18.163,103.169,25
2017-04-25,Nong Khai Rice research Center,18.163,103.169,15
2017-04-26,Nong Khai Rice research Center,18.163,103.169,13
2017-04-27,Nong Khai Rice research Center,18.163,103.169,7
2017-04-28,Nong Khai Rice research Center,18.163,103.169,11
2017-04-29,Nong Khai Rice research Center,18.163,103.169,17
2017-04-30,Nong Khai Rice research Center,18.163,103.169,21
2017-05-01,Nong Khai Rice research Center,18.163,103.169,12
2017-05-02,Nong Khai Rice research Center,18.163,103.169,0
2017-05-03,Nong Khai Rice research Center,18.163,103.169,25
2017-05-04,Nong Khai Rice research Center,18.163,103.169,18
2017-05-05,Nong Khai Rice research Center,18.163,103.169,17
2017-05-06,Nong Khai Rice research Center,18.163,103.169,25
2017-05-07,Nong Khai Rice research Center,18.163,103.169,24
2017-05-08,Nong Khai Rice research Center,18.163,103.169,14
2017-05-09,Nong Khai Rice research Center,18.163,103.169,18
2017-05-10,Nong Khai Rice research Center,18.163,103.169,22
2017-05-11,Nong Khai Rice research Center,18.163,103.169,14
2017-05-12,Nong Khai Rice research Center,18.163,103.169,15
2017-05-13,Nong Khai Rice research Center,18.163,103.169,11
2017-05-14,Nong Khai Rice research Center,18.163,103.169,6
2017-05-15,Nong Khai Rice research Center,18.163,103.169,8
2017-05-16,Nong Khai Rice research Center,18.163,103.169,3
2017-05-17,Nong Khai Rice research Center,18.163,103.169,4
2017-05-18,Nong Khai Rice research Center,18.163,103.169,3
2017-05-19,Nong Khai Rice research Center,18.163,103.169,6
2017-05-20,Nong Khai Rice research Center,18.163,103.169,4
2017-05-21,Nong Khai Rice research Center,18.163,103.169,2
2017-05-22,Nong Khai Rice research Center,18.163,103.169,1
2017-05-23,Nong Khai Rice research Center,18.163,103.169,4
2017-05-24,Nong Khai Rice research Center,18.163,103.169,2
2017-05-25,Nong Khai Rice research Center,18.163,103.169,1
2017-05-26,Nong Khai Rice research Center,18.163,103.169,1
2017-05-27,Nong Khai Rice research Center,18.163,103.169,1
2017-05-28,Nong Khai Rice research Center,18.163,103.169,2
2017-05-29,Nong Khai Rice research Center,18.163,103.169,1
2017-05-30,Nong Khai Rice research Center,18.163,103.169,2
2017-05-31,Nong Khai Rice research Center,18.163,103.169,2
2017-06-01,Nong Khai Rice research Center,18.163,103.169,1
2017-06-02,Nong Khai Rice research Center,18.163,103.169,1
2017-06-03,Nong Khai Rice research Center,18.163,103.169,2
2017-06-04,Nong Khai Rice research Center,18.163,103.169,3
2017-06-05,Nong Khai Rice research Center,18.163,103.169,2
2017-06-06,Nong Khai Rice research Center,18.163,103.169,3
2017-06-07,Nong Khai Rice research Center,18.163,103.169,1
2017-06-08,Nong Khai Rice research Center,18.163,103.169,1
2017-06-09,Nong Khai Rice research Center,18.163,103.169,1
2017-06-10,Nong Khai Rice research Center,18.163,103.169,0
2017-06-11,Nong Khai Rice research Center,18.163,103.169,1
2017-06-12,Nong Khai Rice research Center,18.163,103.169,1
2017-06-13,Nong Khai Rice research Center,18.163,103.169,0
2017-06-14,Nong Khai Rice research Center,18.163,103.169,0
2017-06-15,Nong Khai Rice research Center,18.163,103.169,0
2017-06-16,Nong Khai Rice research Center,18.163,103.169,1
2017-06-17,Nong Khai Rice research Center,18.163,103.169,0
2017-06-18,Nong Khai Rice research Center,18.163,103.169,1
2017-06-19,Nong Khai Rice research Center,18.163,103.169,0
2017-06-20,Nong Khai Rice research Center,18.163,103.169,1
2017-06-21,Nong Khai Rice research Center,18.163,103.169,0
2017-06-22,Nong Khai Rice research Center,18.163,103.169,1
2017-06-23,Nong Khai Rice research Center,18.163,103.169,0
2017-06-24,Nong Khai Rice research Center,18.163,103.169,1
2017-06-25,Nong Khai Rice research Center,18.163,103.169,2
2017-06-26,Nong Khai Rice research Center,18.163,103.169,0
2017-06-27,Nong Khai Rice research Center,18.163,103.169,0
2017-06-28,Nong Khai Rice research Center,18.163,103.169,0
2017-06-29,Nong Khai Rice research Center,18.163,103.169,0
2017-06-30,Nong Khai Rice research Center,18.163,103.169,0
2017-07-01,Nong Khai Rice research Center,18.163,103.169,0
2017-07-02,Nong Khai Rice research Center,18.163,103.169,3
2017-07-03,Nong Khai Rice research Center,18.163,103.169,0
2017-07-04,Nong Khai Rice research Center,18.163,103.169,1
2017-07-05,Nong Khai Rice research Center,18.163,103.169,0
2017-07-06,Nong Khai Rice research Center,18.163,103.169,0
2017-07-07,Nong Khai Rice research Center,18.163,103.169,0
2017-07-08,Nong Khai Rice research Center,18.163,103.169,1
2017-07-09,Nong Khai Rice research Center,18.163,103.169,0
2017-07-10,Nong Khai Rice research Center,18.163,103.169,2
2017-07-11,Nong Khai Rice research Center,18.163,103.169,1
2017-07-12,Nong Khai Rice research Center,18.163,103.169,4
2017-07-13,Nong Khai Rice research Center,18.163,103.169,1
2017-07-14,Nong Khai Rice research Center,18.163,103.169,1
2017-07-15,Nong Khai Rice research Center,18.163,103.169,18
2017-07-16,Nong Khai Rice research Center,18.163,103.169,4
2017-07-17,Nong Khai Rice research Center,18.163,103.169,13
2017-07-18,Nong Khai Rice research Center,18.163,103.169,3
2017-07-19,Nong Khai Rice research Center,18.163,103.169,8
2017-07-20,Nong Khai Rice research Center,18.163,103.169,0
2017-07-21,Nong Khai Rice research Center,18.163,103.169,5
2017-07-22,Nong Khai Rice research Center,18.163,103.169,4
2017-07-23,Nong Khai Rice research Center,18.163,103.169,8
2017-07-24,Nong Khai Rice research Center,18.163,103.169,2
2017-07-25,Nong Khai Rice research Center,18.163,103.169,0
2017-07-26,Nong Khai Rice research Center,18.163,103.169,1
2017-07-27,Nong Khai Rice research Center,18.163,103.169,1
2017-07-28,Nong Khai Rice research Center,18.163,103.169,2
2017-07-29,Nong Khai Rice research Center,18.163,103.169,0
2017-07-30,Nong Khai Rice research Center,18.163,103.169,5
2017-07-31,Nong Khai Rice research Center,18.163,103.169,6
2017-08-01,Nong Khai Rice research Center,18.163,103.169,10
2017-08-02,Nong Khai Rice research Center,18.163,103.169,0
2017-08-03,Nong Khai Rice research Center,18.163,103.169,6
2017-08-04,Nong Khai Rice research Center,18.163,103.169,3
2017-08-05,Nong Khai Rice research Center,18.163,103.169,1
2017-08-06,Nong Khai Rice research Center,18.163,103.169,3
2017-08-07,Nong Khai Rice research Center,18.163,103.169,1
2017-08-08,Nong Khai Rice research Center,18.163,103.169,0
2017-08-09,Nong Khai Rice research Center,18.163,103.169,1
2017-08-10,Nong Khai Rice research Center,18.163,103.169,19
2017-08-11,Nong Khai Rice research Center,18.163,103.169,5
2017-08-12,Nong Khai Rice research Center,18.163,103.169,4
2017-08-13,Nong Khai Rice research Center,18.163,103.169,22
2017-08-14,Nong Khai Rice research Center,18.163,103.169,16
2017-08-15,Nong Khai Rice research Center,18.163,103.169,0
2017-08-16,Nong Khai Rice research Center,18.163,103.169,3
2017-08-17,Nong Khai Rice research Center,18.163,103.169,1
2017-08-18,Nong Khai Rice research Center,18.163,103.169,4
2017-08-19,Nong Khai Rice research Center,18.163,103.169,2
2017-08-20,Nong Khai Rice research Center,18.163,103.169,1
2017-08-21,Nong Khai Rice research Center,18.163,103.169,22
2017-08-22,Nong Khai Rice research Center,18.163,103.169,14
2017-08-23,Nong Khai Rice research Center,18.163,103.169,9
2017-08-24,Nong Khai Rice research Center,18.163,103.169,6
2017-08-25,Nong Khai Rice research Center,18.163,103.169,8
2017-08-26,Nong Khai Rice research Center,18.163,103.169,16
2017-08-27,Nong Khai Rice research Center,18.163,103.169,4
2017-08-28,Nong Khai Rice research Center,18.163,103.169,12
2017-08-29,Nong Khai Rice research Center,18.163,103.169,8
2017-08-30,Nong Khai Rice research Center,18.163,103.169,27
2017-08-31,Nong Khai Rice research Center,18.163,103.169,64
2017-09-01,Nong Khai Rice research Center,18.163,103.169,36
2017-09-02,Nong Khai Rice research Center,18.163,103.169,20
2017-09-03,Nong Khai Rice research Center,18.163,103.169,28
2017-09-04,Nong Khai Rice research Center,18.163,103.169,42
2017-09-05,Nong Khai Rice research Center,18.163,103.169,50
2017-09-06,Nong Khai Rice research Center,18.163,103.169,21
2017-09-07,Nong Khai Rice research Center,18.163,103.169,5
2017-09-08,Nong Khai Rice research Center,18.163,103.169,16
2017-09-09,Nong Khai Rice research Center,18.163,103.169,14
2017-09-10,Nong Khai Rice research Center,18.163,103.169,20
2017-09-11,Nong Khai Rice research Center,18.163,103.169,21
2017-09-12,Nong Khai Rice research Center,18.163,103.169,10
2017-09-13,Nong Khai Rice research Center,18.163,103.169,12
2017-09-14,Nong Khai Rice research Center,18.163,103.169,18
2017-09-15,Nong Khai Rice research Center,18.163,103.169,9
2017-09-16,Nong Khai Rice research Center,18.163,103.169,16
2017-09-17,Nong Khai Rice research Center,18.163,103.169,4
2017-09-18,Nong Khai Rice research Center,18.163,103.169,10
2017-09-19,Nong Khai Rice research Center,18.163,103.169,13
2017-09-20,Nong Khai Rice research Center,18.163,103.169,2
2017-09-21,Nong Khai Rice research Center,18.163,103.169,1
2017-09-22,Nong Khai Rice research Center,18.163,103.169,1
2017-09-23,Nong Khai Rice research Center,18.163,103.169,0
2017-09-24,Nong Khai Rice research Center,18.163,103.169,2
2017-09-25,Nong Khai Rice research Center,18.163,103.169,0
2017-09-26,Nong Khai Rice research Center,18.163,103.169,0
2017-09-27,Nong Khai Rice research Center,18.163,103.169,4
2017-09-28,Nong Khai Rice research Center,18.163,103.169,3
2017-09-29,Nong Khai Rice research Center,18.163,103.169,2
2017-09-30,Nong Khai Rice research Center,18.163,103.169,10
2017-10-01,Nong Khai Rice research Center,18.163,103.169,2
2017-10-02,Nong Khai Rice research Center,18.163,103.169,0
2017-10-03,Nong Khai Rice research Center,18.163,103.169,0
2017-10-04,Nong Khai Rice research Center,18.163,103.169,18
2017-10-05,Nong Khai Rice research Center,18.163,103.169,28
2017-10-06,Nong Khai Rice research Center,18.163,103.169,29
2017-10-07,Nong Khai Rice research Center,18.163,103.169,40
2017-10-08,Nong Khai Rice research Center,18.163,103.169,30
2017-10-09,Nong Khai Rice research Center,18.163,103.169,26
2017-10-10,Nong Khai Rice research Center,18.163,103.169,3
2017-10-11,Nong Khai Rice research Center,18.163,103.169,2
2017-10-12,Nong Khai Rice research Center,18.163,103.169,3
2017-10-13,Nong Khai Rice research Center,18.163,103.169,2
2017-10-14,Nong Khai Rice research Center,18.163,103.169,2
2017-10-15,Nong Khai Rice research Center,18.163,103.169,3
2017-10-16,Nong Khai Rice research Center,18.163,103.169,4
2017-10-17,Nong Khai Rice research Center,18.163,103.169,4
2017-10-18,Nong Khai Rice research Center,18.163,103.169,13
2017-10-19,Nong Khai Rice research Center,18.163,103.169,8
2017-10-20,Nong Khai Rice research Center,18.163,103.169,7
2017-10-21,Nong Khai Rice research Center,18.163,103.169,9
2017-10-22,Nong Khai Rice research Center,18.163,103.169,4
2017-10-23,Nong Khai Rice research Center,18.163,103.169,7
2017-10-24,Nong Khai Rice research Center,18.163,103.169,2
2017-10-25,Nong Khai Rice research Center,18.163,103.169,1
2017-10-26,Nong Khai Rice research Center,18.163,103.169,13
2017-10-27,Nong Khai Rice research Center,18.163,103.169,2
2017-10-28,Nong Khai Rice research Center,18.163,103.169,4
