date,address,latitude,longitude,bph
2016-09-24,Phrae Rice research Center,18.242,100.217,151
2016-09-25,Phrae Rice research Center,18.242,100.217,31
2016-09-26,Phrae Rice research Center,18.242,100.217,14
2016-09-27,Phrae Rice research Center,18.242,100.217,32
2016-09-28,Phrae Rice research Center,18.242,100.217,39
2016-09-29,Phrae Rice research Center,18.242,100.217,32
2016-09-30,Phrae Rice research Center,18.242,100.217,94
2016-10-01,Phrae Rice research Center,18.242,100.217,11
2016-10-02,Phrae Rice research Center,18.242,100.217,33
2016-10-03,Phrae Rice research Center,18.242,100.217,3
2016-10-04,Phrae Rice research Center,18.242,100.217,30
2016-10-05,Phrae Rice research Center,18.242,100.217,0
2016-10-06,Phrae Rice research Center,18.242,100.217,59
2016-10-07,Phrae Rice research Center,18.242,100.217,19
2016-10-08,Phrae Rice research Center,18.242,100.217,58
2016-10-09,Phrae Rice research Center,18.242,100.217,151
2016-10-10,Phrae Rice research Center,18.242,100.217,121
2016-10-11,Phrae Rice research Center,18.242,100.217,54
2016-10-12,Phrae Rice research Center,18.242,100.217,150
2016-10-13,Phrae Rice research Center,18.242,100.217,160
2016-10-14,Phrae Rice research Center,18.242,100.217,49
2016-10-15,Phrae Rice research Center,18.242,100.217,9
2016-10-16,Phrae Rice research Center,18.242,100.217,63
2016-10-17,Phrae Rice research Center,18.242,100.217,60
2016-10-18,Phrae Rice research Center,18.242,100.217,266
2016-10-19,Phrae Rice research Center,18.242,100.217,138
2016-10-20,Phrae Rice research Center,18.242,100.217,495
2016-10-21,Phrae Rice research Center,18.242,100.217,315
2016-10-22,Phrae Rice research Center,18.242,100.217,76
2016-10-23,Phrae Rice research Center,18.242,100.217,195
2016-10-24,Phrae Rice research Center,18.242,100.217,38
2016-10-25,Phrae Rice research Center,18.242,100.217,6
2016-10-26,Phrae Rice research Center,18.242,100.217,28
2016-10-27,Phrae Rice research Center,18.242,100.217,23
2016-10-28,Phrae Rice research Center,18.242,100.217,11
2016-10-29,Phrae Rice research Center,18.242,100.217,4
2016-10-30,Phrae Rice research Center,18.242,100.217,146
2016-10-31,Phrae Rice research Center,18.242,100.217,9
2016-11-01,Phrae Rice research Center,18.242,100.217,14
2016-11-02,Phrae Rice research Center,18.242,100.217,53
2016-11-03,Phrae Rice research Center,18.242,100.217,208
2016-11-04,Phrae Rice research Center,18.242,100.217,87
2016-11-05,Phrae Rice research Center,18.242,100.217,72
2016-11-06,Phrae Rice research Center,18.242,100.217,200
2016-11-07,Phrae Rice research Center,18.242,100.217,5
2016-11-08,Phrae Rice research Center,18.242,100.217,53
2016-11-09,Phrae Rice research Center,18.242,100.217,109
2016-11-10,Phrae Rice research Center,18.242,100.217,165
2016-11-11,Phrae Rice research Center,18.242,100.217,19
2016-11-12,Phrae Rice research Center,18.242,100.217,695
2016-11-13,Phrae Rice research Center,18.242,100.217,4887
2016-11-14,Phrae Rice research Center,18.242,100.217,3316
2016-11-15,Phrae Rice research Center,18.242,100.217,1708
2016-11-16,Phrae Rice research Center,18.242,100.217,954
2016-11-17,Phrae Rice research Center,18.242,100.217,2027
2016-11-18,Phrae Rice research Center,18.242,100.217,325
2016-11-19,Phrae Rice research Center,18.242,100.217,5434
2016-11-20,Phrae Rice research Center,18.242,100.217,5488
2016-11-21,Phrae Rice research Center,18.242,100.217,5841
2016-11-22,Phrae Rice research Center,18.242,100.217,948
2016-11-23,Phrae Rice research Center,18.242,100.217,781
2016-11-24,Phrae Rice research Center,18.242,100.217,1463
2016-11-25,Phrae Rice research Center,18.242,100.217,2619
2016-11-26,Phrae Rice research Center,18.242,100.217,3521
2016-11-27,Phrae Rice research Center,18.242,100.217,1978
2016-11-28,Phrae Rice research Center,18.242,100.217,37
2016-11-29,Phrae Rice research Center,18.242,100.217,320
2016-11-30,Phrae Rice research Center,18.242,100.217,108
2016-12-01,Phrae Rice research Center,18.242,100.217,358
2016-12-02,Phrae Rice research Center,18.242,100.217,152
2016-12-03,Phrae Rice research Center,18.242,100.217,206
2016-12-04,Phrae Rice research Center,18.242,100.217,20
2016-12-05,Phrae Rice research Center,18.242,100.217,87
2016-12-06,Phrae Rice research Center,18.242,100.217,13
2016-12-07,Phrae Rice research Center,18.242,100.217,140
2016-12-08,Phrae Rice research Center,18.242,100.217,109
2016-12-09,Phrae Rice research Center,18.242,100.217,0
2016-12-10,Phrae Rice research Center,18.242,100.217,51
2016-12-11,Phrae Rice research Center,18.242,100.217,33
2016-12-12,Phrae Rice research Center,18.242,100.217,166
2016-12-13,Phrae Rice research Center,18.242,100.217,120
2016-12-14,Phrae Rice research Center,18.242,100.217,31
2016-12-15,Phrae Rice research Center,18.242,100.217,7
2016-12-16,Phrae Rice research Center,18.242,100.217,1
2016-12-17,Phrae Rice research Center,18.242,100.217,0
2016-12-18,Phrae Rice research Center,18.242,100.217,7
2016-12-19,Phrae Rice research Center,18.242,100.217,76
2016-12-20,Phrae Rice research Center,18.242,100.217,89
2016-12-21,Phrae Rice research Center,18.242,100.217,103
2016-12-22,Phrae Rice research Center,18.242,100.217,153
2016-12-23,Phrae Rice research Center,18.242,100.217,85
2016-12-24,Phrae Rice research Center,18.242,100.217,141
2016-12-25,Phrae Rice research Center,18.242,100.217,57
2016-12-26,Phrae Rice research Center,18.242,100.217,139
2016-12-27,Phrae Rice research Center,18.242,100.217,4
2016-12-28,Phrae Rice research Center,18.242,100.217,10
2016-12-29,Phrae Rice research Center,18.242,100.217,1
2016-12-30,Phrae Rice research Center,18.242,100.217,2
2016-12-31,Phrae Rice research Center,18.242,100.217,4
2017-01-01,Phrae Rice research Center,18.242,100.217,0
2017-01-02,Phrae Rice research Center,18.242,100.217,6
2017-01-03,Phrae Rice research Center,18.242,100.217,4
2017-01-04,Phrae Rice research Center,18.242,100.217,0
2017-01-05,Phrae Rice research Center,18.242,100.217,0
2017-01-06,Phrae Rice research Center,18.242,100.217,1
2017-01-07,Phrae Rice research Center,18.242,100.217,0
2017-01-08,Phrae Rice research Center,18.242,100.217,1
2017-01-09,Phrae Rice research Center,18.242,100.217,3
2017-01-10,Phrae Rice research Center,18.242,100.217,0
2017-01-11,Phrae Rice research Center,18.242,100.217,0
2017-01-12,Phrae Rice research Center,18.242,100.217,1
2017-01-13,Phrae Rice research Center,18.242,100.217,3
2017-01-14,Phrae Rice research Center,18.242,100.217,3
2017-01-15,Phrae Rice research Center,18.242,100.217,1
2017-01-16,Phrae Rice research Center,18.242,100.217,0
2017-01-17,Phrae Rice research Center,18.242,100.217,3
2017-01-18,Phrae Rice research Center,18.242,100.217,0
2017-01-19,Phrae Rice research Center,18.242,100.217,2
2017-01-20,Phrae Rice research Center,18.242,100.217,0
2017-01-21,Phrae Rice research Center,18.242,100.217,0
2017-01-22,Phrae Rice research Center,18.242,100.217,0
2017-01-23,Phrae Rice research Center,18.242,100.217,0
2017-01-24,Phrae Rice research Center,18.242,100.217,2
2017-01-25,Phrae Rice research Center,18.242,100.217,2
2017-01-26,Phrae Rice research Center,18.242,100.217,2
2017-01-27,Phrae Rice research Center,18.242,100.217,1
2017-01-28,Phrae Rice research Center,18.242,100.217,1
2017-01-29,Phrae Rice research Center,18.242,100.217,0
2017-01-30,Phrae Rice research Center,18.242,100.217,0
2017-01-31,Phrae Rice research Center,18.242,100.217,0
2017-02-01,Phrae Rice research Center,18.242,100.217,5
2017-02-02,Phrae Rice research Center,18.242,100.217,4
2017-02-03,Phrae Rice research Center,18.242,100.217,4
2017-02-04,Phrae Rice research Center,18.242,100.217,6
2017-02-05,Phrae Rice research Center,18.242,100.217,1
2017-02-06,Phrae Rice research Center,18.242,100.217,4
2017-02-07,Phrae Rice research Center,18.242,100.217,11
2017-02-08,Phrae Rice research Center,18.242,100.217,5
2017-02-09,Phrae Rice research Center,18.242,100.217,7
2017-02-10,Phrae Rice research Center,18.242,100.217,11
2017-02-11,Phrae Rice research Center,18.242,100.217,4
2017-02-12,Phrae Rice research Center,18.242,100.217,3
2017-02-13,Phrae Rice research Center,18.242,100.217,2
2017-02-14,Phrae Rice research Center,18.242,100.217,0
2017-02-15,Phrae Rice research Center,18.242,100.217,2
2017-02-16,Phrae Rice research Center,18.242,100.217,2
2017-02-17,Phrae Rice research Center,18.242,100.217,1
2017-02-18,Phrae Rice research Center,18.242,100.217,3
2017-02-19,Phrae Rice research Center,18.242,100.217,0
2017-02-20,Phrae Rice research Center,18.242,100.217,15
2017-02-21,Phrae Rice research Center,18.242,100.217,56
2017-02-22,Phrae Rice research Center,18.242,100.217,51
2017-02-23,Phrae Rice research Center,18.242,100.217,8
2017-02-24,Phrae Rice research Center,18.242,100.217,1
2017-02-25,Phrae Rice research Center,18.242,100.217,25
2017-02-26,Phrae Rice research Center,18.242,100.217,147
2017-02-27,Phrae Rice research Center,18.242,100.217,238
2017-02-28,Phrae Rice research Center,18.242,100.217,95
2017-03-01,Phrae Rice research Center,18.242,100.217,119
2017-03-02,Phrae Rice research Center,18.242,100.217,243
2017-03-03,Phrae Rice research Center,18.242,100.217,263
2017-03-04,Phrae Rice research Center,18.242,100.217,2315
2017-03-05,Phrae Rice research Center,18.242,100.217,9594
2017-03-06,Phrae Rice research Center,18.242,100.217,3344
2017-03-07,Phrae Rice research Center,18.242,100.217,4372
2017-03-08,Phrae Rice research Center,18.242,100.217,669
2017-03-09,Phrae Rice research Center,18.242,100.217,334
2017-03-10,Phrae Rice research Center,18.242,100.217,13323
2017-03-11,Phrae Rice research Center,18.242,100.217,6430
2017-03-12,Phrae Rice research Center,18.242,100.217,1466
2017-03-13,Phrae Rice research Center,18.242,100.217,4424
2017-03-14,Phrae Rice research Center,18.242,100.217,2728
2017-03-15,Phrae Rice research Center,18.242,100.217,1596
2017-03-16,Phrae Rice research Center,18.242,100.217,5300
2017-03-17,Phrae Rice research Center,18.242,100.217,303
2017-03-18,Phrae Rice research Center,18.242,100.217,1530
2017-03-19,Phrae Rice research Center,18.242,100.217,317
2017-03-20,Phrae Rice research Center,18.242,100.217,1724
2017-03-21,Phrae Rice research Center,18.242,100.217,149
2017-03-22,Phrae Rice research Center,18.242,100.217,5504
2017-03-23,Phrae Rice research Center,18.242,100.217,382
2017-03-24,Phrae Rice research Center,18.242,100.217,345
2017-03-25,Phrae Rice research Center,18.242,100.217,278
2017-03-26,Phrae Rice research Center,18.242,100.217,89
2017-03-27,Phrae Rice research Center,18.242,100.217,32
2017-03-28,Phrae Rice research Center,18.242,100.217,984
2017-03-29,Phrae Rice research Center,18.242,100.217,115
2017-03-30,Phrae Rice research Center,18.242,100.217,4912
2017-03-31,Phrae Rice research Center,18.242,100.217,1416
2017-04-01,Phrae Rice research Center,18.242,100.217,87
2017-04-02,Phrae Rice research Center,18.242,100.217,476
2017-04-03,Phrae Rice research Center,18.242,100.217,428
2017-04-04,Phrae Rice research Center,18.242,100.217,2083
2017-04-05,Phrae Rice research Center,18.242,100.217,1466
2017-04-06,Phrae Rice research Center,18.242,100.217,1414
2017-04-07,Phrae Rice research Center,18.242,100.217,1235
2017-04-08,Phrae Rice research Center,18.242,100.217,758
2017-04-09,Phrae Rice research Center,18.242,100.217,314
2017-04-10,Phrae Rice research Center,18.242,100.217,405
2017-04-11,Phrae Rice research Center,18.242,100.217,1135
2017-04-12,Phrae Rice research Center,18.242,100.217,594
2017-04-13,Phrae Rice research Center,18.242,100.217,23
2017-04-14,Phrae Rice research Center,18.242,100.217,22
2017-04-15,Phrae Rice research Center,18.242,100.217,52
2017-04-16,Phrae Rice research Center,18.242,100.217,893
2017-04-17,Phrae Rice research Center,18.242,100.217,83
2017-04-18,Phrae Rice research Center,18.242,100.217,1422
2017-04-19,Phrae Rice research Center,18.242,100.217,467
2017-04-20,Phrae Rice research Center,18.242,100.217,638
2017-04-21,Phrae Rice research Center,18.242,100.217,174
2017-04-22,Phrae Rice research Center,18.242,100.217,29
2017-04-23,Phrae Rice research Center,18.242,100.217,158
2017-04-24,Phrae Rice research Center,18.242,100.217,188
2017-04-25,Phrae Rice research Center,18.242,100.217,59
2017-04-26,Phrae Rice research Center,18.242,100.217,62
2017-04-27,Phrae Rice research Center,18.242,100.217,219
2017-04-28,Phrae Rice research Center,18.242,100.217,0
2017-04-29,Phrae Rice research Center,18.242,100.217,124
2017-04-30,Phrae Rice research Center,18.242,100.217,15
2017-05-01,Phrae Rice research Center,18.242,100.217,7
2017-05-02,Phrae Rice research Center,18.242,100.217,13
2017-05-03,Phrae Rice research Center,18.242,100.217,0
2017-05-04,Phrae Rice research Center,18.242,100.217,1
2017-05-05,Phrae Rice research Center,18.242,100.217,18
2017-05-06,Phrae Rice research Center,18.242,100.217,29
2017-05-07,Phrae Rice research Center,18.242,100.217,23
2017-05-08,Phrae Rice research Center,18.242,100.217,1
2017-05-09,Phrae Rice research Center,18.242,100.217,10
2017-05-10,Phrae Rice research Center,18.242,100.217,63
2017-05-11,Phrae Rice research Center,18.242,100.217,10
2017-05-12,Phrae Rice research Center,18.242,100.217,187
2017-05-13,Phrae Rice research Center,18.242,100.217,0
2017-05-14,Phrae Rice research Center,18.242,100.217,0
2017-05-15,Phrae Rice research Center,18.242,100.217,6
2017-05-16,Phrae Rice research Center,18.242,100.217,18
2017-05-17,Phrae Rice research Center,18.242,100.217,0
2017-05-18,Phrae Rice research Center,18.242,100.217,78
2017-05-19,Phrae Rice research Center,18.242,100.217,141
2017-05-20,Phrae Rice research Center,18.242,100.217,0
2017-05-21,Phrae Rice research Center,18.242,100.217,179
2017-05-22,Phrae Rice research Center,18.242,100.217,135
2017-05-23,Phrae Rice research Center,18.242,100.217,187
2017-05-24,Phrae Rice research Center,18.242,100.217,0
2017-05-25,Phrae Rice research Center,18.242,100.217,4
2017-05-26,Phrae Rice research Center,18.242,100.217,2
2017-05-27,Phrae Rice research Center,18.242,100.217,0
2017-05-28,Phrae Rice research Center,18.242,100.217,10
2017-05-29,Phrae Rice research Center,18.242,100.217,9
2017-05-30,Phrae Rice research Center,18.242,100.217,2
2017-05-31,Phrae Rice research Center,18.242,100.217,0
2017-06-01,Phrae Rice research Center,18.242,100.217,0
2017-06-02,Phrae Rice research Center,18.242,100.217,0
2017-06-03,Phrae Rice research Center,18.242,100.217,2
2017-06-04,Phrae Rice research Center,18.242,100.217,0
2017-06-05,Phrae Rice research Center,18.242,100.217,0
2017-06-06,Phrae Rice research Center,18.242,100.217,1
2017-06-07,Phrae Rice research Center,18.242,100.217,0
2017-06-08,Phrae Rice research Center,18.242,100.217,0
2017-06-09,Phrae Rice research Center,18.242,100.217,0
2017-06-10,Phrae Rice research Center,18.242,100.217,0
2017-06-11,Phrae Rice research Center,18.242,100.217,0
2017-06-12,Phrae Rice research Center,18.242,100.217,5
2017-06-13,Phrae Rice research Center,18.242,100.217,0
2017-06-14,Phrae Rice research Center,18.242,100.217,1
2017-06-15,Phrae Rice research Center,18.242,100.217,6
2017-06-16,Phrae Rice research Center,18.242,100.217,0
2017-06-17,Phrae Rice research Center,18.242,100.217,1
2017-06-18,Phrae Rice research Center,18.242,100.217,0
2017-06-19,Phrae Rice research Center,18.242,100.217,0
2017-06-20,Phrae Rice research Center,18.242,100.217,2
2017-06-21,Phrae Rice research Center,18.242,100.217,0
2017-06-22,Phrae Rice research Center,18.242,100.217,0
2017-06-23,Phrae Rice research Center,18.242,100.217,2
2017-06-24,Phrae Rice research Center,18.242,100.217,1
2017-06-25,Phrae Rice research Center,18.242,100.217,4
2017-06-26,Phrae Rice research Center,18.242,100.217,0
2017-06-27,Phrae Rice research Center,18.242,100.217,2
2017-06-28,Phrae Rice research Center,18.242,100.217,1
2017-06-29,Phrae Rice research Center,18.242,100.217,0
2017-06-30,Phrae Rice research Center,18.242,100.217,0
2017-07-01,Phrae Rice research Center,18.242,100.217,0
2017-07-02,Phrae Rice research Center,18.242,100.217,2
2017-07-03,Phrae Rice research Center,18.242,100.217,0
2017-07-04,Phrae Rice research Center,18.242,100.217,0
2017-07-05,Phrae Rice research Center,18.242,100.217,0
2017-07-06,Phrae Rice research Center,18.242,100.217,0
2017-07-07,Phrae Rice research Center,18.242,100.217,0
2017-07-08,Phrae Rice research Center,18.242,100.217,4
2017-07-09,Phrae Rice research Center,18.242,100.217,12
2017-07-10,Phrae Rice research Center,18.242,100.217,1
2017-07-11,Phrae Rice research Center,18.242,100.217,2
2017-07-12,Phrae Rice research Center,18.242,100.217,2
2017-07-13,Phrae Rice research Center,18.242,100.217,2
2017-07-14,Phrae Rice research Center,18.242,100.217,0
2017-07-15,Phrae Rice research Center,18.242,100.217,2
2017-07-16,Phrae Rice research Center,18.242,100.217,4
2017-07-17,Phrae Rice research Center,18.242,100.217,0
2017-07-18,Phrae Rice research Center,18.242,100.217,12
2017-07-19,Phrae Rice research Center,18.242,100.217,19
2017-07-20,Phrae Rice research Center,18.242,100.217,2
2017-07-21,Phrae Rice research Center,18.242,100.217,6
2017-07-22,Phrae Rice research Center,18.242,100.217,1
2017-07-23,Phrae Rice research Center,18.242,100.217,0
2017-07-24,Phrae Rice research Center,18.242,100.217,1
2017-07-25,Phrae Rice research Center,18.242,100.217,1
2017-07-26,Phrae Rice research Center,18.242,100.217,0
2017-07-27,Phrae Rice research Center,18.242,100.217,0
2017-07-28,Phrae Rice research Center,18.242,100.217,1
2017-07-29,Phrae Rice research Center,18.242,100.217,0
2017-07-30,Phrae Rice research Center,18.242,100.217,1
2017-07-31,Phrae Rice research Center,18.242,100.217,0
2017-08-01,Phrae Rice research Center,18.242,100.217,0
2017-08-02,Phrae Rice research Center,18.242,100.217,0
2017-08-03,Phrae Rice research Center,18.242,100.217,5
2017-08-04,Phrae Rice research Center,18.242,100.217,0
2017-08-05,Phrae Rice research Center,18.242,100.217,35
2017-08-06,Phrae Rice research Center,18.242,100.217,4
2017-08-07,Phrae Rice research Center,18.242,100.217,27
2017-08-08,Phrae Rice research Center,18.242,100.217,23
2017-08-09,Phrae Rice research Center,18.242,100.217,0
2017-08-10,Phrae Rice research Center,18.242,100.217,3
2017-08-11,Phrae Rice research Center,18.242,100.217,11
2017-08-12,Phrae Rice research Center,18.242,100.217,60
2017-08-13,Phrae Rice research Center,18.242,100.217,288
2017-08-14,Phrae Rice research Center,18.242,100.217,374
2017-08-15,Phrae Rice research Center,18.242,100.217,1
2017-08-16,Phrae Rice research Center,18.242,100.217,8
2017-08-17,Phrae Rice research Center,18.242,100.217,43
2017-08-18,Phrae Rice research Center,18.242,100.217,4
2017-08-19,Phrae Rice research Center,18.242,100.217,13
2017-08-20,Phrae Rice research Center,18.242,100.217,23
2017-08-21,Phrae Rice research Center,18.242,100.217,47
2017-08-22,Phrae Rice research Center,18.242,100.217,16
2017-08-23,Phrae Rice research Center,18.242,100.217,12
2017-08-24,Phrae Rice research Center,18.242,100.217,2
2017-08-25,Phrae Rice research Center,18.242,100.217,39
2017-08-26,Phrae Rice research Center,18.242,100.217,72
2017-08-27,Phrae Rice research Center,18.242,100.217,8
2017-08-28,Phrae Rice research Center,18.242,100.217,88
2017-08-29,Phrae Rice research Center,18.242,100.217,62
2017-08-30,Phrae Rice research Center,18.242,100.217,124
2017-08-31,Phrae Rice research Center,18.242,100.217,400
2017-09-01,Phrae Rice research Center,18.242,100.217,0
2017-09-02,Phrae Rice research Center,18.242,100.217,1728
2017-09-03,Phrae Rice research Center,18.242,100.217,2344
2017-09-04,Phrae Rice research Center,18.242,100.217,6132
2017-09-05,Phrae Rice research Center,18.242,100.217,572
2017-09-06,Phrae Rice research Center,18.242,100.217,197
2017-09-07,Phrae Rice research Center,18.242,100.217,196
2017-09-08,Phrae Rice research Center,18.242,100.217,679
2017-09-09,Phrae Rice research Center,18.242,100.217,123
2017-09-10,Phrae Rice research Center,18.242,100.217,6203
2017-09-11,Phrae Rice research Center,18.242,100.217,357
2017-09-12,Phrae Rice research Center,18.242,100.217,2984
2017-09-13,Phrae Rice research Center,18.242,100.217,2760
2017-09-14,Phrae Rice research Center,18.242,100.217,84
2017-09-15,Phrae Rice research Center,18.242,100.217,154
2017-09-16,Phrae Rice research Center,18.242,100.217,112
2017-09-17,Phrae Rice research Center,18.242,100.217,32
2017-09-18,Phrae Rice research Center,18.242,100.217,66
2017-09-19,Phrae Rice research Center,18.242,100.217,440
2017-09-20,Phrae Rice research Center,18.242,100.217,144
2017-09-21,Phrae Rice research Center,18.242,100.217,120
2017-09-22,Phrae Rice research Center,18.242,100.217,65
2017-09-23,Phrae Rice research Center,18.242,100.217,124
2017-09-24,Phrae Rice research Center,18.242,100.217,92
2017-09-25,Phrae Rice research Center,18.242,100.217,97
2017-09-26,Phrae Rice research Center,18.242,100.217,30
2017-09-27,Phrae Rice research Center,18.242,100.217,536
2017-09-28,Phrae Rice research Center,18.242,100.217,400
2017-09-29,Phrae Rice research Center,18.242,100.217,924
2017-09-30,Phrae Rice research Center,18.242,100.217,532
2017-10-01,Phrae Rice research Center,18.242,100.217,1596
2017-10-02,Phrae Rice research Center,18.242,100.217,1428
2017-10-03,Phrae Rice research Center,18.242,100.217,247
2017-10-04,Phrae Rice research Center,18.242,100.217,66
2017-10-05,Phrae Rice research Center,18.242,100.217,1376
2017-10-06,Phrae Rice research Center,18.242,100.217,400
2017-10-07,Phrae Rice research Center,18.242,100.217,80
2017-10-08,Phrae Rice research Center,18.242,100.217,56
2017-10-09,Phrae Rice research Center,18.242,100.217,560
2017-10-10,Phrae Rice research Center,18.242,100.217,20
2017-10-11,Phrae Rice research Center,18.242,100.217,512
2017-10-12,Phrae Rice research Center,18.242,100.217,1616
2017-10-13,Phrae Rice research Center,18.242,100.217,384
2017-10-14,Phrae Rice research Center,18.242,100.217,148
2017-10-15,Phrae Rice research Center,18.242,100.217,360
2017-10-16,Phrae Rice research Center,18.242,100.217,26
2017-10-17,Phrae Rice research Center,18.242,100.217,160
2017-10-18,Phrae Rice research Center,18.242,100.217,260
2017-10-19,Phrae Rice research Center,18.242,100.217,100
2017-10-20,Phrae Rice research Center,18.242,100.217,56
2017-10-21,Phrae Rice research Center,18.242,100.217,48
2017-10-22,Phrae Rice research Center,18.242,100.217,608
2017-10-23,Phrae Rice research Center,18.242,100.217,200
2017-10-24,Phrae Rice research Center,18.242,100.217,224
2017-10-25,Phrae Rice research Center,18.242,100.217,724
2017-10-26,Phrae Rice research Center,18.242,100.217,1104
2017-10-27,Phrae Rice research Center,18.242,100.217,584
2017-10-28,Phrae Rice research Center,18.242,100.217,528
2017-10-29,Phrae Rice research Center,18.242,100.217,1560
2017-10-30,Phrae Rice research Center,18.242,100.217,216
2017-10-31,Phrae Rice research Center,18.242,100.217,248
2017-11-01,Phrae Rice research Center,18.242,100.217,1092
2017-11-02,Phrae Rice research Center,18.242,100.217,844
2017-11-03,Phrae Rice research Center,18.242,100.217,248
2017-11-04,Phrae Rice research Center,18.242,100.217,304
2017-11-05,Phrae Rice research Center,18.242,100.217,92
2017-11-06,Phrae Rice research Center,18.242,100.217,344
2017-11-07,Phrae Rice research Center,18.242,100.217,109
2017-11-08,Phrae Rice research Center,18.242,100.217,1600
2017-11-09,Phrae Rice research Center,18.242,100.217,704
2017-11-10,Phrae Rice research Center,18.242,100.217,1376
2017-11-11,Phrae Rice research Center,18.242,100.217,56
2017-11-12,Phrae Rice research Center,18.242,100.217,552
2017-11-13,Phrae Rice research Center,18.242,100.217,420
2017-11-14,Phrae Rice research Center,18.242,100.217,136
2017-11-15,Phrae Rice research Center,18.242,100.217,284
2017-11-16,Phrae Rice research Center,18.242,100.217,176
2017-11-17,Phrae Rice research Center,18.242,100.217,112
2017-11-18,Phrae Rice research Center,18.242,100.217,1200
2017-11-19,Phrae Rice research Center,18.242,100.217,956
2017-11-20,Phrae Rice research Center,18.242,100.217,0
2017-11-21,Phrae Rice research Center,18.242,100.217,15
2017-11-22,Phrae Rice research Center,18.242,100.217,60
2017-11-23,Phrae Rice research Center,18.242,100.217,24
2017-11-24,Phrae Rice research Center,18.242,100.217,68
2017-11-25,Phrae Rice research Center,18.242,100.217,96
2017-11-26,Phrae Rice research Center,18.242,100.217,0
2017-11-27,Phrae Rice research Center,18.242,100.217,16
2017-11-28,Phrae Rice research Center,18.242,100.217,36
2017-11-29,Phrae Rice research Center,18.242,100.217,32
2017-11-30,Phrae Rice research Center,18.242,100.217,32
2017-12-01,Phrae Rice research Center,18.242,100.217,64
2017-12-02,Phrae Rice research Center,18.242,100.217,24
2017-12-03,Phrae Rice research Center,18.242,100.217,28
2017-12-04,Phrae Rice research Center,18.242,100.217,60
2017-12-05,Phrae Rice research Center,18.242,100.217,32
2017-12-06,Phrae Rice research Center,18.242,100.217,80
2017-12-07,Phrae Rice research Center,18.242,100.217,48
2017-12-08,Phrae Rice research Center,18.242,100.217,4
2017-12-09,Phrae Rice research Center,18.242,100.217,44
2017-12-10,Phrae Rice research Center,18.242,100.217,360
2017-12-11,Phrae Rice research Center,18.242,100.217,220
2017-12-12,Phrae Rice research Center,18.242,100.217,160
2017-12-13,Phrae Rice research Center,18.242,100.217,296
2017-12-14,Phrae Rice research Center,18.242,100.217,420
2017-12-15,Phrae Rice research Center,18.242,100.217,84
2017-12-16,Phrae Rice research Center,18.242,100.217,120
2017-12-17,Phrae Rice research Center,18.242,100.217,10
2017-12-18,Phrae Rice research Center,18.242,100.217,16
2017-12-19,Phrae Rice research Center,18.242,100.217,0
2017-12-20,Phrae Rice research Center,18.242,100.217,0
2017-12-21,Phrae Rice research Center,18.242,100.217,0
2017-12-22,Phrae Rice research Center,18.242,100.217,1
2017-12-23,Phrae Rice research Center,18.242,100.217,27
2017-12-24,Phrae Rice research Center,18.242,100.217,5
2017-12-25,Phrae Rice research Center,18.242,100.217,3
2017-12-26,Phrae Rice research Center,18.242,100.217,5
2017-12-27,Phrae Rice research Center,18.242,100.217,0
2017-12-28,Phrae Rice research Center,18.242,100.217,1
2017-12-29,Phrae Rice research Center,18.242,100.217,0
2017-12-30,Phrae Rice research Center,18.242,100.217,1
2017-12-31,Phrae Rice research Center,18.242,100.217,13
2018-01-01,Phrae Rice research Center,18.242,100.217,1
2018-01-02,Phrae Rice research Center,18.242,100.217,1
2018-01-03,Phrae Rice research Center,18.242,100.217,1
2018-01-04,Phrae Rice research Center,18.242,100.217,1
2018-01-05,Phrae Rice research Center,18.242,100.217,0
2018-01-06,Phrae Rice research Center,18.242,100.217,4
2018-01-07,Phrae Rice research Center,18.242,100.217,1
2018-01-08,Phrae Rice research Center,18.242,100.217,9
2018-01-09,Phrae Rice research Center,18.242,100.217,6
2018-01-10,Phrae Rice research Center,18.242,100.217,5
2018-01-11,Phrae Rice research Center,18.242,100.217,0
2018-01-12,Phrae Rice research Center,18.242,100.217,0
2018-01-13,Phrae Rice research Center,18.242,100.217,0
2018-01-14,Phrae Rice research Center,18.242,100.217,0
2018-01-15,Phrae Rice research Center,18.242,100.217,0
2018-01-16,Phrae Rice research Center,18.242,100.217,0
2018-01-17,Phrae Rice research Center,18.242,100.217,1
2018-01-18,Phrae Rice research Center,18.242,100.217,0
2018-01-19,Phrae Rice research Center,18.242,100.217,0
2018-01-20,Phrae Rice research Center,18.242,100.217,0
2018-01-21,Phrae Rice research Center,18.242,100.217,1
2018-01-22,Phrae Rice research Center,18.242,100.217,0
2018-01-23,Phrae Rice research Center,18.242,100.217,0
2018-01-24,Phrae Rice research Center,18.242,100.217,5
2018-01-25,Phrae Rice research Center,18.242,100.217,2
2018-01-26,Phrae Rice research Center,18.242,100.217,7
2018-01-27,Phrae Rice research Center,18.242,100.217,0
2018-01-28,Phrae Rice research Center,18.242,100.217,42
2018-01-29,Phrae Rice research Center,18.242,100.217,0
2018-01-30,Phrae Rice research Center,18.242,100.217,5
2018-01-31,Phrae Rice research Center,18.242,100.217,6
2018-02-01,Phrae Rice research Center,18.242,100.217,3
2018-02-02,Phrae Rice research Center,18.242,100.217,2
