date,address,latitude,longitude,bph
2016-07-20,Chai Nat Rice research Center,15.198,100.137,3
2016-07-21,Chai Nat Rice research Center,15.198,100.137,0
2016-07-22,Chai Nat Rice research Center,15.198,100.137,0
2016-07-23,Chai Nat Rice research Center,15.198,100.137,0
2016-07-24,Chai Nat Rice research Center,15.198,100.137,79
2016-07-25,Chai Nat Rice research Center,15.198,100.137,11
2016-07-26,Chai Nat Rice research Center,15.198,100.137,2
2016-07-27,Chai Nat Rice research Center,15.198,100.137,30
2016-07-28,Chai Nat Rice research Center,15.198,100.137,6
2016-07-29,Chai Nat Rice research Center,15.198,100.137,173
2016-07-30,Chai Nat Rice research Center,15.198,100.137,87
2016-07-31,Chai Nat Rice research Center,15.198,100.137,118
2016-08-01,Chai Nat Rice research Center,15.198,100.137,666
2016-08-02,Chai Nat Rice research Center,15.198,100.137,24
2016-08-03,Chai Nat Rice research Center,15.198,100.137,41
2016-08-04,Chai Nat Rice research Center,15.198,100.137,122
2016-08-05,Chai Nat Rice research Center,15.198,100.137,120
2016-08-06,Chai Nat Rice research Center,15.198,100.137,164
2016-08-07,Chai Nat Rice research Center,15.198,100.137,0
2016-08-08,Chai Nat Rice research Center,15.198,100.137,151
2016-08-09,Chai Nat Rice research Center,15.198,100.137,12256
2016-08-10,Chai Nat Rice research Center,15.198,100.137,71
2016-08-11,Chai Nat Rice research Center,15.198,100.137,856
2016-08-12,Chai Nat Rice research Center,15.198,100.137,0
2016-08-13,Chai Nat Rice research Center,15.198,100.137,6032
2016-08-14,Chai Nat Rice research Center,15.198,100.137,54
2016-08-15,Chai Nat Rice research Center,15.198,100.137,15
2016-08-16,Chai Nat Rice research Center,15.198,100.137,291
2016-08-17,Chai Nat Rice research Center,15.198,100.137,87
2016-08-18,Chai Nat Rice research Center,15.198,100.137,58
2016-08-19,Chai Nat Rice research Center,15.198,100.137,374
2016-08-20,Chai Nat Rice research Center,15.198,100.137,202
2016-08-21,Chai Nat Rice research Center,15.198,100.137,236
2016-08-22,Chai Nat Rice research Center,15.198,100.137,4084
2016-08-23,Chai Nat Rice research Center,15.198,100.137,380
2016-08-24,Chai Nat Rice research Center,15.198,100.137,0
2016-08-25,Chai Nat Rice research Center,15.198,100.137,23
2016-08-26,Chai Nat Rice research Center,15.198,100.137,0
2016-08-27,Chai Nat Rice research Center,15.198,100.137,3
2016-08-28,Chai Nat Rice research Center,15.198,100.137,1528
2016-08-29,Chai Nat Rice research Center,15.198,100.137,4
2016-08-30,Chai Nat Rice research Center,15.198,100.137,0
2016-08-31,Chai Nat Rice research Center,15.198,100.137,19
2016-09-01,Chai Nat Rice research Center,15.198,100.137,140
2016-09-02,Chai Nat Rice research Center,15.198,100.137,0
2016-09-03,Chai Nat Rice research Center,15.198,100.137,12
2016-09-04,Chai Nat Rice research Center,15.198,100.137,79
2016-09-05,Chai Nat Rice research Center,15.198,100.137,219
2016-09-06,Chai Nat Rice research Center,15.198,100.137,12
2016-09-07,Chai Nat Rice research Center,15.198,100.137,5
2016-09-08,Chai Nat Rice research Center,15.198,100.137,134
2016-09-09,Chai Nat Rice research Center,15.198,100.137,18
2016-09-10,Chai Nat Rice research Center,15.198,100.137,69
2016-09-11,Chai Nat Rice research Center,15.198,100.137,26
2016-09-12,Chai Nat Rice research Center,15.198,100.137,24
2016-09-13,Chai Nat Rice research Center,15.198,100.137,7
2016-09-14,Chai Nat Rice research Center,15.198,100.137,3
2016-09-15,Chai Nat Rice research Center,15.198,100.137,28
2016-09-16,Chai Nat Rice research Center,15.198,100.137,12
2016-09-17,Chai Nat Rice research Center,15.198,100.137,0
2016-09-18,Chai Nat Rice research Center,15.198,100.137,144
2016-09-19,Chai Nat Rice research Center,15.198,100.137,3
2016-09-20,Chai Nat Rice research Center,15.198,100.137,0
2016-09-21,Chai Nat Rice research Center,15.198,100.137,1
2016-09-22,Chai Nat Rice research Center,15.198,100.137,1
2016-09-23,Chai Nat Rice research Center,15.198,100.137,0
2016-09-24,Chai Nat Rice research Center,15.198,100.137,1
2016-09-25,Chai Nat Rice research Center,15.198,100.137,34
2016-09-26,Chai Nat Rice research Center,15.198,100.137,0
2016-09-27,Chai Nat Rice research Center,15.198,100.137,6
2016-09-28,Chai Nat Rice research Center,15.198,100.137,53
2016-09-29,Chai Nat Rice research Center,15.198,100.137,11
2016-09-30,Chai Nat Rice research Center,15.198,100.137,2
2016-10-01,Chai Nat Rice research Center,15.198,100.137,9
2016-10-02,Chai Nat Rice research Center,15.198,100.137,0
2016-10-03,Chai Nat Rice research Center,15.198,100.137,6
2016-10-04,Chai Nat Rice research Center,15.198,100.137,5
2016-10-05,Chai Nat Rice research Center,15.198,100.137,8
2016-10-06,Chai Nat Rice research Center,15.198,100.137,6
2016-10-07,Chai Nat Rice research Center,15.198,100.137,17
2016-10-08,Chai Nat Rice research Center,15.198,100.137,5
2016-10-09,Chai Nat Rice research Center,15.198,100.137,23
2016-10-10,Chai Nat Rice research Center,15.198,100.137,5
2016-10-11,Chai Nat Rice research Center,15.198,100.137,0
2016-10-12,Chai Nat Rice research Center,15.198,100.137,1
2016-10-13,Chai Nat Rice research Center,15.198,100.137,2
2016-10-14,Chai Nat Rice research Center,15.198,100.137,0
2016-10-15,Chai Nat Rice research Center,15.198,100.137,2
2016-10-16,Chai Nat Rice research Center,15.198,100.137,0
2016-10-17,Chai Nat Rice research Center,15.198,100.137,5
2016-10-18,Chai Nat Rice research Center,15.198,100.137,10
2016-10-19,Chai Nat Rice research Center,15.198,100.137,15
2016-10-20,Chai Nat Rice research Center,15.198,100.137,4
2016-10-21,Chai Nat Rice research Center,15.198,100.137,4
2016-10-22,Chai Nat Rice research Center,15.198,100.137,0
2016-10-23,Chai Nat Rice research Center,15.198,100.137,0
2016-10-24,Chai Nat Rice research Center,15.198,100.137,6
2016-10-25,Chai Nat Rice research Center,15.198,100.137,7
2016-10-26,Chai Nat Rice research Center,15.198,100.137,5
2016-10-27,Chai Nat Rice research Center,15.198,100.137,0
2016-10-28,Chai Nat Rice research Center,15.198,100.137,6
2016-10-29,Chai Nat Rice research Center,15.198,100.137,0
2016-10-30,Chai Nat Rice research Center,15.198,100.137,66
2016-10-31,Chai Nat Rice research Center,15.198,100.137,2
2016-11-01,Chai Nat Rice research Center,15.198,100.137,9
2016-11-02,Chai Nat Rice research Center,15.198,100.137,2
2016-11-03,Chai Nat Rice research Center,15.198,100.137,28
2016-11-04,Chai Nat Rice research Center,15.198,100.137,1046
2016-11-05,Chai Nat Rice research Center,15.198,100.137,532
2016-11-06,Chai Nat Rice research Center,15.198,100.137,722
2016-11-07,Chai Nat Rice research Center,15.198,100.137,35
2016-11-08,Chai Nat Rice research Center,15.198,100.137,72
2016-11-09,Chai Nat Rice research Center,15.198,100.137,183
2016-11-10,Chai Nat Rice research Center,15.198,100.137,84
2016-11-11,Chai Nat Rice research Center,15.198,100.137,227
2016-11-12,Chai Nat Rice research Center,15.198,100.137,133
2016-11-13,Chai Nat Rice research Center,15.198,100.137,76
2016-11-14,Chai Nat Rice research Center,15.198,100.137,89
2016-11-15,Chai Nat Rice research Center,15.198,100.137,123
2016-11-16,Chai Nat Rice research Center,15.198,100.137,33
2016-11-17,Chai Nat Rice research Center,15.198,100.137,52
2016-11-18,Chai Nat Rice research Center,15.198,100.137,0
2016-11-19,Chai Nat Rice research Center,15.198,100.137,85
2016-11-20,Chai Nat Rice research Center,15.198,100.137,17
2016-11-21,Chai Nat Rice research Center,15.198,100.137,0
2016-11-22,Chai Nat Rice research Center,15.198,100.137,2
2016-11-23,Chai Nat Rice research Center,15.198,100.137,0
2016-11-24,Chai Nat Rice research Center,15.198,100.137,0
2016-11-25,Chai Nat Rice research Center,15.198,100.137,0
2016-11-26,Chai Nat Rice research Center,15.198,100.137,0
2016-11-27,Chai Nat Rice research Center,15.198,100.137,0
2016-11-28,Chai Nat Rice research Center,15.198,100.137,672
2016-11-29,Chai Nat Rice research Center,15.198,100.137,26
2016-11-30,Chai Nat Rice research Center,15.198,100.137,19
2016-12-01,Chai Nat Rice research Center,15.198,100.137,18
2016-12-02,Chai Nat Rice research Center,15.198,100.137,29
2016-12-03,Chai Nat Rice research Center,15.198,100.137,12
2016-12-04,Chai Nat Rice research Center,15.198,100.137,35
2016-12-05,Chai Nat Rice research Center,15.198,100.137,0
2016-12-06,Chai Nat Rice research Center,15.198,100.137,0
2016-12-07,Chai Nat Rice research Center,15.198,100.137,3
2016-12-08,Chai Nat Rice research Center,15.198,100.137,10
2016-12-09,Chai Nat Rice research Center,15.198,100.137,6
2016-12-10,Chai Nat Rice research Center,15.198,100.137,52
2016-12-11,Chai Nat Rice research Center,15.198,100.137,0
2016-12-12,Chai Nat Rice research Center,15.198,100.137,0
2016-12-13,Chai Nat Rice research Center,15.198,100.137,4
2016-12-14,Chai Nat Rice research Center,15.198,100.137,6
2016-12-15,Chai Nat Rice research Center,15.198,100.137,7
2016-12-16,Chai Nat Rice research Center,15.198,100.137,6
2016-12-17,Chai Nat Rice research Center,15.198,100.137,10
2016-12-18,Chai Nat Rice research Center,15.198,100.137,3
2016-12-19,Chai Nat Rice research Center,15.198,100.137,6
2016-12-20,Chai Nat Rice research Center,15.198,100.137,22
2016-12-21,Chai Nat Rice research Center,15.198,100.137,5
2016-12-22,Chai Nat Rice research Center,15.198,100.137,13
2016-12-23,Chai Nat Rice research Center,15.198,100.137,34
2016-12-24,Chai Nat Rice research Center,15.198,100.137,4
2016-12-25,Chai Nat Rice research Center,15.198,100.137,5
2016-12-26,Chai Nat Rice research Center,15.198,100.137,20
2016-12-27,Chai Nat Rice research Center,15.198,100.137,2
2016-12-28,Chai Nat Rice research Center,15.198,100.137,2
2016-12-29,Chai Nat Rice research Center,15.198,100.137,0
2016-12-30,Chai Nat Rice research Center,15.198,100.137,0
2016-12-31,Chai Nat Rice research Center,15.198,100.137,0
2017-01-01,Chai Nat Rice research Center,15.198,100.137,2
2017-01-02,Chai Nat Rice research Center,15.198,100.137,2
2017-01-03,Chai Nat Rice research Center,15.198,100.137,13
2017-01-04,Chai Nat Rice research Center,15.198,100.137,1
2017-01-05,Chai Nat Rice research Center,15.198,100.137,0
2017-01-06,Chai Nat Rice research Center,15.198,100.137,0
2017-01-07,Chai Nat Rice research Center,15.198,100.137,5
2017-01-08,Chai Nat Rice research Center,15.198,100.137,0
2017-01-09,Chai Nat Rice research Center,15.198,100.137,0
2017-01-10,Chai Nat Rice research Center,15.198,100.137,4
2017-01-11,Chai Nat Rice research Center,15.198,100.137,1
2017-01-12,Chai Nat Rice research Center,15.198,100.137,0
2017-01-13,Chai Nat Rice research Center,15.198,100.137,2
2017-01-14,Chai Nat Rice research Center,15.198,100.137,0
2017-01-15,Chai Nat Rice research Center,15.198,100.137,3
2017-01-16,Chai Nat Rice research Center,15.198,100.137,8
2017-01-17,Chai Nat Rice research Center,15.198,100.137,4
2017-01-18,Chai Nat Rice research Center,15.198,100.137,0
2017-01-19,Chai Nat Rice research Center,15.198,100.137,4
2017-01-20,Chai Nat Rice research Center,15.198,100.137,0
2017-01-21,Chai Nat Rice research Center,15.198,100.137,8
2017-01-22,Chai Nat Rice research Center,15.198,100.137,9
2017-01-23,Chai Nat Rice research Center,15.198,100.137,8
2017-01-24,Chai Nat Rice research Center,15.198,100.137,4
2017-01-25,Chai Nat Rice research Center,15.198,100.137,3
2017-01-26,Chai Nat Rice research Center,15.198,100.137,16
2017-01-27,Chai Nat Rice research Center,15.198,100.137,0
2017-01-28,Chai Nat Rice research Center,15.198,100.137,7
2017-01-29,Chai Nat Rice research Center,15.198,100.137,2
2017-01-30,Chai Nat Rice research Center,15.198,100.137,4
2017-01-31,Chai Nat Rice research Center,15.198,100.137,7
2017-02-01,Chai Nat Rice research Center,15.198,100.137,7
2017-02-02,Chai Nat Rice research Center,15.198,100.137,6
2017-02-03,Chai Nat Rice research Center,15.198,100.137,16
2017-02-04,Chai Nat Rice research Center,15.198,100.137,32
2017-02-05,Chai Nat Rice research Center,15.198,100.137,38
2017-02-06,Chai Nat Rice research Center,15.198,100.137,38
2017-02-07,Chai Nat Rice research Center,15.198,100.137,0
2017-02-08,Chai Nat Rice research Center,15.198,100.137,0
2017-02-09,Chai Nat Rice research Center,15.198,100.137,500
2017-02-10,Chai Nat Rice research Center,15.198,100.137,141
2017-02-11,Chai Nat Rice research Center,15.198,100.137,58
2017-02-12,Chai Nat Rice research Center,15.198,100.137,371
2017-02-13,Chai Nat Rice research Center,15.198,100.137,395
2017-02-14,Chai Nat Rice research Center,15.198,100.137,200
2017-02-15,Chai Nat Rice research Center,15.198,100.137,212
2017-02-16,Chai Nat Rice research Center,15.198,100.137,210
2017-02-17,Chai Nat Rice research Center,15.198,100.137,185
2017-02-18,Chai Nat Rice research Center,15.198,100.137,229
2017-02-19,Chai Nat Rice research Center,15.198,100.137,253
2017-02-20,Chai Nat Rice research Center,15.198,100.137,527
2017-02-21,Chai Nat Rice research Center,15.198,100.137,2296
2017-02-22,Chai Nat Rice research Center,15.198,100.137,594
2017-02-23,Chai Nat Rice research Center,15.198,100.137,400
2017-02-24,Chai Nat Rice research Center,15.198,100.137,26
2017-02-25,Chai Nat Rice research Center,15.198,100.137,417
2017-02-26,Chai Nat Rice research Center,15.198,100.137,88
2017-02-27,Chai Nat Rice research Center,15.198,100.137,512
2017-02-28,Chai Nat Rice research Center,15.198,100.137,221
2017-03-01,Chai Nat Rice research Center,15.198,100.137,491
2017-03-02,Chai Nat Rice research Center,15.198,100.137,23
2017-03-03,Chai Nat Rice research Center,15.198,100.137,0
2017-03-04,Chai Nat Rice research Center,15.198,100.137,0
2017-03-05,Chai Nat Rice research Center,15.198,100.137,134
2017-03-06,Chai Nat Rice research Center,15.198,100.137,270
2017-03-07,Chai Nat Rice research Center,15.198,100.137,85
2017-03-08,Chai Nat Rice research Center,15.198,100.137,21
2017-03-09,Chai Nat Rice research Center,15.198,100.137,55
2017-03-10,Chai Nat Rice research Center,15.198,100.137,6700
2017-03-11,Chai Nat Rice research Center,15.198,100.137,3900
2017-03-12,Chai Nat Rice research Center,15.198,100.137,28100
2017-03-13,Chai Nat Rice research Center,15.198,100.137,30580
2017-03-14,Chai Nat Rice research Center,15.198,100.137,11900
2017-03-15,Chai Nat Rice research Center,15.198,100.137,31520
2017-03-16,Chai Nat Rice research Center,15.198,100.137,814
2017-03-17,Chai Nat Rice research Center,15.198,100.137,4913
2017-03-18,Chai Nat Rice research Center,15.198,100.137,535
2017-03-19,Chai Nat Rice research Center,15.198,100.137,5496
2017-03-20,Chai Nat Rice research Center,15.198,100.137,184
2017-03-21,Chai Nat Rice research Center,15.198,100.137,3980
2017-03-22,Chai Nat Rice research Center,15.198,100.137,3240
2017-03-23,Chai Nat Rice research Center,15.198,100.137,632
2017-03-24,Chai Nat Rice research Center,15.198,100.137,670
2017-03-25,Chai Nat Rice research Center,15.198,100.137,421
2017-03-26,Chai Nat Rice research Center,15.198,100.137,344
2017-03-27,Chai Nat Rice research Center,15.198,100.137,220
2017-03-28,Chai Nat Rice research Center,15.198,100.137,192
2017-03-29,Chai Nat Rice research Center,15.198,100.137,24
2017-03-30,Chai Nat Rice research Center,15.198,100.137,42
2017-03-31,Chai Nat Rice research Center,15.198,100.137,0
2017-04-01,Chai Nat Rice research Center,15.198,100.137,67
2017-04-02,Chai Nat Rice research Center,15.198,100.137,57
2017-04-03,Chai Nat Rice research Center,15.198,100.137,306
2017-04-04,Chai Nat Rice research Center,15.198,100.137,100
2017-04-05,Chai Nat Rice research Center,15.198,100.137,0
2017-04-06,Chai Nat Rice research Center,15.198,100.137,118
2017-04-07,Chai Nat Rice research Center,15.198,100.137,0
2017-04-08,Chai Nat Rice research Center,15.198,100.137,228
2017-04-09,Chai Nat Rice research Center,15.198,100.137,232
2017-04-10,Chai Nat Rice research Center,15.198,100.137,54
2017-04-11,Chai Nat Rice research Center,15.198,100.137,29
2017-04-12,Chai Nat Rice research Center,15.198,100.137,0
2017-04-13,Chai Nat Rice research Center,15.198,100.137,315
2017-04-14,Chai Nat Rice research Center,15.198,100.137,130
2017-04-15,Chai Nat Rice research Center,15.198,100.137,205
2017-04-16,Chai Nat Rice research Center,15.198,100.137,40
2017-04-17,Chai Nat Rice research Center,15.198,100.137,35
2017-04-18,Chai Nat Rice research Center,15.198,100.137,19
2017-04-19,Chai Nat Rice research Center,15.198,100.137,0
2017-04-20,Chai Nat Rice research Center,15.198,100.137,0
2017-04-21,Chai Nat Rice research Center,15.198,100.137,0
2017-04-22,Chai Nat Rice research Center,15.198,100.137,4
2017-04-23,Chai Nat Rice research Center,15.198,100.137,14
2017-04-24,Chai Nat Rice research Center,15.198,100.137,0
2017-04-25,Chai Nat Rice research Center,15.198,100.137,0
2017-04-26,Chai Nat Rice research Center,15.198,100.137,3
2017-04-27,Chai Nat Rice research Center,15.198,100.137,0
2017-04-28,Chai Nat Rice research Center,15.198,100.137,0
2017-04-29,Chai Nat Rice research Center,15.198,100.137,0
2017-04-30,Chai Nat Rice research Center,15.198,100.137,2
2017-05-01,Chai Nat Rice research Center,15.198,100.137,1
2017-05-02,Chai Nat Rice research Center,15.198,100.137,0
2017-05-03,Chai Nat Rice research Center,15.198,100.137,0
2017-05-04,Chai Nat Rice research Center,15.198,100.137,0
2017-05-05,Chai Nat Rice research Center,15.198,100.137,1
2017-05-06,Chai Nat Rice research Center,15.198,100.137,5
2017-05-07,Chai Nat Rice research Center,15.198,100.137,0
2017-05-08,Chai Nat Rice research Center,15.198,100.137,0
2017-05-09,Chai Nat Rice research Center,15.198,100.137,0
2017-05-10,Chai Nat Rice research Center,15.198,100.137,0
2017-05-11,Chai Nat Rice research Center,15.198,100.137,0
2017-05-12,Chai Nat Rice research Center,15.198,100.137,0
2017-05-13,Chai Nat Rice research Center,15.198,100.137,0
2017-05-14,Chai Nat Rice research Center,15.198,100.137,0
2017-05-15,Chai Nat Rice research Center,15.198,100.137,0
2017-05-16,Chai Nat Rice research Center,15.198,100.137,0
2017-05-17,Chai Nat Rice research Center,15.198,100.137,0
2017-05-18,Chai Nat Rice research Center,15.198,100.137,0
2017-05-19,Chai Nat Rice research Center,15.198,100.137,0
2017-05-20,Chai Nat Rice research Center,15.198,100.137,0
2017-05-21,Chai Nat Rice research Center,15.198,100.137,0
2017-05-22,Chai Nat Rice research Center,15.198,100.137,0
2017-05-23,Chai Nat Rice research Center,15.198,100.137,0
2017-05-24,Chai Nat Rice research Center,15.198,100.137,0
2017-05-25,Chai Nat Rice research Center,15.198,100.137,2
2017-05-26,Chai Nat Rice research Center,15.198,100.137,2
2017-05-27,Chai Nat Rice research Center,15.198,100.137,0
2017-05-28,Chai Nat Rice research Center,15.198,100.137,2
2017-05-29,Chai Nat Rice research Center,15.198,100.137,0
2017-05-30,Chai Nat Rice research Center,15.198,100.137,0
2017-05-31,Chai Nat Rice research Center,15.198,100.137,3
2017-06-01,Chai Nat Rice research Center,15.198,100.137,0
2017-06-02,Chai Nat Rice research Center,15.198,100.137,0
2017-06-03,Chai Nat Rice research Center,15.198,100.137,0
2017-06-04,Chai Nat Rice research Center,15.198,100.137,0
2017-06-05,Chai Nat Rice research Center,15.198,100.137,0
2017-06-06,Chai Nat Rice research Center,15.198,100.137,0
2017-06-07,Chai Nat Rice research Center,15.198,100.137,1
2017-06-08,Chai Nat Rice research Center,15.198,100.137,0
2017-06-09,Chai Nat Rice research Center,15.198,100.137,0
2017-06-10,Chai Nat Rice research Center,15.198,100.137,1
2017-06-11,Chai Nat Rice research Center,15.198,100.137,1
2017-06-12,Chai Nat Rice research Center,15.198,100.137,0
2017-06-13,Chai Nat Rice research Center,15.198,100.137,0
2017-06-14,Chai Nat Rice research Center,15.198,100.137,1
2017-06-15,Chai Nat Rice research Center,15.198,100.137,0
2017-06-16,Chai Nat Rice research Center,15.198,100.137,0
2017-06-17,Chai Nat Rice research Center,15.198,100.137,1
2017-06-18,Chai Nat Rice research Center,15.198,100.137,0
2017-06-19,Chai Nat Rice research Center,15.198,100.137,0
2017-06-20,Chai Nat Rice research Center,15.198,100.137,0
2017-06-21,Chai Nat Rice research Center,15.198,100.137,0
2017-06-22,Chai Nat Rice research Center,15.198,100.137,1
2017-06-23,Chai Nat Rice research Center,15.198,100.137,0
2017-06-24,Chai Nat Rice research Center,15.198,100.137,0
2017-06-25,Chai Nat Rice research Center,15.198,100.137,0
2017-06-26,Chai Nat Rice research Center,15.198,100.137,0
2017-06-27,Chai Nat Rice research Center,15.198,100.137,0
2017-06-28,Chai Nat Rice research Center,15.198,100.137,0
2017-06-29,Chai Nat Rice research Center,15.198,100.137,0
2017-06-30,Chai Nat Rice research Center,15.198,100.137,1
2017-07-01,Chai Nat Rice research Center,15.198,100.137,0
2017-07-02,Chai Nat Rice research Center,15.198,100.137,0
2017-07-03,Chai Nat Rice research Center,15.198,100.137,0
2017-07-04,Chai Nat Rice research Center,15.198,100.137,0
2017-07-05,Chai Nat Rice research Center,15.198,100.137,2
2017-07-06,Chai Nat Rice research Center,15.198,100.137,0
2017-07-07,Chai Nat Rice research Center,15.198,100.137,5
2017-07-08,Chai Nat Rice research Center,15.198,100.137,6
2017-07-09,Chai Nat Rice research Center,15.198,100.137,5
2017-07-10,Chai Nat Rice research Center,15.198,100.137,3
2017-07-11,Chai Nat Rice research Center,15.198,100.137,0
2017-07-12,Chai Nat Rice research Center,15.198,100.137,1
2017-07-13,Chai Nat Rice research Center,15.198,100.137,4
2017-07-14,Chai Nat Rice research Center,15.198,100.137,115
2017-07-15,Chai Nat Rice research Center,15.198,100.137,73
2017-07-16,Chai Nat Rice research Center,15.198,100.137,95
2017-07-17,Chai Nat Rice research Center,15.198,100.137,1
2017-07-18,Chai Nat Rice research Center,15.198,100.137,3
2017-07-19,Chai Nat Rice research Center,15.198,100.137,0
2017-07-20,Chai Nat Rice research Center,15.198,100.137,4
2017-07-21,Chai Nat Rice research Center,15.198,100.137,5
2017-07-22,Chai Nat Rice research Center,15.198,100.137,8
2017-07-23,Chai Nat Rice research Center,15.198,100.137,6
2017-07-24,Chai Nat Rice research Center,15.198,100.137,6
2017-07-25,Chai Nat Rice research Center,15.198,100.137,8
2017-07-26,Chai Nat Rice research Center,15.198,100.137,3
2017-07-27,Chai Nat Rice research Center,15.198,100.137,28
2017-07-28,Chai Nat Rice research Center,15.198,100.137,66
2017-07-29,Chai Nat Rice research Center,15.198,100.137,14
2017-07-30,Chai Nat Rice research Center,15.198,100.137,732
2017-07-31,Chai Nat Rice research Center,15.198,100.137,25660
2017-08-01,Chai Nat Rice research Center,15.198,100.137,2808
2017-08-02,Chai Nat Rice research Center,15.198,100.137,325
2017-08-03,Chai Nat Rice research Center,15.198,100.137,308
2017-08-04,Chai Nat Rice research Center,15.198,100.137,0
2017-08-05,Chai Nat Rice research Center,15.198,100.137,328
2017-08-06,Chai Nat Rice research Center,15.198,100.137,45
2017-08-07,Chai Nat Rice research Center,15.198,100.137,83
2017-08-08,Chai Nat Rice research Center,15.198,100.137,238
2017-08-09,Chai Nat Rice research Center,15.198,100.137,78
2017-08-10,Chai Nat Rice research Center,15.198,100.137,32
2017-08-11,Chai Nat Rice research Center,15.198,100.137,56
2017-08-12,Chai Nat Rice research Center,15.198,100.137,10
2017-08-13,Chai Nat Rice research Center,15.198,100.137,0
2017-08-14,Chai Nat Rice research Center,15.198,100.137,95
2017-08-15,Chai Nat Rice research Center,15.198,100.137,0
2017-08-16,Chai Nat Rice research Center,15.198,100.137,0
2017-08-17,Chai Nat Rice research Center,15.198,100.137,13
2017-08-18,Chai Nat Rice research Center,15.198,100.137,1
2017-08-19,Chai Nat Rice research Center,15.198,100.137,0
2017-08-20,Chai Nat Rice research Center,15.198,100.137,45
2017-08-21,Chai Nat Rice research Center,15.198,100.137,5
2017-08-22,Chai Nat Rice research Center,15.198,100.137,6
2017-08-23,Chai Nat Rice research Center,15.198,100.137,3
2017-08-24,Chai Nat Rice research Center,15.198,100.137,1
2017-08-25,Chai Nat Rice research Center,15.198,100.137,0
2017-08-26,Chai Nat Rice research Center,15.198,100.137,16
2017-08-27,Chai Nat Rice research Center,15.198,100.137,7
2017-08-28,Chai Nat Rice research Center,15.198,100.137,127
2017-08-29,Chai Nat Rice research Center,15.198,100.137,59
2017-08-30,Chai Nat Rice research Center,15.198,100.137,55
2017-08-31,Chai Nat Rice research Center,15.198,100.137,12
2017-09-01,Chai Nat Rice research Center,15.198,100.137,5
2017-09-02,Chai Nat Rice research Center,15.198,100.137,0
2017-09-03,Chai Nat Rice research Center,15.198,100.137,22
2017-09-04,Chai Nat Rice research Center,15.198,100.137,43
2017-09-05,Chai Nat Rice research Center,15.198,100.137,11
2017-09-06,Chai Nat Rice research Center,15.198,100.137,1
2017-09-07,Chai Nat Rice research Center,15.198,100.137,4
2017-09-08,Chai Nat Rice research Center,15.198,100.137,4
2017-09-09,Chai Nat Rice research Center,15.198,100.137,3
2017-09-10,Chai Nat Rice research Center,15.198,100.137,0
2017-09-11,Chai Nat Rice research Center,15.198,100.137,0
2017-09-12,Chai Nat Rice research Center,15.198,100.137,0
2017-09-13,Chai Nat Rice research Center,15.198,100.137,1
2017-09-14,Chai Nat Rice research Center,15.198,100.137,0
2017-09-15,Chai Nat Rice research Center,15.198,100.137,0
2017-09-16,Chai Nat Rice research Center,15.198,100.137,0
2017-09-17,Chai Nat Rice research Center,15.198,100.137,0
2017-09-18,Chai Nat Rice research Center,15.198,100.137,0
2017-09-19,Chai Nat Rice research Center,15.198,100.137,1
2017-09-20,Chai Nat Rice research Center,15.198,100.137,0
2017-09-21,Chai Nat Rice research Center,15.198,100.137,0
2017-09-22,Chai Nat Rice research Center,15.198,100.137,0
2017-09-23,Chai Nat Rice research Center,15.198,100.137,0
2017-09-24,Chai Nat Rice research Center,15.198,100.137,0
2017-09-25,Chai Nat Rice research Center,15.198,100.137,0
2017-09-26,Chai Nat Rice research Center,15.198,100.137,2
2017-09-27,Chai Nat Rice research Center,15.198,100.137,0
2017-09-28,Chai Nat Rice research Center,15.198,100.137,14
2017-09-29,Chai Nat Rice research Center,15.198,100.137,10
2017-09-30,Chai Nat Rice research Center,15.198,100.137,22
2017-10-01,Chai Nat Rice research Center,15.198,100.137,0
2017-10-02,Chai Nat Rice research Center,15.198,100.137,0
2017-10-03,Chai Nat Rice research Center,15.198,100.137,1
2017-10-04,Chai Nat Rice research Center,15.198,100.137,0
2017-10-05,Chai Nat Rice research Center,15.198,100.137,2
2017-10-06,Chai Nat Rice research Center,15.198,100.137,0
2017-10-07,Chai Nat Rice research Center,15.198,100.137,0
2017-10-08,Chai Nat Rice research Center,15.198,100.137,0
2017-10-09,Chai Nat Rice research Center,15.198,100.137,1
2017-10-10,Chai Nat Rice research Center,15.198,100.137,0
2017-10-11,Chai Nat Rice research Center,15.198,100.137,1
2017-10-12,Chai Nat Rice research Center,15.198,100.137,0
2017-10-13,Chai Nat Rice research Center,15.198,100.137,0
2017-10-14,Chai Nat Rice research Center,15.198,100.137,0
2017-10-15,Chai Nat Rice research Center,15.198,100.137,0
2017-10-16,Chai Nat Rice research Center,15.198,100.137,0
2017-10-17,Chai Nat Rice research Center,15.198,100.137,0
2017-10-18,Chai Nat Rice research Center,15.198,100.137,1
2017-10-19,Chai Nat Rice research Center,15.198,100.137,1
2017-10-20,Chai Nat Rice research Center,15.198,100.137,0
2017-10-21,Chai Nat Rice research Center,15.198,100.137,9
2017-10-22,Chai Nat Rice research Center,15.198,100.137,6
2017-10-23,Chai Nat Rice research Center,15.198,100.137,7
2017-10-24,Chai Nat Rice research Center,15.198,100.137,5
2017-10-25,Chai Nat Rice research Center,15.198,100.137,13
2017-10-26,Chai Nat Rice research Center,15.198,100.137,14
2017-10-27,Chai Nat Rice research Center,15.198,100.137,0
