date,address,latitude,longitude,พันธุ์พื้นเมือง,กข-6,กข-15,ขาวดอกมะลิ-105,"สุพรรณบุรี-60,90",ราชการไวต่อแสง,ราชการไม่ไวต่อแสง,ชัยนาท-1,คลองหลวง-1,หอมสุพรรณบุรี,ปทุมธานี-1,สุพรรณบุรี-1
6/6/2016,Samoeng Rice research Center,18.849,98.768,11992,22837,144,4966,0,1071,20192,0,0,0,435,0
6/7/2016,Samoeng Rice research Center,18.849,98.768,11992,22837,144,4966,0,1071,20192,0,0,0,435,0
6/8/2016,Samoeng Rice research Center,18.849,98.768,11992,22837,144,4966,0,1071,20192,0,0,0,435,0
6/9/2016,Samoeng Rice research Center,18.849,98.768,11992,22837,144,4966,0,1071,20192,0,0,0,435,0
6/10/2016,Samoeng Rice research Center,18.849,98.768,11992,22837,144,4966,0,1071,20192,0,0,0,435,0
6/11/2016,Samoeng Rice research Center,18.849,98.768,11992,22837,144,4966,0,1071,20192,0,0,0,435,0
6/12/2016,Samoeng Rice research Center,18.849,98.768,11992,22837,144,4966,0,1071,20192,0,0,0,435,0
6/13/2016,Samoeng Rice research Center,18.849,98.768,11992,22837,144,4966,0,1071,20192,0,0,0,435,0
6/14/2016,Samoeng Rice research Center,18.849,98.768,11992,22837,144,4966,0,1071,20192,0,0,0,435,0
6/15/2016,Samoeng Rice research Center,18.849,98.768,11992,22837,144,4966,0,1071,20192,0,0,0,435,0
6/16/2016,Samoeng Rice research Center,18.849,98.768,11992,22837,144,4966,0,1071,20192,0,0,0,435,0
6/17/2016,Samoeng Rice research Center,18.849,98.768,11992,22837,144,4966,0,1071,20192,0,0,0,435,0
6/18/2016,Samoeng Rice research Center,18.849,98.768,11992,22837,144,4966,0,1071,20192,0,0,0,435,0
6/19/2016,Samoeng Rice research Center,18.849,98.768,11992,22837,144,4966,0,1071,20192,0,0,0,435,0
6/20/2016,Samoeng Rice research Center,18.849,98.768,11992,22837,144,4966,0,1071,20192,0,0,0,435,0
6/21/2016,Samoeng Rice research Center,18.849,98.768,11992,22837,144,4966,0,1071,20192,0,0,0,435,0
6/22/2016,Samoeng Rice research Center,18.849,98.768,11992,22837,144,4966,0,1071,20192,0,0,0,435,0
6/23/2016,Samoeng Rice research Center,18.849,98.768,11992,22837,144,4966,0,1071,20192,0,0,0,435,0
6/24/2016,Samoeng Rice research Center,18.849,98.768,11992,22837,144,4966,0,1071,20192,0,0,0,435,0
6/25/2016,Samoeng Rice research Center,18.849,98.768,11992,22837,144,4966,0,1071,20192,0,0,0,435,0
6/26/2016,Samoeng Rice research Center,18.849,98.768,11992,22837,144,4966,0,1071,20192,0,0,0,435,0
6/27/2016,Samoeng Rice research Center,18.849,98.768,11992,22837,144,4966,0,1071,20192,0,0,0,435,0
6/28/2016,Samoeng Rice research Center,18.849,98.768,11992,22837,144,4966,0,1071,20192,0,0,0,435,0
6/29/2016,Samoeng Rice research Center,18.849,98.768,11992,22837,144,4966,0,1071,20192,0,0,0,435,0
6/30/2016,Samoeng Rice research Center,18.849,98.768,11992,22837,144,4966,0,1071,20192,0,0,0,435,0
7/1/2016,Samoeng Rice research Center,18.849,98.768,48134,91661,577,19933,0,4297,81045,0,0,0,1744,0
7/2/2016,Samoeng Rice research Center,18.849,98.768,48134,91661,577,19933,0,4297,81045,0,0,0,1744,0
7/3/2016,Samoeng Rice research Center,18.849,98.768,48134,91661,577,19933,0,4297,81045,0,0,0,1744,0
7/4/2016,Samoeng Rice research Center,18.849,98.768,48134,91661,577,19933,0,4297,81045,0,0,0,1744,0
7/5/2016,Samoeng Rice research Center,18.849,98.768,48134,91661,577,19933,0,4297,81045,0,0,0,1744,0
7/6/2016,Samoeng Rice research Center,18.849,98.768,48134,91661,577,19933,0,4297,81045,0,0,0,1744,0
7/7/2016,Samoeng Rice research Center,18.849,98.768,48134,91661,577,19933,0,4297,81045,0,0,0,1744,0
7/8/2016,Samoeng Rice research Center,18.849,98.768,48134,91661,577,19933,0,4297,81045,0,0,0,1744,0
7/9/2016,Samoeng Rice research Center,18.849,98.768,48134,91661,577,19933,0,4297,81045,0,0,0,1744,0
7/10/2016,Samoeng Rice research Center,18.849,98.768,48134,91661,577,19933,0,4297,81045,0,0,0,1744,0
7/11/2016,Samoeng Rice research Center,18.849,98.768,48134,91661,577,19933,0,4297,81045,0,0,0,1744,0
7/12/2016,Samoeng Rice research Center,18.849,98.768,48134,91661,577,19933,0,4297,81045,0,0,0,1744,0
7/13/2016,Samoeng Rice research Center,18.849,98.768,48134,91661,577,19933,0,4297,81045,0,0,0,1744,0
7/14/2016,Samoeng Rice research Center,18.849,98.768,48134,91661,577,19933,0,4297,81045,0,0,0,1744,0
7/15/2016,Samoeng Rice research Center,18.849,98.768,48134,91661,577,19933,0,4297,81045,0,0,0,1744,0
7/16/2016,Samoeng Rice research Center,18.849,98.768,48134,91661,577,19933,0,4297,81045,0,0,0,1744,0
7/17/2016,Samoeng Rice research Center,18.849,98.768,48134,91661,577,19933,0,4297,81045,0,0,0,1744,0
7/18/2016,Samoeng Rice research Center,18.849,98.768,48134,91661,577,19933,0,4297,81045,0,0,0,1744,0
7/19/2016,Samoeng Rice research Center,18.849,98.768,48134,91661,577,19933,0,4297,81045,0,0,0,1744,0
7/20/2016,Samoeng Rice research Center,18.849,98.768,48134,91661,577,19933,0,4297,81045,0,0,0,1744,0
7/21/2016,Samoeng Rice research Center,18.849,98.768,48134,91661,577,19933,0,4297,81045,0,0,0,1744,0
7/22/2016,Samoeng Rice research Center,18.849,98.768,48134,91661,577,19933,0,4297,81045,0,0,0,1744,0
7/23/2016,Samoeng Rice research Center,18.849,98.768,48134,91661,577,19933,0,4297,81045,0,0,0,1744,0
7/24/2016,Samoeng Rice research Center,18.849,98.768,48134,91661,577,19933,0,4297,81045,0,0,0,1744,0
7/25/2016,Samoeng Rice research Center,18.849,98.768,48134,91661,577,19933,0,4297,81045,0,0,0,1744,0
7/26/2016,Samoeng Rice research Center,18.849,98.768,48134,91661,577,19933,0,4297,81045,0,0,0,1744,0
7/27/2016,Samoeng Rice research Center,18.849,98.768,48134,91661,577,19933,0,4297,81045,0,0,0,1744,0
7/28/2016,Samoeng Rice research Center,18.849,98.768,48134,91661,577,19933,0,4297,81045,0,0,0,1744,0
7/29/2016,Samoeng Rice research Center,18.849,98.768,48134,91661,577,19933,0,4297,81045,0,0,0,1744,0
7/30/2016,Samoeng Rice research Center,18.849,98.768,48134,91661,577,19933,0,4297,81045,0,0,0,1744,0
7/31/2016,Samoeng Rice research Center,18.849,98.768,48134,91661,577,19933,0,4297,81045,0,0,0,1744,0
8/1/2016,Samoeng Rice research Center,18.849,98.768,19586,37298,235,8111,0,1749,32978,0,0,0,710,0
8/2/2016,Samoeng Rice research Center,18.849,98.768,19586,37298,235,8111,0,1749,32978,0,0,0,710,0
8/3/2016,Samoeng Rice research Center,18.849,98.768,19586,37298,235,8111,0,1749,32978,0,0,0,710,0
8/4/2016,Samoeng Rice research Center,18.849,98.768,19586,37298,235,8111,0,1749,32978,0,0,0,710,0
8/5/2016,Samoeng Rice research Center,18.849,98.768,19586,37298,235,8111,0,1749,32978,0,0,0,710,0
8/6/2016,Samoeng Rice research Center,18.849,98.768,19586,37298,235,8111,0,1749,32978,0,0,0,710,0
8/7/2016,Samoeng Rice research Center,18.849,98.768,19586,37298,235,8111,0,1749,32978,0,0,0,710,0
8/8/2016,Samoeng Rice research Center,18.849,98.768,19586,37298,235,8111,0,1749,32978,0,0,0,710,0
8/9/2016,Samoeng Rice research Center,18.849,98.768,19586,37298,235,8111,0,1749,32978,0,0,0,710,0
8/10/2016,Samoeng Rice research Center,18.849,98.768,19586,37298,235,8111,0,1749,32978,0,0,0,710,0
8/11/2016,Samoeng Rice research Center,18.849,98.768,19586,37298,235,8111,0,1749,32978,0,0,0,710,0
8/12/2016,Samoeng Rice research Center,18.849,98.768,19586,37298,235,8111,0,1749,32978,0,0,0,710,0
8/13/2016,Samoeng Rice research Center,18.849,98.768,19586,37298,235,8111,0,1749,32978,0,0,0,710,0
8/14/2016,Samoeng Rice research Center,18.849,98.768,19586,37298,235,8111,0,1749,32978,0,0,0,710,0
8/15/2016,Samoeng Rice research Center,18.849,98.768,19586,37298,235,8111,0,1749,32978,0,0,0,710,0
8/16/2016,Samoeng Rice research Center,18.849,98.768,19586,37298,235,8111,0,1749,32978,0,0,0,710,0
8/17/2016,Samoeng Rice research Center,18.849,98.768,19586,37298,235,8111,0,1749,32978,0,0,0,710,0
8/18/2016,Samoeng Rice research Center,18.849,98.768,19586,37298,235,8111,0,1749,32978,0,0,0,710,0
8/19/2016,Samoeng Rice research Center,18.849,98.768,19586,37298,235,8111,0,1749,32978,0,0,0,710,0
8/20/2016,Samoeng Rice research Center,18.849,98.768,19586,37298,235,8111,0,1749,32978,0,0,0,710,0
8/21/2016,Samoeng Rice research Center,18.849,98.768,19586,37298,235,8111,0,1749,32978,0,0,0,710,0
8/22/2016,Samoeng Rice research Center,18.849,98.768,19586,37298,235,8111,0,1749,32978,0,0,0,710,0
8/23/2016,Samoeng Rice research Center,18.849,98.768,19586,37298,235,8111,0,1749,32978,0,0,0,710,0
8/24/2016,Samoeng Rice research Center,18.849,98.768,19586,37298,235,8111,0,1749,32978,0,0,0,710,0
8/25/2016,Samoeng Rice research Center,18.849,98.768,19586,37298,235,8111,0,1749,32978,0,0,0,710,0
8/26/2016,Samoeng Rice research Center,18.849,98.768,19586,37298,235,8111,0,1749,32978,0,0,0,710,0
8/27/2016,Samoeng Rice research Center,18.849,98.768,19586,37298,235,8111,0,1749,32978,0,0,0,710,0
8/28/2016,Samoeng Rice research Center,18.849,98.768,19586,37298,235,8111,0,1749,32978,0,0,0,710,0
8/29/2016,Samoeng Rice research Center,18.849,98.768,19586,37298,235,8111,0,1749,32978,0,0,0,710,0
8/30/2016,Samoeng Rice research Center,18.849,98.768,19586,37298,235,8111,0,1749,32978,0,0,0,710,0
8/31/2016,Samoeng Rice research Center,18.849,98.768,19586,37298,235,8111,0,1749,32978,0,0,0,710,0
9/1/2016,Samoeng Rice research Center,18.849,98.768,2283,4347,27,945,0,204,3844,0,0,0,83,0
9/2/2016,Samoeng Rice research Center,18.849,98.768,2283,4347,27,945,0,204,3844,0,0,0,83,0
9/3/2016,Samoeng Rice research Center,18.849,98.768,2283,4347,27,945,0,204,3844,0,0,0,83,0
9/4/2016,Samoeng Rice research Center,18.849,98.768,2283,4347,27,945,0,204,3844,0,0,0,83,0
9/5/2016,Samoeng Rice research Center,18.849,98.768,2283,4347,27,945,0,204,3844,0,0,0,83,0
9/6/2016,Samoeng Rice research Center,18.849,98.768,2283,4347,27,945,0,204,3844,0,0,0,83,0
9/7/2016,Samoeng Rice research Center,18.849,98.768,2283,4347,27,945,0,204,3844,0,0,0,83,0
9/8/2016,Samoeng Rice research Center,18.849,98.768,2283,4347,27,945,0,204,3844,0,0,0,83,0
9/9/2016,Samoeng Rice research Center,18.849,98.768,2283,4347,27,945,0,204,3844,0,0,0,83,0
9/10/2016,Samoeng Rice research Center,18.849,98.768,2283,4347,27,945,0,204,3844,0,0,0,83,0
9/11/2016,Samoeng Rice research Center,18.849,98.768,2283,4347,27,945,0,204,3844,0,0,0,83,0
9/12/2016,Samoeng Rice research Center,18.849,98.768,2283,4347,27,945,0,204,3844,0,0,0,83,0
9/13/2016,Samoeng Rice research Center,18.849,98.768,2283,4347,27,945,0,204,3844,0,0,0,83,0
9/14/2016,Samoeng Rice research Center,18.849,98.768,2283,4347,27,945,0,204,3844,0,0,0,83,0
9/15/2016,Samoeng Rice research Center,18.849,98.768,2283,4347,27,945,0,204,3844,0,0,0,83,0
9/16/2016,Samoeng Rice research Center,18.849,98.768,2283,4347,27,945,0,204,3844,0,0,0,83,0
9/17/2016,Samoeng Rice research Center,18.849,98.768,2283,4347,27,945,0,204,3844,0,0,0,83,0
9/18/2016,Samoeng Rice research Center,18.849,98.768,2283,4347,27,945,0,204,3844,0,0,0,83,0
9/19/2016,Samoeng Rice research Center,18.849,98.768,2283,4347,27,945,0,204,3844,0,0,0,83,0
9/20/2016,Samoeng Rice research Center,18.849,98.768,2283,4347,27,945,0,204,3844,0,0,0,83,0
9/21/2016,Samoeng Rice research Center,18.849,98.768,2283,4347,27,945,0,204,3844,0,0,0,83,0
9/22/2016,Samoeng Rice research Center,18.849,98.768,2283,4347,27,945,0,204,3844,0,0,0,83,0
9/23/2016,Samoeng Rice research Center,18.849,98.768,2283,4347,27,945,0,204,3844,0,0,0,83,0
9/24/2016,Samoeng Rice research Center,18.849,98.768,2283,4347,27,945,0,204,3844,0,0,0,83,0
9/25/2016,Samoeng Rice research Center,18.849,98.768,2283,4347,27,945,0,204,3844,0,0,0,83,0
9/26/2016,Samoeng Rice research Center,18.849,98.768,2283,4347,27,945,0,204,3844,0,0,0,83,0
9/27/2016,Samoeng Rice research Center,18.849,98.768,2283,4347,27,945,0,204,3844,0,0,0,83,0
9/28/2016,Samoeng Rice research Center,18.849,98.768,2283,4347,27,945,0,204,3844,0,0,0,83,0
9/29/2016,Samoeng Rice research Center,18.849,98.768,2283,4347,27,945,0,204,3844,0,0,0,83,0
9/30/2016,Samoeng Rice research Center,18.849,98.768,2283,4347,27,945,0,204,3844,0,0,0,83,0
10/1/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
10/2/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
10/3/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
10/4/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
10/5/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
10/6/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
10/7/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
10/8/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
10/9/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
10/10/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
10/11/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
10/12/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
10/13/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
10/14/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
10/15/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
10/16/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
10/17/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
10/18/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
10/19/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
10/20/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
10/21/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
10/22/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
10/23/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
10/24/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
10/25/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
10/26/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
10/27/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
10/28/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
10/29/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
10/30/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
10/31/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
11/1/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
11/2/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
11/4/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
11/5/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
11/6/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
11/7/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
11/8/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
11/9/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
11/10/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
11/11/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
11/12/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
11/13/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
11/14/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
11/15/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
11/16/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
11/17/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
11/18/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
11/19/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
11/20/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
11/21/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
11/22/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
11/23/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
11/24/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
11/25/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
11/26/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
11/27/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
11/28/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
11/29/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
11/30/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
12/1/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
12/2/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
12/3/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
12/4/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
12/5/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
12/6/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
12/7/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
12/8/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
12/9/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
12/10/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
12/11/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
12/12/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
12/13/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
12/14/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
12/15/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
12/16/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
12/17/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
12/18/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
12/19/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
12/20/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
12/21/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
12/23/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
12/24/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
12/25/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
12/26/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
12/27/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
12/28/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
12/29/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
12/30/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
12/31/2016,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
1/1/2017,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
1/2/2017,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
1/3/2017,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2017,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
1/5/2017,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
1/6/2017,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
1/7/2017,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
1/8/2017,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
1/9/2017,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
1/10/2017,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2017,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
1/12/2017,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
1/13/2017,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
1/14/2017,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
1/15/2017,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
1/16/2017,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
1/17/2017,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
1/18/2017,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
1/19/2017,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
1/20/2017,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
1/21/2017,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
1/22/2017,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
1/23/2017,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
1/24/2017,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
1/25/2017,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
1/26/2017,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
1/27/2017,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
1/28/2017,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
1/29/2017,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
1/30/2017,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
1/31/2017,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
2/1/2017,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
2/2/2017,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
2/3/2017,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
2/4/2017,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
2/5/2017,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
2/6/2017,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
2/7/2017,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
2/8/2017,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
2/9/2017,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
2/10/2017,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
2/11/2017,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
2/12/2017,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
2/13/2017,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
2/14/2017,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
2/15/2017,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
2/16/2017,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
2/17/2017,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
2/18/2017,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
2/19/2017,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
2/20/2017,Samoeng Rice research Center,18.849,98.768,0,0,0,0,0,0,0,0,0,0,0,0
