date,address,latitude,longitude,พันธุ์พื้นเมือง,กข-6,กข-15,ขาวดอกมะลิ-105,"สุพรรณบุรี-60,90",ราชการไวต่อแสง,ราชการไม่ไวต่อแสง,ชัยนาท-1,คลองหลวง-1,หอมสุพรรณบุรี,ปทุมธานี-1,สุพรรณบุรี-1
2016-05-28,Lopburi Rice research Center,15.068,100.686,2312,0,0,23447,0,259,23031,2996,0,0,11442,5767
2016-05-29,Lopburi Rice research Center,15.068,100.686,2312,0,0,23447,0,259,23031,2996,0,0,11442,5767
2016-05-30,Lopburi Rice research Center,15.068,100.686,2312,0,0,23447,0,259,23031,2996,0,0,11442,5767
2016-05-31,Lopburi Rice research Center,15.068,100.686,2312,0,0,23447,0,259,23031,2996,0,0,11442,5767
2016-06-01,Lopburi Rice research Center,15.068,100.686,3036,0,0,30789,0,340,30243,3935,0,0,15025,7573
2016-06-02,Lopburi Rice research Center,15.068,100.686,3036,0,0,30789,0,340,30243,3935,0,0,15025,7573
2016-06-03,Lopburi Rice research Center,15.068,100.686,3036,0,0,30789,0,340,30243,3935,0,0,15025,7573
2016-06-04,Lopburi Rice research Center,15.068,100.686,3036,0,0,30789,0,340,30243,3935,0,0,15025,7573
2016-06-05,Lopburi Rice research Center,15.068,100.686,3036,0,0,30789,0,340,30243,3935,0,0,15025,7573
2016-06-06,Lopburi Rice research Center,15.068,100.686,3036,0,0,30789,0,340,30243,3935,0,0,15025,7573
2016-06-07,Lopburi Rice research Center,15.068,100.686,3036,0,0,30789,0,340,30243,3935,0,0,15025,7573
2016-06-08,Lopburi Rice research Center,15.068,100.686,3036,0,0,30789,0,340,30243,3935,0,0,15025,7573
2016-06-09,Lopburi Rice research Center,15.068,100.686,3036,0,0,30789,0,340,30243,3935,0,0,15025,7573
2016-06-10,Lopburi Rice research Center,15.068,100.686,3036,0,0,30789,0,340,30243,3935,0,0,15025,7573
2016-06-11,Lopburi Rice research Center,15.068,100.686,3036,0,0,30789,0,340,30243,3935,0,0,15025,7573
2016-06-12,Lopburi Rice research Center,15.068,100.686,3036,0,0,30789,0,340,30243,3935,0,0,15025,7573
2016-06-13,Lopburi Rice research Center,15.068,100.686,3036,0,0,30789,0,340,30243,3935,0,0,15025,7573
2016-06-14,Lopburi Rice research Center,15.068,100.686,3036,0,0,30789,0,340,30243,3935,0,0,15025,7573
2016-06-15,Lopburi Rice research Center,15.068,100.686,3036,0,0,30789,0,340,30243,3935,0,0,15025,7573
2016-06-16,Lopburi Rice research Center,15.068,100.686,3036,0,0,30789,0,340,30243,3935,0,0,15025,7573
2016-06-17,Lopburi Rice research Center,15.068,100.686,3036,0,0,30789,0,340,30243,3935,0,0,15025,7573
2016-06-18,Lopburi Rice research Center,15.068,100.686,3036,0,0,30789,0,340,30243,3935,0,0,15025,7573
2016-06-19,Lopburi Rice research Center,15.068,100.686,3036,0,0,30789,0,340,30243,3935,0,0,15025,7573
2016-06-20,Lopburi Rice research Center,15.068,100.686,3036,0,0,30789,0,340,30243,3935,0,0,15025,7573
2016-06-21,Lopburi Rice research Center,15.068,100.686,3036,0,0,30789,0,340,30243,3935,0,0,15025,7573
2016-06-22,Lopburi Rice research Center,15.068,100.686,3036,0,0,30789,0,340,30243,3935,0,0,15025,7573
2016-06-23,Lopburi Rice research Center,15.068,100.686,3036,0,0,30789,0,340,30243,3935,0,0,15025,7573
2016-06-24,Lopburi Rice research Center,15.068,100.686,3036,0,0,30789,0,340,30243,3935,0,0,15025,7573
2016-06-25,Lopburi Rice research Center,15.068,100.686,3036,0,0,30789,0,340,30243,3935,0,0,15025,7573
2016-06-26,Lopburi Rice research Center,15.068,100.686,3036,0,0,30789,0,340,30243,3935,0,0,15025,7573
2016-06-27,Lopburi Rice research Center,15.068,100.686,3036,0,0,30789,0,340,30243,3935,0,0,15025,7573
2016-06-28,Lopburi Rice research Center,15.068,100.686,3036,0,0,30789,0,340,30243,3935,0,0,15025,7573
2016-06-29,Lopburi Rice research Center,15.068,100.686,3036,0,0,30789,0,340,30243,3935,0,0,15025,7573
2016-06-30,Lopburi Rice research Center,15.068,100.686,3036,0,0,30789,0,340,30243,3935,0,0,15025,7573
2016-07-01,Lopburi Rice research Center,15.068,100.686,9983,0,0,101228,0,1118,99432,12936,0,0,49399,24899
2016-07-02,Lopburi Rice research Center,15.068,100.686,9983,0,0,101228,0,1118,99432,12936,0,0,49399,24899
2016-07-03,Lopburi Rice research Center,15.068,100.686,9983,0,0,101228,0,1118,99432,12936,0,0,49399,24899
2016-07-04,Lopburi Rice research Center,15.068,100.686,9983,0,0,101228,0,1118,99432,12936,0,0,49399,24899
2016-07-05,Lopburi Rice research Center,15.068,100.686,9983,0,0,101228,0,1118,99432,12936,0,0,49399,24899
2016-07-06,Lopburi Rice research Center,15.068,100.686,9983,0,0,101228,0,1118,99432,12936,0,0,49399,24899
2016-07-07,Lopburi Rice research Center,15.068,100.686,9983,0,0,101228,0,1118,99432,12936,0,0,49399,24899
2016-07-08,Lopburi Rice research Center,15.068,100.686,9983,0,0,101228,0,1118,99432,12936,0,0,49399,24899
2016-07-09,Lopburi Rice research Center,15.068,100.686,9983,0,0,101228,0,1118,99432,12936,0,0,49399,24899
2016-07-10,Lopburi Rice research Center,15.068,100.686,9983,0,0,101228,0,1118,99432,12936,0,0,49399,24899
2016-07-11,Lopburi Rice research Center,15.068,100.686,9983,0,0,101228,0,1118,99432,12936,0,0,49399,24899
2016-07-12,Lopburi Rice research Center,15.068,100.686,9983,0,0,101228,0,1118,99432,12936,0,0,49399,24899
2016-07-13,Lopburi Rice research Center,15.068,100.686,9983,0,0,101228,0,1118,99432,12936,0,0,49399,24899
2016-07-14,Lopburi Rice research Center,15.068,100.686,9983,0,0,101228,0,1118,99432,12936,0,0,49399,24899
2016-07-15,Lopburi Rice research Center,15.068,100.686,9983,0,0,101228,0,1118,99432,12936,0,0,49399,24899
2016-07-16,Lopburi Rice research Center,15.068,100.686,9983,0,0,101228,0,1118,99432,12936,0,0,49399,24899
2016-07-17,Lopburi Rice research Center,15.068,100.686,9983,0,0,101228,0,1118,99432,12936,0,0,49399,24899
2016-07-18,Lopburi Rice research Center,15.068,100.686,9983,0,0,101228,0,1118,99432,12936,0,0,49399,24899
2016-07-19,Lopburi Rice research Center,15.068,100.686,9983,0,0,101228,0,1118,99432,12936,0,0,49399,24899
2016-07-20,Lopburi Rice research Center,15.068,100.686,9983,0,0,101228,0,1118,99432,12936,0,0,49399,24899
2016-07-21,Lopburi Rice research Center,15.068,100.686,9983,0,0,101228,0,1118,99432,12936,0,0,49399,24899
2016-07-22,Lopburi Rice research Center,15.068,100.686,9983,0,0,101228,0,1118,99432,12936,0,0,49399,24899
2016-07-23,Lopburi Rice research Center,15.068,100.686,9983,0,0,101228,0,1118,99432,12936,0,0,49399,24899
2016-07-24,Lopburi Rice research Center,15.068,100.686,9983,0,0,101228,0,1118,99432,12936,0,0,49399,24899
2016-07-25,Lopburi Rice research Center,15.068,100.686,9983,0,0,101228,0,1118,99432,12936,0,0,49399,24899
2016-07-26,Lopburi Rice research Center,15.068,100.686,9983,0,0,101228,0,1118,99432,12936,0,0,49399,24899
2016-07-27,Lopburi Rice research Center,15.068,100.686,9983,0,0,101228,0,1118,99432,12936,0,0,49399,24899
2016-07-28,Lopburi Rice research Center,15.068,100.686,9983,0,0,101228,0,1118,99432,12936,0,0,49399,24899
2016-07-29,Lopburi Rice research Center,15.068,100.686,9983,0,0,101228,0,1118,99432,12936,0,0,49399,24899
2016-07-30,Lopburi Rice research Center,15.068,100.686,9983,0,0,101228,0,1118,99432,12936,0,0,49399,24899
2016-07-31,Lopburi Rice research Center,15.068,100.686,9983,0,0,101228,0,1118,99432,12936,0,0,49399,24899
2016-08-01,Lopburi Rice research Center,15.068,100.686,5223,0,0,52969,0,585,52029,6769,0,0,25849,13029
2016-08-02,Lopburi Rice research Center,15.068,100.686,5223,0,0,52969,0,585,52029,6769,0,0,25849,13029
2016-08-03,Lopburi Rice research Center,15.068,100.686,5223,0,0,52969,0,585,52029,6769,0,0,25849,13029
2016-08-04,Lopburi Rice research Center,15.068,100.686,5223,0,0,52969,0,585,52029,6769,0,0,25849,13029
2016-08-05,Lopburi Rice research Center,15.068,100.686,5223,0,0,52969,0,585,52029,6769,0,0,25849,13029
2016-08-06,Lopburi Rice research Center,15.068,100.686,5223,0,0,52969,0,585,52029,6769,0,0,25849,13029
2016-08-07,Lopburi Rice research Center,15.068,100.686,5223,0,0,52969,0,585,52029,6769,0,0,25849,13029
2016-08-08,Lopburi Rice research Center,15.068,100.686,5223,0,0,52969,0,585,52029,6769,0,0,25849,13029
2016-08-09,Lopburi Rice research Center,15.068,100.686,5223,0,0,52969,0,585,52029,6769,0,0,25849,13029
2016-08-10,Lopburi Rice research Center,15.068,100.686,5223,0,0,52969,0,585,52029,6769,0,0,25849,13029
2016-08-11,Lopburi Rice research Center,15.068,100.686,5223,0,0,52969,0,585,52029,6769,0,0,25849,13029
2016-08-12,Lopburi Rice research Center,15.068,100.686,5223,0,0,52969,0,585,52029,6769,0,0,25849,13029
2016-08-13,Lopburi Rice research Center,15.068,100.686,5223,0,0,52969,0,585,52029,6769,0,0,25849,13029
2016-08-14,Lopburi Rice research Center,15.068,100.686,5223,0,0,52969,0,585,52029,6769,0,0,25849,13029
2016-08-15,Lopburi Rice research Center,15.068,100.686,5223,0,0,52969,0,585,52029,6769,0,0,25849,13029
2016-08-16,Lopburi Rice research Center,15.068,100.686,5223,0,0,52969,0,585,52029,6769,0,0,25849,13029
2016-08-17,Lopburi Rice research Center,15.068,100.686,5223,0,0,52969,0,585,52029,6769,0,0,25849,13029
2016-08-18,Lopburi Rice research Center,15.068,100.686,5223,0,0,52969,0,585,52029,6769,0,0,25849,13029
2016-08-19,Lopburi Rice research Center,15.068,100.686,5223,0,0,52969,0,585,52029,6769,0,0,25849,13029
2016-08-20,Lopburi Rice research Center,15.068,100.686,5223,0,0,52969,0,585,52029,6769,0,0,25849,13029
2016-08-21,Lopburi Rice research Center,15.068,100.686,5223,0,0,52969,0,585,52029,6769,0,0,25849,13029
2016-08-22,Lopburi Rice research Center,15.068,100.686,5223,0,0,52969,0,585,52029,6769,0,0,25849,13029
2016-08-23,Lopburi Rice research Center,15.068,100.686,5223,0,0,52969,0,585,52029,6769,0,0,25849,13029
2016-08-24,Lopburi Rice research Center,15.068,100.686,5223,0,0,52969,0,585,52029,6769,0,0,25849,13029
2016-08-25,Lopburi Rice research Center,15.068,100.686,5223,0,0,52969,0,585,52029,6769,0,0,25849,13029
2016-08-26,Lopburi Rice research Center,15.068,100.686,5223,0,0,52969,0,585,52029,6769,0,0,25849,13029
2016-08-27,Lopburi Rice research Center,15.068,100.686,5223,0,0,52969,0,585,52029,6769,0,0,25849,13029
2016-08-28,Lopburi Rice research Center,15.068,100.686,5223,0,0,52969,0,585,52029,6769,0,0,25849,13029
2016-08-29,Lopburi Rice research Center,15.068,100.686,5223,0,0,52969,0,585,52029,6769,0,0,25849,13029
2016-08-30,Lopburi Rice research Center,15.068,100.686,5223,0,0,52969,0,585,52029,6769,0,0,25849,13029
2016-08-31,Lopburi Rice research Center,15.068,100.686,5223,0,0,52969,0,585,52029,6769,0,0,25849,13029
2016-09-01,Lopburi Rice research Center,15.068,100.686,2358,0,0,23914,0,264,23489,3056,0,0,11670,5882
2016-09-02,Lopburi Rice research Center,15.068,100.686,2358,0,0,23914,0,264,23489,3056,0,0,11670,5882
2016-09-03,Lopburi Rice research Center,15.068,100.686,2358,0,0,23914,0,264,23489,3056,0,0,11670,5882
2016-09-04,Lopburi Rice research Center,15.068,100.686,2358,0,0,23914,0,264,23489,3056,0,0,11670,5882
2016-09-05,Lopburi Rice research Center,15.068,100.686,2358,0,0,23914,0,264,23489,3056,0,0,11670,5882
2016-09-06,Lopburi Rice research Center,15.068,100.686,2358,0,0,23914,0,264,23489,3056,0,0,11670,5882
2016-09-07,Lopburi Rice research Center,15.068,100.686,2358,0,0,23914,0,264,23489,3056,0,0,11670,5882
2016-09-08,Lopburi Rice research Center,15.068,100.686,2358,0,0,23914,0,264,23489,3056,0,0,11670,5882
2016-09-09,Lopburi Rice research Center,15.068,100.686,2358,0,0,23914,0,264,23489,3056,0,0,11670,5882
2016-09-10,Lopburi Rice research Center,15.068,100.686,2358,0,0,23914,0,264,23489,3056,0,0,11670,5882
2016-09-11,Lopburi Rice research Center,15.068,100.686,2358,0,0,23914,0,264,23489,3056,0,0,11670,5882
2016-09-12,Lopburi Rice research Center,15.068,100.686,2358,0,0,23914,0,264,23489,3056,0,0,11670,5882
2016-09-13,Lopburi Rice research Center,15.068,100.686,2358,0,0,23914,0,264,23489,3056,0,0,11670,5882
2016-09-14,Lopburi Rice research Center,15.068,100.686,2358,0,0,23914,0,264,23489,3056,0,0,11670,5882
2016-09-15,Lopburi Rice research Center,15.068,100.686,2358,0,0,23914,0,264,23489,3056,0,0,11670,5882
2016-09-16,Lopburi Rice research Center,15.068,100.686,2358,0,0,23914,0,264,23489,3056,0,0,11670,5882
2016-09-17,Lopburi Rice research Center,15.068,100.686,2358,0,0,23914,0,264,23489,3056,0,0,11670,5882
2016-09-18,Lopburi Rice research Center,15.068,100.686,2358,0,0,23914,0,264,23489,3056,0,0,11670,5882
2016-09-19,Lopburi Rice research Center,15.068,100.686,2358,0,0,23914,0,264,23489,3056,0,0,11670,5882
2016-09-20,Lopburi Rice research Center,15.068,100.686,2358,0,0,23914,0,264,23489,3056,0,0,11670,5882
2016-09-21,Lopburi Rice research Center,15.068,100.686,2358,0,0,23914,0,264,23489,3056,0,0,11670,5882
2016-09-22,Lopburi Rice research Center,15.068,100.686,2358,0,0,23914,0,264,23489,3056,0,0,11670,5882
2016-09-23,Lopburi Rice research Center,15.068,100.686,2358,0,0,23914,0,264,23489,3056,0,0,11670,5882
2016-09-24,Lopburi Rice research Center,15.068,100.686,2358,0,0,23914,0,264,23489,3056,0,0,11670,5882
2016-09-25,Lopburi Rice research Center,15.068,100.686,2358,0,0,23914,0,264,23489,3056,0,0,11670,5882
2016-09-26,Lopburi Rice research Center,15.068,100.686,2358,0,0,23914,0,264,23489,3056,0,0,11670,5882
2016-09-27,Lopburi Rice research Center,15.068,100.686,2358,0,0,23914,0,264,23489,3056,0,0,11670,5882
2016-09-28,Lopburi Rice research Center,15.068,100.686,2358,0,0,23914,0,264,23489,3056,0,0,11670,5882
2016-09-29,Lopburi Rice research Center,15.068,100.686,2358,0,0,23914,0,264,23489,3056,0,0,11670,5882
2016-09-30,Lopburi Rice research Center,15.068,100.686,2358,0,0,23914,0,264,23489,3056,0,0,11670,5882
2016-10-01,Lopburi Rice research Center,15.068,100.686,611,0,0,6199,0,68,6089,792,0,0,3025,1525
2016-10-02,Lopburi Rice research Center,15.068,100.686,611,0,0,6199,0,68,6089,792,0,0,3025,1525
2016-10-03,Lopburi Rice research Center,15.068,100.686,611,0,0,6199,0,68,6089,792,0,0,3025,1525
2016-10-04,Lopburi Rice research Center,15.068,100.686,611,0,0,6199,0,68,6089,792,0,0,3025,1525
2016-10-05,Lopburi Rice research Center,15.068,100.686,611,0,0,6199,0,68,6089,792,0,0,3025,1525
2016-10-06,Lopburi Rice research Center,15.068,100.686,611,0,0,6199,0,68,6089,792,0,0,3025,1525
2016-10-07,Lopburi Rice research Center,15.068,100.686,611,0,0,6199,0,68,6089,792,0,0,3025,1525
2016-10-08,Lopburi Rice research Center,15.068,100.686,611,0,0,6199,0,68,6089,792,0,0,3025,1525
2016-10-09,Lopburi Rice research Center,15.068,100.686,611,0,0,6199,0,68,6089,792,0,0,3025,1525
2016-10-10,Lopburi Rice research Center,15.068,100.686,611,0,0,6199,0,68,6089,792,0,0,3025,1525
2016-10-11,Lopburi Rice research Center,15.068,100.686,611,0,0,6199,0,68,6089,792,0,0,3025,1525
2016-10-12,Lopburi Rice research Center,15.068,100.686,611,0,0,6199,0,68,6089,792,0,0,3025,1525
2016-10-13,Lopburi Rice research Center,15.068,100.686,611,0,0,6199,0,68,6089,792,0,0,3025,1525
2016-10-14,Lopburi Rice research Center,15.068,100.686,611,0,0,6199,0,68,6089,792,0,0,3025,1525
2016-10-15,Lopburi Rice research Center,15.068,100.686,611,0,0,6199,0,68,6089,792,0,0,3025,1525
2016-10-16,Lopburi Rice research Center,15.068,100.686,611,0,0,6199,0,68,6089,792,0,0,3025,1525
2016-10-17,Lopburi Rice research Center,15.068,100.686,611,0,0,6199,0,68,6089,792,0,0,3025,1525
2016-10-18,Lopburi Rice research Center,15.068,100.686,611,0,0,6199,0,68,6089,792,0,0,3025,1525
2016-10-19,Lopburi Rice research Center,15.068,100.686,611,0,0,6199,0,68,6089,792,0,0,3025,1525
2016-10-20,Lopburi Rice research Center,15.068,100.686,611,0,0,6199,0,68,6089,792,0,0,3025,1525
2016-10-21,Lopburi Rice research Center,15.068,100.686,611,0,0,6199,0,68,6089,792,0,0,3025,1525
2016-10-22,Lopburi Rice research Center,15.068,100.686,611,0,0,6199,0,68,6089,792,0,0,3025,1525
2016-10-23,Lopburi Rice research Center,15.068,100.686,611,0,0,6199,0,68,6089,792,0,0,3025,1525
2016-10-24,Lopburi Rice research Center,15.068,100.686,611,0,0,6199,0,68,6089,792,0,0,3025,1525
2016-10-25,Lopburi Rice research Center,15.068,100.686,611,0,0,6199,0,68,6089,792,0,0,3025,1525
2016-10-26,Lopburi Rice research Center,15.068,100.686,611,0,0,6199,0,68,6089,792,0,0,3025,1525
2016-10-27,Lopburi Rice research Center,15.068,100.686,611,0,0,6199,0,68,6089,792,0,0,3025,1525
2016-10-28,Lopburi Rice research Center,15.068,100.686,611,0,0,6199,0,68,6089,792,0,0,3025,1525
2016-10-29,Lopburi Rice research Center,15.068,100.686,611,0,0,6199,0,68,6089,792,0,0,3025,1525
2016-10-30,Lopburi Rice research Center,15.068,100.686,611,0,0,6199,0,68,6089,792,0,0,3025,1525
2016-10-31,Lopburi Rice research Center,15.068,100.686,611,0,0,6199,0,68,6089,792,0,0,3025,1525
2016-11-01,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-02,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-03,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-04,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-05,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-06,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-07,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-08,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-09,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-10,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-11,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-12,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-13,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-14,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-15,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-16,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-17,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-18,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-19,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-20,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-21,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-22,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-23,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-24,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-25,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-26,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-27,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-28,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-29,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-30,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-01,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-02,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-03,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-04,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-05,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-06,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-07,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-08,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-09,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-10,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-11,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-12,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-13,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-14,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-15,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-16,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-17,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-18,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-19,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-20,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-21,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-22,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-23,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-24,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-25,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-26,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-27,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-28,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-29,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-30,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-31,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-01,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-02,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-03,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-04,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-05,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-06,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-07,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-08,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-09,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-10,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-11,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-12,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-13,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-14,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-15,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-16,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-17,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-18,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-19,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-20,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-21,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-22,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-23,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-24,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-25,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-26,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-27,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-28,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-29,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-30,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-31,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-01,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-02,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-03,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-04,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0,0,0,0
