date,address,latitude,longitude,พันธุ์พื้นเมือง,กข-6,กข-15,ขาวดอกมะลิ-105,"สุพรรณบุรี-60,90",ราชการไวต่อแสง,ราชการไม่ไวต่อแสง,ชัยนาท-1,คลองหลวง-1,หอมสุพรรณบุรี,ปทุมธานี-1,สุพรรณบุรี-1
2016-05-12,Chachoengsao Rice research Center,13.873,100.951,301,514,0,14099,4862,27923,43931,0,0,0,4887,9090
2016-05-13,Chachoengsao Rice research Center,13.873,100.951,301,514,0,14099,4862,27923,43931,0,0,0,4887,9090
2016-05-14,Chachoengsao Rice research Center,13.873,100.951,301,514,0,14099,4862,27923,43931,0,0,0,4887,9090
2016-05-15,Chachoengsao Rice research Center,13.873,100.951,301,514,0,14099,4862,27923,43931,0,0,0,4887,9090
2016-05-16,Chachoengsao Rice research Center,13.873,100.951,301,514,0,14099,4862,27923,43931,0,0,0,4887,9090
2016-05-17,Chachoengsao Rice research Center,13.873,100.951,301,514,0,14099,4862,27923,43931,0,0,0,4887,9090
2016-05-18,Chachoengsao Rice research Center,13.873,100.951,301,514,0,14099,4862,27923,43931,0,0,0,4887,9090
2016-05-19,Chachoengsao Rice research Center,13.873,100.951,301,514,0,14099,4862,27923,43931,0,0,0,4887,9090
2016-05-20,Chachoengsao Rice research Center,13.873,100.951,301,514,0,14099,4862,27923,43931,0,0,0,4887,9090
2016-05-21,Chachoengsao Rice research Center,13.873,100.951,301,514,0,14099,4862,27923,43931,0,0,0,4887,9090
2016-05-22,Chachoengsao Rice research Center,13.873,100.951,301,514,0,14099,4862,27923,43931,0,0,0,4887,9090
2016-05-23,Chachoengsao Rice research Center,13.873,100.951,301,514,0,14099,4862,27923,43931,0,0,0,4887,9090
2016-05-24,Chachoengsao Rice research Center,13.873,100.951,301,514,0,14099,4862,27923,43931,0,0,0,4887,9090
2016-05-25,Chachoengsao Rice research Center,13.873,100.951,301,514,0,14099,4862,27923,43931,0,0,0,4887,9090
2016-05-26,Chachoengsao Rice research Center,13.873,100.951,301,514,0,14099,4862,27923,43931,0,0,0,4887,9090
2016-05-27,Chachoengsao Rice research Center,13.873,100.951,301,514,0,14099,4862,27923,43931,0,0,0,4887,9090
2016-05-28,Chachoengsao Rice research Center,13.873,100.951,301,514,0,14099,4862,27923,43931,0,0,0,4887,9090
2016-05-29,Chachoengsao Rice research Center,13.873,100.951,301,514,0,14099,4862,27923,43931,0,0,0,4887,9090
2016-05-30,Chachoengsao Rice research Center,13.873,100.951,301,514,0,14099,4862,27923,43931,0,0,0,4887,9090
2016-05-31,Chachoengsao Rice research Center,13.873,100.951,301,514,0,14099,4862,27923,43931,0,0,0,4887,9090
2016-06-01,Chachoengsao Rice research Center,13.873,100.951,552,943,0,25891,8928,51277,80675,0,0,0,8974,16692
2016-06-02,Chachoengsao Rice research Center,13.873,100.951,552,943,0,25891,8928,51277,80675,0,0,0,8974,16692
2016-06-03,Chachoengsao Rice research Center,13.873,100.951,552,943,0,25891,8928,51277,80675,0,0,0,8974,16692
2016-06-04,Chachoengsao Rice research Center,13.873,100.951,552,943,0,25891,8928,51277,80675,0,0,0,8974,16692
2016-06-05,Chachoengsao Rice research Center,13.873,100.951,552,943,0,25891,8928,51277,80675,0,0,0,8974,16692
2016-06-06,Chachoengsao Rice research Center,13.873,100.951,552,943,0,25891,8928,51277,80675,0,0,0,8974,16692
2016-06-07,Chachoengsao Rice research Center,13.873,100.951,552,943,0,25891,8928,51277,80675,0,0,0,8974,16692
2016-06-08,Chachoengsao Rice research Center,13.873,100.951,552,943,0,25891,8928,51277,80675,0,0,0,8974,16692
2016-06-09,Chachoengsao Rice research Center,13.873,100.951,552,943,0,25891,8928,51277,80675,0,0,0,8974,16692
2016-06-10,Chachoengsao Rice research Center,13.873,100.951,552,943,0,25891,8928,51277,80675,0,0,0,8974,16692
2016-06-11,Chachoengsao Rice research Center,13.873,100.951,552,943,0,25891,8928,51277,80675,0,0,0,8974,16692
2016-06-12,Chachoengsao Rice research Center,13.873,100.951,552,943,0,25891,8928,51277,80675,0,0,0,8974,16692
2016-06-13,Chachoengsao Rice research Center,13.873,100.951,552,943,0,25891,8928,51277,80675,0,0,0,8974,16692
2016-06-14,Chachoengsao Rice research Center,13.873,100.951,552,943,0,25891,8928,51277,80675,0,0,0,8974,16692
2016-06-15,Chachoengsao Rice research Center,13.873,100.951,552,943,0,25891,8928,51277,80675,0,0,0,8974,16692
2016-06-16,Chachoengsao Rice research Center,13.873,100.951,552,943,0,25891,8928,51277,80675,0,0,0,8974,16692
2016-06-17,Chachoengsao Rice research Center,13.873,100.951,552,943,0,25891,8928,51277,80675,0,0,0,8974,16692
2016-06-18,Chachoengsao Rice research Center,13.873,100.951,552,943,0,25891,8928,51277,80675,0,0,0,8974,16692
2016-06-19,Chachoengsao Rice research Center,13.873,100.951,552,943,0,25891,8928,51277,80675,0,0,0,8974,16692
2016-06-20,Chachoengsao Rice research Center,13.873,100.951,552,943,0,25891,8928,51277,80675,0,0,0,8974,16692
2016-06-21,Chachoengsao Rice research Center,13.873,100.951,552,943,0,25891,8928,51277,80675,0,0,0,8974,16692
2016-06-22,Chachoengsao Rice research Center,13.873,100.951,552,943,0,25891,8928,51277,80675,0,0,0,8974,16692
2016-06-23,Chachoengsao Rice research Center,13.873,100.951,552,943,0,25891,8928,51277,80675,0,0,0,8974,16692
2016-06-24,Chachoengsao Rice research Center,13.873,100.951,552,943,0,25891,8928,51277,80675,0,0,0,8974,16692
2016-06-25,Chachoengsao Rice research Center,13.873,100.951,552,943,0,25891,8928,51277,80675,0,0,0,8974,16692
2016-06-26,Chachoengsao Rice research Center,13.873,100.951,552,943,0,25891,8928,51277,80675,0,0,0,8974,16692
2016-06-27,Chachoengsao Rice research Center,13.873,100.951,552,943,0,25891,8928,51277,80675,0,0,0,8974,16692
2016-06-28,Chachoengsao Rice research Center,13.873,100.951,552,943,0,25891,8928,51277,80675,0,0,0,8974,16692
2016-06-29,Chachoengsao Rice research Center,13.873,100.951,552,943,0,25891,8928,51277,80675,0,0,0,8974,16692
2016-06-30,Chachoengsao Rice research Center,13.873,100.951,552,943,0,25891,8928,51277,80675,0,0,0,8974,16692
2016-07-01,Chachoengsao Rice research Center,13.873,100.951,432,738,0,20244,6981,40094,63081,0,0,0,7016,13052
2016-07-02,Chachoengsao Rice research Center,13.873,100.951,432,738,0,20244,6981,40094,63081,0,0,0,7016,13052
2016-07-03,Chachoengsao Rice research Center,13.873,100.951,432,738,0,20244,6981,40094,63081,0,0,0,7016,13052
2016-07-04,Chachoengsao Rice research Center,13.873,100.951,432,738,0,20244,6981,40094,63081,0,0,0,7016,13052
2016-07-05,Chachoengsao Rice research Center,13.873,100.951,432,738,0,20244,6981,40094,63081,0,0,0,7016,13052
2016-07-06,Chachoengsao Rice research Center,13.873,100.951,432,738,0,20244,6981,40094,63081,0,0,0,7016,13052
2016-07-07,Chachoengsao Rice research Center,13.873,100.951,432,738,0,20244,6981,40094,63081,0,0,0,7016,13052
2016-07-08,Chachoengsao Rice research Center,13.873,100.951,432,738,0,20244,6981,40094,63081,0,0,0,7016,13052
2016-07-09,Chachoengsao Rice research Center,13.873,100.951,432,738,0,20244,6981,40094,63081,0,0,0,7016,13052
2016-07-10,Chachoengsao Rice research Center,13.873,100.951,432,738,0,20244,6981,40094,63081,0,0,0,7016,13052
2016-07-11,Chachoengsao Rice research Center,13.873,100.951,432,738,0,20244,6981,40094,63081,0,0,0,7016,13052
2016-07-12,Chachoengsao Rice research Center,13.873,100.951,432,738,0,20244,6981,40094,63081,0,0,0,7016,13052
2016-07-13,Chachoengsao Rice research Center,13.873,100.951,432,738,0,20244,6981,40094,63081,0,0,0,7016,13052
2016-07-14,Chachoengsao Rice research Center,13.873,100.951,432,738,0,20244,6981,40094,63081,0,0,0,7016,13052
2016-07-15,Chachoengsao Rice research Center,13.873,100.951,432,738,0,20244,6981,40094,63081,0,0,0,7016,13052
2016-07-16,Chachoengsao Rice research Center,13.873,100.951,432,738,0,20244,6981,40094,63081,0,0,0,7016,13052
2016-07-17,Chachoengsao Rice research Center,13.873,100.951,432,738,0,20244,6981,40094,63081,0,0,0,7016,13052
2016-07-18,Chachoengsao Rice research Center,13.873,100.951,432,738,0,20244,6981,40094,63081,0,0,0,7016,13052
2016-07-19,Chachoengsao Rice research Center,13.873,100.951,432,738,0,20244,6981,40094,63081,0,0,0,7016,13052
2016-07-20,Chachoengsao Rice research Center,13.873,100.951,432,738,0,20244,6981,40094,63081,0,0,0,7016,13052
2016-07-21,Chachoengsao Rice research Center,13.873,100.951,432,738,0,20244,6981,40094,63081,0,0,0,7016,13052
2016-07-22,Chachoengsao Rice research Center,13.873,100.951,432,738,0,20244,6981,40094,63081,0,0,0,7016,13052
2016-07-23,Chachoengsao Rice research Center,13.873,100.951,432,738,0,20244,6981,40094,63081,0,0,0,7016,13052
2016-07-24,Chachoengsao Rice research Center,13.873,100.951,432,738,0,20244,6981,40094,63081,0,0,0,7016,13052
2016-07-25,Chachoengsao Rice research Center,13.873,100.951,432,738,0,20244,6981,40094,63081,0,0,0,7016,13052
2016-07-26,Chachoengsao Rice research Center,13.873,100.951,432,738,0,20244,6981,40094,63081,0,0,0,7016,13052
2016-07-27,Chachoengsao Rice research Center,13.873,100.951,432,738,0,20244,6981,40094,63081,0,0,0,7016,13052
2016-07-28,Chachoengsao Rice research Center,13.873,100.951,432,738,0,20244,6981,40094,63081,0,0,0,7016,13052
2016-07-29,Chachoengsao Rice research Center,13.873,100.951,432,738,0,20244,6981,40094,63081,0,0,0,7016,13052
2016-07-30,Chachoengsao Rice research Center,13.873,100.951,432,738,0,20244,6981,40094,63081,0,0,0,7016,13052
2016-07-31,Chachoengsao Rice research Center,13.873,100.951,432,738,0,20244,6981,40094,63081,0,0,0,7016,13052
2016-08-01,Chachoengsao Rice research Center,13.873,100.951,168,287,0,7884,2719,15615,24567,0,0,0,2733,5083
2016-08-02,Chachoengsao Rice research Center,13.873,100.951,168,287,0,7884,2719,15615,24567,0,0,0,2733,5083
2016-08-03,Chachoengsao Rice research Center,13.873,100.951,168,287,0,7884,2719,15615,24567,0,0,0,2733,5083
2016-08-04,Chachoengsao Rice research Center,13.873,100.951,168,287,0,7884,2719,15615,24567,0,0,0,2733,5083
2016-08-05,Chachoengsao Rice research Center,13.873,100.951,168,287,0,7884,2719,15615,24567,0,0,0,2733,5083
2016-08-06,Chachoengsao Rice research Center,13.873,100.951,168,287,0,7884,2719,15615,24567,0,0,0,2733,5083
2016-08-07,Chachoengsao Rice research Center,13.873,100.951,168,287,0,7884,2719,15615,24567,0,0,0,2733,5083
2016-08-08,Chachoengsao Rice research Center,13.873,100.951,168,287,0,7884,2719,15615,24567,0,0,0,2733,5083
2016-08-09,Chachoengsao Rice research Center,13.873,100.951,168,287,0,7884,2719,15615,24567,0,0,0,2733,5083
2016-08-10,Chachoengsao Rice research Center,13.873,100.951,168,287,0,7884,2719,15615,24567,0,0,0,2733,5083
2016-08-11,Chachoengsao Rice research Center,13.873,100.951,168,287,0,7884,2719,15615,24567,0,0,0,2733,5083
2016-08-12,Chachoengsao Rice research Center,13.873,100.951,168,287,0,7884,2719,15615,24567,0,0,0,2733,5083
2016-08-13,Chachoengsao Rice research Center,13.873,100.951,168,287,0,7884,2719,15615,24567,0,0,0,2733,5083
2016-08-14,Chachoengsao Rice research Center,13.873,100.951,168,287,0,7884,2719,15615,24567,0,0,0,2733,5083
2016-08-15,Chachoengsao Rice research Center,13.873,100.951,168,287,0,7884,2719,15615,24567,0,0,0,2733,5083
2016-08-16,Chachoengsao Rice research Center,13.873,100.951,168,287,0,7884,2719,15615,24567,0,0,0,2733,5083
2016-08-17,Chachoengsao Rice research Center,13.873,100.951,168,287,0,7884,2719,15615,24567,0,0,0,2733,5083
2016-08-18,Chachoengsao Rice research Center,13.873,100.951,168,287,0,7884,2719,15615,24567,0,0,0,2733,5083
2016-08-19,Chachoengsao Rice research Center,13.873,100.951,168,287,0,7884,2719,15615,24567,0,0,0,2733,5083
2016-08-20,Chachoengsao Rice research Center,13.873,100.951,168,287,0,7884,2719,15615,24567,0,0,0,2733,5083
2016-08-21,Chachoengsao Rice research Center,13.873,100.951,168,287,0,7884,2719,15615,24567,0,0,0,2733,5083
2016-08-22,Chachoengsao Rice research Center,13.873,100.951,168,287,0,7884,2719,15615,24567,0,0,0,2733,5083
2016-08-23,Chachoengsao Rice research Center,13.873,100.951,168,287,0,7884,2719,15615,24567,0,0,0,2733,5083
2016-08-24,Chachoengsao Rice research Center,13.873,100.951,168,287,0,7884,2719,15615,24567,0,0,0,2733,5083
2016-08-25,Chachoengsao Rice research Center,13.873,100.951,168,287,0,7884,2719,15615,24567,0,0,0,2733,5083
2016-08-26,Chachoengsao Rice research Center,13.873,100.951,168,287,0,7884,2719,15615,24567,0,0,0,2733,5083
2016-08-27,Chachoengsao Rice research Center,13.873,100.951,168,287,0,7884,2719,15615,24567,0,0,0,2733,5083
2016-08-28,Chachoengsao Rice research Center,13.873,100.951,168,287,0,7884,2719,15615,24567,0,0,0,2733,5083
2016-08-29,Chachoengsao Rice research Center,13.873,100.951,168,287,0,7884,2719,15615,24567,0,0,0,2733,5083
2016-08-30,Chachoengsao Rice research Center,13.873,100.951,168,287,0,7884,2719,15615,24567,0,0,0,2733,5083
2016-08-31,Chachoengsao Rice research Center,13.873,100.951,168,287,0,7884,2719,15615,24567,0,0,0,2733,5083
2016-09-01,Chachoengsao Rice research Center,13.873,100.951,120,204,0,5612,1935,11114,17486,0,0,0,1945,3618
2016-09-02,Chachoengsao Rice research Center,13.873,100.951,120,204,0,5612,1935,11114,17486,0,0,0,1945,3618
2016-09-03,Chachoengsao Rice research Center,13.873,100.951,120,204,0,5612,1935,11114,17486,0,0,0,1945,3618
2016-09-04,Chachoengsao Rice research Center,13.873,100.951,120,204,0,5612,1935,11114,17486,0,0,0,1945,3618
2016-09-05,Chachoengsao Rice research Center,13.873,100.951,120,204,0,5612,1935,11114,17486,0,0,0,1945,3618
2016-09-06,Chachoengsao Rice research Center,13.873,100.951,120,204,0,5612,1935,11114,17486,0,0,0,1945,3618
2016-09-07,Chachoengsao Rice research Center,13.873,100.951,120,204,0,5612,1935,11114,17486,0,0,0,1945,3618
2016-09-08,Chachoengsao Rice research Center,13.873,100.951,120,204,0,5612,1935,11114,17486,0,0,0,1945,3618
2016-09-09,Chachoengsao Rice research Center,13.873,100.951,120,204,0,5612,1935,11114,17486,0,0,0,1945,3618
2016-09-10,Chachoengsao Rice research Center,13.873,100.951,120,204,0,5612,1935,11114,17486,0,0,0,1945,3618
2016-09-11,Chachoengsao Rice research Center,13.873,100.951,120,204,0,5612,1935,11114,17486,0,0,0,1945,3618
2016-09-12,Chachoengsao Rice research Center,13.873,100.951,120,204,0,5612,1935,11114,17486,0,0,0,1945,3618
2016-09-13,Chachoengsao Rice research Center,13.873,100.951,120,204,0,5612,1935,11114,17486,0,0,0,1945,3618
2016-09-14,Chachoengsao Rice research Center,13.873,100.951,120,204,0,5612,1935,11114,17486,0,0,0,1945,3618
2016-09-15,Chachoengsao Rice research Center,13.873,100.951,120,204,0,5612,1935,11114,17486,0,0,0,1945,3618
2016-09-16,Chachoengsao Rice research Center,13.873,100.951,120,204,0,5612,1935,11114,17486,0,0,0,1945,3618
2016-09-17,Chachoengsao Rice research Center,13.873,100.951,120,204,0,5612,1935,11114,17486,0,0,0,1945,3618
2016-09-18,Chachoengsao Rice research Center,13.873,100.951,120,204,0,5612,1935,11114,17486,0,0,0,1945,3618
2016-09-19,Chachoengsao Rice research Center,13.873,100.951,120,204,0,5612,1935,11114,17486,0,0,0,1945,3618
2016-09-20,Chachoengsao Rice research Center,13.873,100.951,120,204,0,5612,1935,11114,17486,0,0,0,1945,3618
2016-09-21,Chachoengsao Rice research Center,13.873,100.951,120,204,0,5612,1935,11114,17486,0,0,0,1945,3618
2016-09-22,Chachoengsao Rice research Center,13.873,100.951,120,204,0,5612,1935,11114,17486,0,0,0,1945,3618
2016-09-23,Chachoengsao Rice research Center,13.873,100.951,120,204,0,5612,1935,11114,17486,0,0,0,1945,3618
2016-09-24,Chachoengsao Rice research Center,13.873,100.951,120,204,0,5612,1935,11114,17486,0,0,0,1945,3618
2016-09-25,Chachoengsao Rice research Center,13.873,100.951,120,204,0,5612,1935,11114,17486,0,0,0,1945,3618
2016-09-26,Chachoengsao Rice research Center,13.873,100.951,120,204,0,5612,1935,11114,17486,0,0,0,1945,3618
2016-09-27,Chachoengsao Rice research Center,13.873,100.951,120,204,0,5612,1935,11114,17486,0,0,0,1945,3618
2016-09-28,Chachoengsao Rice research Center,13.873,100.951,120,204,0,5612,1935,11114,17486,0,0,0,1945,3618
2016-09-29,Chachoengsao Rice research Center,13.873,100.951,120,204,0,5612,1935,11114,17486,0,0,0,1945,3618
2016-09-30,Chachoengsao Rice research Center,13.873,100.951,120,204,0,5612,1935,11114,17486,0,0,0,1945,3618
2016-10-01,Chachoengsao Rice research Center,13.873,100.951,190,324,0,8903,3070,17633,27742,0,0,0,3086,5740
2016-10-02,Chachoengsao Rice research Center,13.873,100.951,190,324,0,8903,3070,17633,27742,0,0,0,3086,5740
2016-10-03,Chachoengsao Rice research Center,13.873,100.951,190,324,0,8903,3070,17633,27742,0,0,0,3086,5740
2016-10-04,Chachoengsao Rice research Center,13.873,100.951,190,324,0,8903,3070,17633,27742,0,0,0,3086,5740
2016-10-05,Chachoengsao Rice research Center,13.873,100.951,190,324,0,8903,3070,17633,27742,0,0,0,3086,5740
2016-10-06,Chachoengsao Rice research Center,13.873,100.951,190,324,0,8903,3070,17633,27742,0,0,0,3086,5740
2016-10-07,Chachoengsao Rice research Center,13.873,100.951,190,324,0,8903,3070,17633,27742,0,0,0,3086,5740
2016-10-08,Chachoengsao Rice research Center,13.873,100.951,190,324,0,8903,3070,17633,27742,0,0,0,3086,5740
2016-10-09,Chachoengsao Rice research Center,13.873,100.951,190,324,0,8903,3070,17633,27742,0,0,0,3086,5740
2016-10-10,Chachoengsao Rice research Center,13.873,100.951,190,324,0,8903,3070,17633,27742,0,0,0,3086,5740
2016-10-11,Chachoengsao Rice research Center,13.873,100.951,190,324,0,8903,3070,17633,27742,0,0,0,3086,5740
2016-10-12,Chachoengsao Rice research Center,13.873,100.951,190,324,0,8903,3070,17633,27742,0,0,0,3086,5740
2016-10-13,Chachoengsao Rice research Center,13.873,100.951,190,324,0,8903,3070,17633,27742,0,0,0,3086,5740
2016-10-14,Chachoengsao Rice research Center,13.873,100.951,190,324,0,8903,3070,17633,27742,0,0,0,3086,5740
2016-10-15,Chachoengsao Rice research Center,13.873,100.951,190,324,0,8903,3070,17633,27742,0,0,0,3086,5740
2016-10-16,Chachoengsao Rice research Center,13.873,100.951,190,324,0,8903,3070,17633,27742,0,0,0,3086,5740
2016-10-17,Chachoengsao Rice research Center,13.873,100.951,190,324,0,8903,3070,17633,27742,0,0,0,3086,5740
2016-10-18,Chachoengsao Rice research Center,13.873,100.951,190,324,0,8903,3070,17633,27742,0,0,0,3086,5740
2016-10-19,Chachoengsao Rice research Center,13.873,100.951,190,324,0,8903,3070,17633,27742,0,0,0,3086,5740
2016-10-20,Chachoengsao Rice research Center,13.873,100.951,190,324,0,8903,3070,17633,27742,0,0,0,3086,5740
2016-10-21,Chachoengsao Rice research Center,13.873,100.951,190,324,0,8903,3070,17633,27742,0,0,0,3086,5740
2016-10-22,Chachoengsao Rice research Center,13.873,100.951,190,324,0,8903,3070,17633,27742,0,0,0,3086,5740
2016-10-23,Chachoengsao Rice research Center,13.873,100.951,190,324,0,8903,3070,17633,27742,0,0,0,3086,5740
2016-10-24,Chachoengsao Rice research Center,13.873,100.951,190,324,0,8903,3070,17633,27742,0,0,0,3086,5740
2016-10-25,Chachoengsao Rice research Center,13.873,100.951,190,324,0,8903,3070,17633,27742,0,0,0,3086,5740
2016-10-26,Chachoengsao Rice research Center,13.873,100.951,190,324,0,8903,3070,17633,27742,0,0,0,3086,5740
2016-10-27,Chachoengsao Rice research Center,13.873,100.951,190,324,0,8903,3070,17633,27742,0,0,0,3086,5740
2016-10-28,Chachoengsao Rice research Center,13.873,100.951,190,324,0,8903,3070,17633,27742,0,0,0,3086,5740
2016-10-29,Chachoengsao Rice research Center,13.873,100.951,190,324,0,8903,3070,17633,27742,0,0,0,3086,5740
2016-10-30,Chachoengsao Rice research Center,13.873,100.951,190,324,0,8903,3070,17633,27742,0,0,0,3086,5740
2016-10-31,Chachoengsao Rice research Center,13.873,100.951,190,324,0,8903,3070,17633,27742,0,0,0,3086,5740
2016-11-01,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-02,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-03,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-04,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-05,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-06,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-07,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-08,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-09,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-10,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-11,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-12,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-13,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-14,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-15,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-16,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-17,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-18,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-19,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-20,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-21,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-22,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-23,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-24,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-25,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-26,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-27,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-28,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-29,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-30,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-01,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-02,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-03,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-04,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-05,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-06,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-07,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-08,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-09,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-10,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-11,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-12,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-13,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-14,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-15,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-16,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-17,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-18,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-19,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-20,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-21,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-22,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-23,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-24,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-25,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-26,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-27,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-28,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-29,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-30,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-31,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-01,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-02,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-03,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-04,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-05,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-06,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-07,Chachoengsao Rice research Center,13.873,100.951,0,0,0,0,0,0,0,0,0,0,0,0
