date,address,latitude,longitude,mint,maxt,temp,dew,humidity,wspd,wdir,precip
03/11/2016,Ratchaburi Rice Seed Center2,13.682,99.77,31.1,36.0,34.1,23.8,55.88,13.0,164.67,0.0
03/12/2016,Ratchaburi Rice Seed Center2,13.682,99.77,32.3,35.9,34.1,23.3,53.74,16.2,143.0,0.0
03/13/2016,Ratchaburi Rice Seed Center2,13.682,99.77,32.3,36.0,34.4,21.9,48.72,14.1,148.0,0.0
03/14/2016,Ratchaburi Rice Seed Center2,13.682,99.77,31.9,36.7,34.3,22.6,51.49,11.8,127.0,0.0
03/15/2016,Ratchaburi Rice Seed Center2,13.682,99.77,32.5,32.5,32.5,23.0,57.11,7.7,153.0,0.0
03/16/2016,Ratchaburi Rice Seed Center2,13.682,99.77,31.3,36.3,34.1,21.8,49.43,9.1,124.33,0.0
03/17/2016,Ratchaburi Rice Seed Center2,13.682,99.77,31.8,36.8,34.3,20.2,44.29,7.6,157.0,0.0
03/18/2016,Ratchaburi Rice Seed Center2,13.682,99.77,31.3,36.4,34.2,23.1,53.01,9.5,125.67,0.0
03/19/2016,Ratchaburi Rice Seed Center2,13.682,99.77,31.2,36.7,33.9,23.1,54.67,6.8,149.0,0.0
03/20/2016,Ratchaburi Rice Seed Center2,13.682,99.77,31.4,31.4,31.4,24.7,67.52,7.0,148.0,0.0
03/21/2016,Ratchaburi Rice Seed Center2,13.682,99.77,31.7,36.4,34.4,23.2,52.86,8.2,131.67,0.0
03/22/2016,Ratchaburi Rice Seed Center2,13.682,99.77,31.8,38.2,35.0,20.4,43.98,4.9,154.5,0.0
03/23/2016,Ratchaburi Rice Seed Center2,13.682,99.77,32.0,38.6,35.5,20.7,42.94,12.1,227.67,0.0
03/24/2016,Ratchaburi Rice Seed Center2,13.682,99.77,32.5,38.4,35.4,18.6,38.47,10.8,316.0,0.0
03/25/2016,Ratchaburi Rice Seed Center2,13.682,99.77,32.5,32.5,32.5,24.3,62.03,9.5,164.0,0.0
03/26/2016,Ratchaburi Rice Seed Center2,13.682,99.77,30.1,34.2,32.6,22.9,57.2,15.1,141.0,0.0
03/27/2016,Ratchaburi Rice Seed Center2,13.682,99.77,30.6,33.9,32.3,24.1,62.26,11.4,113.5,2.38
03/28/2016,Ratchaburi Rice Seed Center2,13.682,99.77,28.9,30.3,29.5,23.8,71.53,8.1,125.0,1.47
03/29/2016,Ratchaburi Rice Seed Center2,13.682,99.77,31.5,34.9,33.2,24.1,59.37,10.9,146.5,0.0
03/30/2016,Ratchaburi Rice Seed Center2,13.682,99.77,31.4,31.4,31.4,23.6,63.14,4.3,175.0,0.0
03/31/2016,Ratchaburi Rice Seed Center2,13.682,99.77,31.3,35.6,33.5,23.9,57.77,10.5,139.0,0.0
04/01/2016,Ratchaburi Rice Seed Center2,13.682,99.77,32.1,35.7,34.0,23.4,54.31,14.4,144.33,0.0
04/02/2016,Ratchaburi Rice Seed Center2,13.682,99.77,32.7,36.5,34.6,22.6,50.37,6.3,129.0,0.0
04/03/2016,Ratchaburi Rice Seed Center2,13.682,99.77,33.7,37.0,35.7,21.4,43.71,7.1,154.67,0.0
04/04/2016,Ratchaburi Rice Seed Center2,13.682,99.77,33.7,37.3,35.5,21.1,43.74,8.7,150.0,0.0
04/05/2016,Ratchaburi Rice Seed Center2,13.682,99.77,33.7,33.7,33.7,21.9,50.33,6.0,8.0,0.0
04/06/2016,Ratchaburi Rice Seed Center2,13.682,99.77,33.7,38.8,36.9,19.6,36.88,11.0,254.67,0.0
04/07/2016,Ratchaburi Rice Seed Center2,13.682,99.77,33.5,37.7,35.6,22.1,46.03,6.9,164.0,0.0
04/08/2016,Ratchaburi Rice Seed Center2,13.682,99.77,33.6,36.7,35.0,24.7,55.34,18.4,135.0,0.0
04/09/2016,Ratchaburi Rice Seed Center2,13.682,99.77,33.7,36.9,35.3,24.2,53.43,14.2,135.5,0.0
04/10/2016,Ratchaburi Rice Seed Center2,13.682,99.77,34.2,34.2,34.2,21.1,46.42,2.4,272.0,0.0
04/11/2016,Ratchaburi Rice Seed Center2,13.682,99.77,34.6,40.2,38.0,21.0,38.11,11.2,183.33,0.0
04/12/2016,Ratchaburi Rice Seed Center2,13.682,99.77,34.5,39.2,36.8,20.8,40.13,13.9,221.0,0.0
04/13/2016,Ratchaburi Rice Seed Center2,13.682,99.77,34.3,39.2,37.3,21.1,39.61,17.7,256.67,0.0
04/14/2016,Ratchaburi Rice Seed Center2,13.682,99.77,34.5,38.7,36.6,21.8,42.97,9.3,287.5,0.0
04/15/2016,Ratchaburi Rice Seed Center2,13.682,99.77,35.1,35.1,35.1,21.6,45.64,9.6,256.0,0.0
04/16/2016,Ratchaburi Rice Seed Center2,13.682,99.77,34.7,38.3,36.8,24.3,49.02,14.7,144.0,0.0
04/17/2016,Ratchaburi Rice Seed Center2,13.682,99.77,34.2,37.8,36.0,25.0,53.55,13.6,129.0,0.0
04/18/2016,Ratchaburi Rice Seed Center2,13.682,99.77,34.5,38.8,36.3,24.7,51.76,7.4,174.0,0.0
04/19/2016,Ratchaburi Rice Seed Center2,13.682,99.77,34.6,37.5,36.0,25.3,54.44,13.4,147.0,0.0
04/20/2016,Ratchaburi Rice Seed Center2,13.682,99.77,35.4,35.4,35.4,22.7,47.9,3.4,149.0,0.0
04/21/2016,Ratchaburi Rice Seed Center2,13.682,99.77,34.9,38.2,36.3,22.7,45.85,10.7,149.0,0.0
04/22/2016,Ratchaburi Rice Seed Center2,13.682,99.77,35.1,39.0,37.1,20.2,37.64,5.6,167.0,0.0
04/23/2016,Ratchaburi Rice Seed Center2,13.682,99.77,35.0,38.4,36.7,21.5,41.57,10.5,180.0,0.0
04/24/2016,Ratchaburi Rice Seed Center2,13.682,99.77,34.8,38.4,36.6,20.4,39.62,5.6,98.5,0.0
04/25/2016,Ratchaburi Rice Seed Center2,13.682,99.77,34.3,34.3,34.3,22.5,50.11,6.3,348.0,0.0
04/26/2016,Ratchaburi Rice Seed Center2,13.682,99.77,34.8,38.9,36.8,23.8,47.75,11.3,94.0,0.0
04/27/2016,Ratchaburi Rice Seed Center2,13.682,99.77,35.4,39.5,37.4,21.6,40.61,7.4,218.0,0.0
04/28/2016,Ratchaburi Rice Seed Center2,13.682,99.77,34.7,38.0,36.1,24.9,52.83,16.0,168.33,0.0
04/29/2016,Ratchaburi Rice Seed Center2,13.682,99.77,33.9,37.6,35.7,24.6,53.37,4.0,246.5,0.0
04/30/2016,Ratchaburi Rice Seed Center2,13.682,99.77,33.5,33.5,33.5,24.1,57.92,6.8,294.0,0.0
05/01/2016,Ratchaburi Rice Seed Center2,13.682,99.77,32.1,35.9,34.6,24.0,54.68,11.4,147.67,0.0
05/02/2016,Ratchaburi Rice Seed Center2,13.682,99.77,33.8,37.9,35.9,24.2,51.57,5.7,217.0,0.0
05/03/2016,Ratchaburi Rice Seed Center2,13.682,99.77,34.4,38.2,36.3,24.8,52.22,14.9,161.33,0.0
05/04/2016,Ratchaburi Rice Seed Center2,13.682,99.77,34.1,37.4,35.8,24.9,54.0,8.9,138.0,0.0
05/05/2016,Ratchaburi Rice Seed Center2,13.682,99.77,34.1,34.1,34.1,24.3,56.68,4.6,73.0,0.0
05/06/2016,Ratchaburi Rice Seed Center2,13.682,99.77,36.3,39.2,37.9,22.6,41.68,11.0,163.0,0.0
05/07/2016,Ratchaburi Rice Seed Center2,13.682,99.77,35.3,39.4,37.3,24.3,48.11,6.5,197.5,0.0
05/08/2016,Ratchaburi Rice Seed Center2,13.682,99.77,34.5,37.9,36.7,24.5,49.73,7.4,164.33,0.0
05/09/2016,Ratchaburi Rice Seed Center2,13.682,99.77,34.2,39.0,36.6,23.6,47.72,6.9,141.5,0.0
05/10/2016,Ratchaburi Rice Seed Center2,13.682,99.77,35.3,35.3,35.3,26.1,59.0,9.0,160.0,0.0
05/11/2016,Ratchaburi Rice Seed Center2,13.682,99.77,35.5,39.8,37.9,24.8,47.66,14.9,219.33,0.0
05/12/2016,Ratchaburi Rice Seed Center2,13.682,99.77,35.6,39.1,37.4,24.6,48.59,11.0,184.5,0.0
05/13/2016,Ratchaburi Rice Seed Center2,13.682,99.77,35.6,39.4,37.8,23.4,44.15,7.8,240.33,0.0
05/14/2016,Ratchaburi Rice Seed Center2,13.682,99.77,30.3,34.4,32.4,26.5,71.56,12.4,97.5,0.0
05/15/2016,Ratchaburi Rice Seed Center2,13.682,99.77,34.1,34.1,34.1,26.2,63.66,2.8,351.0,0.0
05/16/2016,Ratchaburi Rice Seed Center2,13.682,99.77,33.0,36.1,34.3,26.2,62.89,9.4,161.67,0.0
05/17/2016,Ratchaburi Rice Seed Center2,13.682,99.77,31.8,35.2,33.5,25.8,64.42,5.4,155.0,0.0
05/18/2016,Ratchaburi Rice Seed Center2,13.682,99.77,32.2,35.3,34.1,25.8,62.1,7.2,162.67,0.0
05/19/2016,Ratchaburi Rice Seed Center2,13.682,99.77,33.1,35.6,34.3,25.0,58.72,6.5,254.0,0.0
05/20/2016,Ratchaburi Rice Seed Center2,13.682,99.77,32.4,32.4,32.4,26.0,69.17,8.8,268.0,0.0
05/21/2016,Ratchaburi Rice Seed Center2,13.682,99.77,32.1,35.8,34.4,23.4,53.59,24.6,278.67,0.0
05/22/2016,Ratchaburi Rice Seed Center2,13.682,99.77,31.7,32.2,32.0,24.6,65.21,6.0,263.0,0.4
05/23/2016,Ratchaburi Rice Seed Center2,13.682,99.77,29.5,31.0,30.4,24.3,70.26,18.5,255.33,0.0
05/24/2016,Ratchaburi Rice Seed Center2,13.682,99.77,31.8,34.5,33.2,23.6,57.41,10.5,245.0,0.0
05/25/2016,Ratchaburi Rice Seed Center2,13.682,99.77,31.8,31.8,31.8,24.1,63.48,5.6,168.0,0.0
05/26/2016,Ratchaburi Rice Seed Center2,13.682,99.77,31.9,36.1,34.2,24.5,57.37,15.8,252.33,0.0
05/27/2016,Ratchaburi Rice Seed Center2,13.682,99.77,32.9,35.3,34.1,24.9,59.13,15.0,267.0,0.0
05/28/2016,Ratchaburi Rice Seed Center2,13.682,99.77,31.5,34.1,33.0,24.5,61.17,9.4,242.33,0.5
05/29/2016,Ratchaburi Rice Seed Center2,13.682,99.77,31.9,35.3,33.6,24.7,60.01,7.9,179.0,0.0
05/30/2016,Ratchaburi Rice Seed Center2,13.682,99.77,31.9,31.9,31.9,24.4,64.54,6.8,69.0,0.0
05/31/2016,Ratchaburi Rice Seed Center2,13.682,99.77,31.7,34.8,32.9,24.8,62.8,13.8,171.33,0.0
06/01/2016,Ratchaburi Rice Seed Center2,13.682,99.77,31.5,33.5,32.7,25.3,65.32,8.8,132.0,0.0
06/02/2016,Ratchaburi Rice Seed Center2,13.682,99.77,30.1,33.2,31.6,26.2,73.46,6.2,143.5,12.7
06/03/2016,Ratchaburi Rice Seed Center2,13.682,99.77,31.7,34.4,32.7,25.4,65.55,9.9,215.67,0.0
06/04/2016,Ratchaburi Rice Seed Center2,13.682,99.77,31.7,33.9,32.8,24.6,62.31,9.9,214.5,0.0
06/05/2016,Ratchaburi Rice Seed Center2,13.682,99.77,32.8,32.8,32.8,23.7,58.8,6.0,203.0,0.0
06/06/2016,Ratchaburi Rice Seed Center2,13.682,99.77,31.2,35.0,33.4,24.8,61.05,9.3,184.33,0.0
06/07/2016,Ratchaburi Rice Seed Center2,13.682,99.77,32.2,34.8,33.5,23.8,57.36,9.6,214.5,0.0
06/08/2016,Ratchaburi Rice Seed Center2,13.682,99.77,32.2,35.4,33.9,21.6,49.13,12.2,276.33,0.0
06/09/2016,Ratchaburi Rice Seed Center2,13.682,99.77,31.9,34.7,33.3,23.3,56.07,16.3,303.5,0.0
06/10/2016,Ratchaburi Rice Seed Center2,13.682,99.77,33.2,33.2,33.2,24.3,59.67,5.6,190.0,0.0
06/11/2016,Ratchaburi Rice Seed Center2,13.682,99.77,33.1,35.6,34.2,23.1,52.89,15.5,250.67,0.0
06/12/2016,Ratchaburi Rice Seed Center2,13.682,99.77,31.4,34.2,32.8,23.4,57.99,18.4,243.0,0.0
06/13/2016,Ratchaburi Rice Seed Center2,13.682,99.77,32.2,35.6,34.3,23.1,52.87,15.4,217.67,0.0
06/14/2016,Ratchaburi Rice Seed Center2,13.682,99.77,31.7,33.8,32.7,24.0,60.22,6.8,201.5,0.0
06/15/2016,Ratchaburi Rice Seed Center2,13.682,99.77,32.9,32.9,32.9,23.0,56.29,1.2,240.0,0.0
06/16/2016,Ratchaburi Rice Seed Center2,13.682,99.77,31.0,32.7,32.0,25.0,66.77,9.5,138.33,0.0
06/17/2016,Ratchaburi Rice Seed Center2,13.682,99.77,29.3,31.2,30.3,25.3,75.01,7.7,156.5,0.0
06/18/2016,Ratchaburi Rice Seed Center2,13.682,99.77,27.6,30.6,29.6,25.6,79.48,6.0,189.0,0.0
06/19/2016,Ratchaburi Rice Seed Center2,13.682,99.77,31.4,34.4,32.9,24.7,62.29,6.8,212.5,0.0
06/20/2016,Ratchaburi Rice Seed Center2,13.682,99.77,31.2,31.2,31.2,24.9,69.04,6.4,304.0,0.0
06/21/2016,Ratchaburi Rice Seed Center2,13.682,99.77,28.1,31.9,30.5,25.5,75.11,9.3,313.0,28.73
06/22/2016,Ratchaburi Rice Seed Center2,13.682,99.77,28.9,31.9,30.4,25.3,74.28,6.8,303.0,0.3
06/23/2016,Ratchaburi Rice Seed Center2,13.682,99.77,29.8,32.5,30.7,25.5,73.89,6.3,231.33,4.0
06/24/2016,Ratchaburi Rice Seed Center2,13.682,99.77,30.2,32.0,31.1,25.3,71.69,5.1,231.5,4.0
06/25/2016,Ratchaburi Rice Seed Center2,13.682,99.77,29.8,29.8,29.8,24.3,72.2,6.7,187.0,0.0
06/26/2016,Ratchaburi Rice Seed Center2,13.682,99.77,30.3,32.2,31.0,25.2,71.11,6.6,289.67,13.4
06/27/2016,Ratchaburi Rice Seed Center2,13.682,99.77,30.2,31.4,30.8,24.5,69.18,4.0,283.0,0.0
06/28/2016,Ratchaburi Rice Seed Center2,13.682,99.77,29.1,32.4,31.1,24.2,66.89,10.7,271.33,0.0
06/29/2016,Ratchaburi Rice Seed Center2,13.682,99.77,30.9,32.3,31.6,24.7,66.63,9.3,237.5,0.0
06/30/2016,Ratchaburi Rice Seed Center2,13.682,99.77,31.1,31.1,31.1,24.4,67.69,3.5,303.0,0.0
07/01/2016,Ratchaburi Rice Seed Center2,13.682,99.77,30.3,32.8,31.9,25.1,67.28,7.4,192.33,0.0
07/02/2016,Ratchaburi Rice Seed Center2,13.682,99.77,28.2,31.8,30.0,25.9,79.32,5.7,157.0,0.2
07/03/2016,Ratchaburi Rice Seed Center2,13.682,99.77,28.6,32.1,30.9,25.3,72.92,1.8,220.33,0.0
07/04/2016,Ratchaburi Rice Seed Center2,13.682,99.77,34.4,34.4,34.4,23.9,54.47,7.6,230.0,0.0
07/05/2016,Ratchaburi Rice Seed Center2,13.682,99.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07/06/2016,Ratchaburi Rice Seed Center2,13.682,99.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07/07/2016,Ratchaburi Rice Seed Center2,13.682,99.77,28.7,31.3,30.0,24.9,74.41,8.7,207.5,6.55
07/08/2016,Ratchaburi Rice Seed Center2,13.682,99.77,28.7,33.2,31.5,24.1,65.59,16.3,234.0,21.17
07/09/2016,Ratchaburi Rice Seed Center2,13.682,99.77,29.6,29.9,29.7,24.9,75.22,16.3,270.5,0.91
07/10/2016,Ratchaburi Rice Seed Center2,13.682,99.77,27.8,27.8,27.8,25.7,88.66,3.1,115.0,0.0
07/11/2016,Ratchaburi Rice Seed Center2,13.682,99.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07/12/2016,Ratchaburi Rice Seed Center2,13.682,99.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07/13/2016,Ratchaburi Rice Seed Center2,13.682,99.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07/14/2016,Ratchaburi Rice Seed Center2,13.682,99.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07/15/2016,Ratchaburi Rice Seed Center2,13.682,99.77,31.7,31.7,31.7,25.0,67.76,7.2,323.0,0.0
07/16/2016,Ratchaburi Rice Seed Center2,13.682,99.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07/17/2016,Ratchaburi Rice Seed Center2,13.682,99.77,32.0,34.8,33.4,25.9,65.04,10.1,283.5,8.63
07/18/2016,Ratchaburi Rice Seed Center2,13.682,99.77,32.3,36.1,34.4,24.5,56.71,17.6,279.33,0.0
07/19/2016,Ratchaburi Rice Seed Center2,13.682,99.77,32.0,34.3,33.2,25.5,64.37,7.0,199.5,0.0
07/20/2016,Ratchaburi Rice Seed Center2,13.682,99.77,29.4,29.4,29.4,26.9,86.7,4.0,118.0,0.0
07/21/2016,Ratchaburi Rice Seed Center2,13.682,99.77,27.9,31.9,30.0,25.6,77.63,4.5,215.33,0.0
07/22/2016,Ratchaburi Rice Seed Center2,13.682,99.77,29.1,32.0,30.5,25.7,75.75,6.0,125.0,0.0
07/23/2016,Ratchaburi Rice Seed Center2,13.682,99.77,29.0,32.2,31.0,25.2,71.67,10.9,162.33,0.9
07/24/2016,Ratchaburi Rice Seed Center2,13.682,99.77,31.1,32.3,31.7,25.0,67.61,2.8,129.5,0.0
07/25/2016,Ratchaburi Rice Seed Center2,13.682,99.77,29.8,29.8,29.8,24.3,72.53,1.3,230.0,0.0
07/26/2016,Ratchaburi Rice Seed Center2,13.682,99.77,30.9,35.4,33.4,24.6,60.61,9.1,195.0,0.0
07/27/2016,Ratchaburi Rice Seed Center2,13.682,99.77,29.8,33.0,31.4,24.2,66.29,10.2,266.5,0.0
07/28/2016,Ratchaburi Rice Seed Center2,13.682,99.77,30.6,34.4,32.9,24.4,61.43,11.8,246.67,0.0
07/29/2016,Ratchaburi Rice Seed Center2,13.682,99.77,29.6,31.6,30.6,23.4,65.73,10.3,288.0,0.0
07/30/2016,Ratchaburi Rice Seed Center2,13.682,99.77,30.0,30.0,30.0,23.5,67.99,15.4,238.0,0.0
07/31/2016,Ratchaburi Rice Seed Center2,13.682,99.77,29.8,34.0,32.0,22.3,57.16,10.5,283.67,0.0
08/01/2016,Ratchaburi Rice Seed Center2,13.682,99.77,30.2,33.7,32.3,23.4,59.58,17.4,250.0,0.0
08/02/2016,Ratchaburi Rice Seed Center2,13.682,99.77,30.1,33.5,31.8,24.0,63.94,13.7,234.0,0.0
08/03/2016,Ratchaburi Rice Seed Center2,13.682,99.77,31.0,32.9,32.1,23.7,61.33,14.5,264.0,0.1
08/04/2016,Ratchaburi Rice Seed Center2,13.682,99.77,29.7,32.8,31.3,24.0,65.61,16.5,286.5,0.1
08/05/2016,Ratchaburi Rice Seed Center2,13.682,99.77,30.1,30.1,30.1,23.6,68.43,9.3,282.0,0.0
08/06/2016,Ratchaburi Rice Seed Center2,13.682,99.77,29.0,32.3,31.1,24.8,69.57,7.3,202.67,0.0
08/07/2016,Ratchaburi Rice Seed Center2,13.682,99.77,30.6,33.5,32.1,24.0,62.71,12.8,270.5,0.0
08/08/2016,Ratchaburi Rice Seed Center2,13.682,99.77,30.8,33.8,32.8,23.4,58.2,20.9,280.67,0.0
08/09/2016,Ratchaburi Rice Seed Center2,13.682,99.77,31.9,34.0,33.0,24.5,61.19,9.9,295.0,0.0
08/10/2016,Ratchaburi Rice Seed Center2,13.682,99.77,31.3,31.3,31.3,24.8,68.38,7.2,332.0,0.0
08/11/2016,Ratchaburi Rice Seed Center2,13.682,99.77,32.3,34.9,33.8,23.6,55.5,13.8,271.0,0.0
08/12/2016,Ratchaburi Rice Seed Center2,13.682,99.77,31.2,33.4,32.3,24.1,62.2,17.0,289.5,0.0
08/13/2016,Ratchaburi Rice Seed Center2,13.682,99.77,31.4,33.8,32.7,23.9,60.42,18.7,276.0,0.0
08/14/2016,Ratchaburi Rice Seed Center2,13.682,99.77,30.2,32.3,31.2,24.8,68.84,8.2,264.0,0.0
08/15/2016,Ratchaburi Rice Seed Center2,13.682,99.77,31.2,31.2,31.2,24.3,66.7,11.0,245.0,0.2
08/16/2016,Ratchaburi Rice Seed Center2,13.682,99.77,30.8,33.6,32.6,24.7,63.8,16.7,257.0,0.2
08/17/2016,Ratchaburi Rice Seed Center2,13.682,99.77,32.2,33.7,33.0,24.4,61.2,11.3,243.5,0.0
08/18/2016,Ratchaburi Rice Seed Center2,13.682,99.77,32.3,34.2,33.3,23.9,58.05,19.6,280.33,0.5
08/19/2016,Ratchaburi Rice Seed Center2,13.682,99.77,32.1,32.6,32.4,24.1,61.84,15.6,260.5,0.0
08/20/2016,Ratchaburi Rice Seed Center2,13.682,99.77,32.6,32.6,32.6,25.0,64.32,6.0,277.0,0.0
08/21/2016,Ratchaburi Rice Seed Center2,13.682,99.77,32.1,35.5,34.3,23.9,55.01,7.9,219.0,0.0
08/22/2016,Ratchaburi Rice Seed Center2,13.682,99.77,32.5,35.8,34.2,24.0,55.67,12.0,289.0,0.0
08/23/2016,Ratchaburi Rice Seed Center2,13.682,99.77,32.2,35.7,33.5,24.2,58.49,18.0,289.33,0.0
08/24/2016,Ratchaburi Rice Seed Center2,13.682,99.77,32.8,34.3,33.6,24.5,59.27,9.9,301.5,0.0
08/25/2016,Ratchaburi Rice Seed Center2,13.682,99.77,31.4,31.4,31.4,25.1,69.33,10.9,290.0,0.0
08/26/2016,Ratchaburi Rice Seed Center2,13.682,99.77,31.9,35.0,33.6,24.9,60.86,7.7,222.33,0.0
08/27/2016,Ratchaburi Rice Seed Center2,13.682,99.77,32.2,34.5,33.3,25.3,63.1,1.1,175.0,0.0
08/28/2016,Ratchaburi Rice Seed Center2,13.682,99.77,29.4,33.7,31.7,25.6,70.71,4.7,49.5,0.0
08/29/2016,Ratchaburi Rice Seed Center2,13.682,99.77,29.5,32.3,30.9,26.4,77.39,5.7,169.0,0.0
08/30/2016,Ratchaburi Rice Seed Center2,13.682,99.77,31.3,31.3,31.3,24.9,68.99,5.3,195.0,0.0
08/31/2016,Ratchaburi Rice Seed Center2,13.682,99.77,28.8,34.0,31.4,25.3,70.65,9.0,199.0,5.25
09/01/2016,Ratchaburi Rice Seed Center2,13.682,99.77,30.5,33.1,31.9,24.5,64.85,13.5,193.0,0.2
09/02/2016,Ratchaburi Rice Seed Center2,13.682,99.77,30.0,32.8,31.4,24.2,65.54,8.1,249.0,0.0
09/03/2016,Ratchaburi Rice Seed Center2,13.682,99.77,30.7,34.1,32.8,23.4,58.23,13.0,299.67,0.0
09/04/2016,Ratchaburi Rice Seed Center2,13.682,99.77,31.4,32.6,32.0,24.1,63.08,8.1,99.5,0.0
09/05/2016,Ratchaburi Rice Seed Center2,13.682,99.77,30.4,30.4,30.4,24.4,70.65,6.8,308.0,0.0
09/06/2016,Ratchaburi Rice Seed Center2,13.682,99.77,28.8,34.4,31.7,24.5,66.56,4.9,197.67,28.22
09/07/2016,Ratchaburi Rice Seed Center2,13.682,99.77,29.7,32.5,31.1,25.5,72.36,4.9,260.5,0.0
09/08/2016,Ratchaburi Rice Seed Center2,13.682,99.77,30.3,32.6,31.4,24.9,68.69,8.2,162.33,1.4
09/09/2016,Ratchaburi Rice Seed Center2,13.682,99.77,30.6,33.3,32.0,25.0,66.73,4.9,110.0,0.0
09/10/2016,Ratchaburi Rice Seed Center2,13.682,99.77,31.5,31.5,31.5,23.9,64.27,2.2,230.0,0.0
09/11/2016,Ratchaburi Rice Seed Center2,13.682,99.77,29.6,33.2,31.8,24.6,65.87,10.3,319.0,0.0
09/12/2016,Ratchaburi Rice Seed Center2,13.682,99.77,27.8,30.3,29.1,25.0,79.07,3.0,265.5,21.2
09/13/2016,Ratchaburi Rice Seed Center2,13.682,99.77,28.2,30.5,29.4,25.3,78.69,8.2,274.0,20.56
09/14/2016,Ratchaburi Rice Seed Center2,13.682,99.77,30.0,31.2,30.6,23.6,66.54,4.5,242.5,0.0
09/15/2016,Ratchaburi Rice Seed Center2,13.682,99.77,31.1,31.1,31.1,23.5,63.81,4.1,191.0,0.0
09/16/2016,Ratchaburi Rice Seed Center2,13.682,99.77,31.0,33.5,32.6,24.9,64.02,11.8,248.0,0.3
09/17/2016,Ratchaburi Rice Seed Center2,13.682,99.77,31.4,34.0,32.7,24.9,63.95,8.5,257.5,0.0
09/18/2016,Ratchaburi Rice Seed Center2,13.682,99.77,26.1,33.2,30.3,25.0,74.73,6.1,188.33,0.07
09/19/2016,Ratchaburi Rice Seed Center2,13.682,99.77,30.2,32.9,31.6,25.2,69.18,5.3,206.5,0.0
09/20/2016,Ratchaburi Rice Seed Center2,13.682,99.77,29.9,29.9,29.9,25.4,76.75,2.4,284.0,0.0
09/21/2016,Ratchaburi Rice Seed Center2,13.682,99.77,27.6,29.8,29.0,25.5,81.61,6.8,249.0,0.0
09/22/2016,Ratchaburi Rice Seed Center2,13.682,99.77,27.9,30.0,29.0,25.0,79.54,6.8,335.5,0.0
09/23/2016,Ratchaburi Rice Seed Center2,13.682,99.77,25.6,29.0,27.6,25.5,88.8,8.1,335.33,16.56
09/24/2016,Ratchaburi Rice Seed Center2,13.682,99.77,28.7,31.6,30.2,25.7,77.59,7.2,14.0,2.0
09/25/2016,Ratchaburi Rice Seed Center2,13.682,99.77,28.1,28.1,28.1,25.5,85.53,4.5,177.0,0.0
09/26/2016,Ratchaburi Rice Seed Center2,13.682,99.77,29.5,32.4,30.7,25.5,74.11,9.8,248.33,22.1
09/27/2016,Ratchaburi Rice Seed Center2,13.682,99.77,28.9,32.2,30.6,25.6,75.16,8.7,303.0,0.2
09/28/2016,Ratchaburi Rice Seed Center2,13.682,99.77,29.5,32.0,31.1,25.4,71.95,9.0,255.33,0.0
09/29/2016,Ratchaburi Rice Seed Center2,13.682,99.77,30.4,33.1,31.8,24.2,64.54,6.3,277.0,0.0
09/30/2016,Ratchaburi Rice Seed Center2,13.682,99.77,30.3,30.3,30.3,23.9,68.41,2.4,265.0,0.0
10/01/2016,Ratchaburi Rice Seed Center2,13.682,99.77,29.6,32.4,31.4,25.7,71.74,15.7,344.67,0.58
10/02/2016,Ratchaburi Rice Seed Center2,13.682,99.77,31.0,33.2,32.1,25.8,69.55,8.3,286.5,0.0
10/03/2016,Ratchaburi Rice Seed Center2,13.682,99.77,30.1,32.1,31.4,26.0,73.29,8.3,241.33,0.0
10/04/2016,Ratchaburi Rice Seed Center2,13.682,99.77,29.7,33.4,31.5,25.6,71.28,8.2,321.0,0.0
10/05/2016,Ratchaburi Rice Seed Center2,13.682,99.77,29.4,29.4,29.4,25.7,80.6,1.4,255.0,0.0
10/06/2016,Ratchaburi Rice Seed Center2,13.682,99.77,27.9,30.9,29.8,25.0,76.03,7.0,319.33,0.9
10/07/2016,Ratchaburi Rice Seed Center2,13.682,99.77,29.2,31.7,30.5,25.0,72.92,13.8,329.0,0.0
10/08/2016,Ratchaburi Rice Seed Center2,13.682,99.77,29.7,33.0,31.6,24.5,66.63,6.8,212.0,0.0
10/09/2016,Ratchaburi Rice Seed Center2,13.682,99.77,29.6,32.3,31.0,25.0,70.69,11.8,281.0,0.0
10/10/2016,Ratchaburi Rice Seed Center2,13.682,99.77,30.1,30.1,30.1,23.8,68.85,7.1,308.0,0.0
10/11/2016,Ratchaburi Rice Seed Center2,13.682,99.77,30.5,33.7,32.5,25.0,64.98,12.7,229.0,0.0
10/12/2016,Ratchaburi Rice Seed Center2,13.682,99.77,29.9,32.5,31.2,26.0,74.25,11.3,173.5,0.0
10/13/2016,Ratchaburi Rice Seed Center2,13.682,99.77,28.6,31.2,29.7,25.4,77.7,6.5,191.33,9.9
10/14/2016,Ratchaburi Rice Seed Center2,13.682,99.77,30.2,32.1,31.1,25.8,73.23,8.4,170.5,0.0
