date,address,latitude,longitude,mint,maxt,temp,dew,humidity,wspd,wdir,precip
07/05/2017,Chachoengsao Rice research Center,13.873,100.951,26.5,31.0,28.8,24.8,79.51,17.5,179.0,0.0
07/06/2017,Chachoengsao Rice research Center,13.873,100.951,28.4,33.5,32.2,23.5,60.97,17.6,235.8,0.0
07/07/2017,Chachoengsao Rice research Center,13.873,100.951,29.0,32.1,30.3,23.9,68.87,15.8,161.0,0.0
07/08/2017,Chachoengsao Rice research Center,13.873,100.951,26.5,27.5,27.0,24.7,87.56,8.5,122.5,0.0
07/09/2017,Chachoengsao Rice research Center,13.873,100.951,28.5,33.0,31.2,23.8,65.48,16.7,221.75,0.0
07/10/2017,Chachoengsao Rice research Center,13.873,100.951,25.5,30.0,27.7,24.6,83.49,9.2,194.25,0.13
07/11/2017,Chachoengsao Rice research Center,13.873,100.951,28.0,32.5,31.0,23.7,65.65,17.6,229.3,0.0
07/12/2017,Chachoengsao Rice research Center,13.873,100.951,26.0,30.3,28.0,24.5,81.35,13.0,144.33,0.2
07/13/2017,Chachoengsao Rice research Center,13.873,100.951,27.0,29.0,28.0,25.0,83.97,9.4,155.0,0.0
07/14/2017,Chachoengsao Rice research Center,13.873,100.951,27.5,31.8,30.4,23.8,68.21,20.3,212.63,4.69
07/15/2017,Chachoengsao Rice research Center,13.873,100.951,28.5,30.0,29.4,22.4,66.3,15.7,241.0,0.0
07/16/2017,Chachoengsao Rice research Center,13.873,100.951,28.5,31.7,30.9,23.2,63.46,20.3,234.6,0.0
07/17/2017,Chachoengsao Rice research Center,13.873,100.951,28.0,31.5,29.7,23.7,70.8,21.4,224.17,0.1
07/18/2017,Chachoengsao Rice research Center,13.873,100.951,30.0,30.0,30.0,24.7,73.54,12.9,200.0,0.0
07/19/2017,Chachoengsao Rice research Center,13.873,100.951,27.5,30.0,29.2,24.9,77.37,18.5,196.0,0.2
07/20/2017,Chachoengsao Rice research Center,13.873,100.951,26.0,29.0,27.5,24.1,82.07,11.2,243.0,0.3
07/21/2017,Chachoengsao Rice research Center,13.873,100.951,28.0,32.0,30.4,22.3,62.22,17.5,222.3,0.0
07/22/2017,Chachoengsao Rice research Center,13.873,100.951,28.0,30.5,29.6,22.5,65.7,17.5,244.0,0.1
07/23/2017,Chachoengsao Rice research Center,13.873,100.951,28.0,30.0,29.0,22.0,66.11,16.6,262.5,0.0
07/24/2017,Chachoengsao Rice research Center,13.873,100.951,28.0,32.7,31.0,23.6,64.99,21.3,242.25,0.0
07/25/2017,Chachoengsao Rice research Center,13.873,100.951,28.0,29.0,28.4,23.4,74.58,16.8,245.5,0.05
07/26/2017,Chachoengsao Rice research Center,13.873,100.951,27.5,30.5,29.2,22.5,67.73,31.7,272.3,2.64
07/27/2017,Chachoengsao Rice research Center,13.873,100.951,27.5,30.6,29.3,22.8,68.22,25.0,242.33,0.2
07/28/2017,Chachoengsao Rice research Center,13.873,100.951,29.0,29.5,29.2,23.2,70.19,16.6,217.5,0.0
07/29/2017,Chachoengsao Rice research Center,13.873,100.951,28.0,33.0,31.0,23.7,65.77,17.6,216.25,0.0
07/30/2017,Chachoengsao Rice research Center,13.873,100.951,29.0,32.1,30.9,23.3,64.49,22.1,252.0,0.0
07/31/2017,Chachoengsao Rice research Center,13.873,100.951,29.5,33.9,32.5,23.3,58.78,19.4,237.1,0.0
08/01/2017,Chachoengsao Rice research Center,13.873,100.951,29.0,34.5,32.8,23.0,56.53,20.7,237.3,0.0
08/02/2017,Chachoengsao Rice research Center,13.873,100.951,30.5,34.5,33.0,23.8,58.78,15.7,219.5,0.0
08/03/2017,Chachoengsao Rice research Center,13.873,100.951,30.0,31.0,30.5,25.2,73.69,13.0,225.0,0.0
08/04/2017,Chachoengsao Rice research Center,13.873,100.951,29.0,33.0,31.5,25.0,68.68,20.3,201.63,0.0
08/05/2017,Chachoengsao Rice research Center,13.873,100.951,29.0,31.5,30.5,25.3,74.08,21.2,190.0,0.0
08/06/2017,Chachoengsao Rice research Center,13.873,100.951,27.5,31.5,30.3,25.2,74.67,16.7,182.6,0.0
08/07/2017,Chachoengsao Rice research Center,13.873,100.951,28.0,31.8,29.9,25.1,75.83,11.2,164.33,0.0
08/08/2017,Chachoengsao Rice research Center,13.873,100.951,27.0,28.7,27.9,26.1,90.06,7.8,190.0,0.0
08/09/2017,Chachoengsao Rice research Center,13.873,100.951,29.0,34.0,31.9,23.4,61.31,17.2,282.13,0.0
08/10/2017,Chachoengsao Rice research Center,13.873,100.951,29.0,32.5,30.5,22.6,62.96,16.8,263.0,0.0
08/11/2017,Chachoengsao Rice research Center,13.873,100.951,28.5,34.5,32.4,23.5,60.25,24.1,273.9,0.0
08/12/2017,Chachoengsao Rice research Center,13.873,100.951,28.0,33.5,31.2,22.1,58.99,15.0,256.17,0.0
08/13/2017,Chachoengsao Rice research Center,13.873,100.951,29.0,31.0,30.0,23.0,66.32,12.1,277.5,0.0
08/14/2017,Chachoengsao Rice research Center,13.873,100.951,29.5,34.5,32.5,24.2,61.74,10.3,242.13,0.0
08/15/2017,Chachoengsao Rice research Center,13.873,100.951,30.0,32.0,31.2,25.7,72.55,18.5,195.75,0.0
08/16/2017,Chachoengsao Rice research Center,13.873,100.951,29.0,32.0,30.5,24.6,71.12,15.8,202.7,2.4
08/17/2017,Chachoengsao Rice research Center,13.873,100.951,26.5,28.4,27.4,24.8,85.9,21.4,112.5,4.53
08/18/2017,Chachoengsao Rice research Center,13.873,100.951,27.0,28.0,27.5,24.5,83.79,8.3,147.5,0.0
08/19/2017,Chachoengsao Rice research Center,13.873,100.951,28.0,32.5,30.8,22.4,61.14,14.8,286.63,0.0
08/20/2017,Chachoengsao Rice research Center,13.873,100.951,28.0,30.5,29.3,24.0,73.34,12.1,233.5,0.0
08/21/2017,Chachoengsao Rice research Center,13.873,100.951,29.0,32.8,31.6,23.2,61.39,17.6,213.7,0.0
08/22/2017,Chachoengsao Rice research Center,13.873,100.951,29.0,32.6,31.5,22.9,60.65,18.5,241.67,0.0
08/23/2017,Chachoengsao Rice research Center,13.873,100.951,29.0,30.5,29.7,23.0,67.22,17.7,257.5,0.0
08/24/2017,Chachoengsao Rice research Center,13.873,100.951,28.5,32.6,31.1,23.7,65.1,17.6,239.25,0.0
08/25/2017,Chachoengsao Rice research Center,13.873,100.951,29.0,31.0,30.1,23.5,67.83,14.0,236.5,0.08
08/26/2017,Chachoengsao Rice research Center,13.873,100.951,28.0,33.0,31.1,23.9,66.17,20.3,262.2,0.8
08/27/2017,Chachoengsao Rice research Center,13.873,100.951,26.5,30.5,28.4,23.4,74.51,13.9,270.67,0.19
08/28/2017,Chachoengsao Rice research Center,13.873,100.951,27.0,27.5,27.2,23.5,80.03,12.1,240.0,0.0
08/29/2017,Chachoengsao Rice research Center,13.873,100.951,26.0,29.0,27.5,23.2,77.73,13.9,261.75,0.4
08/30/2017,Chachoengsao Rice research Center,13.873,100.951,26.5,31.5,29.0,24.6,77.56,13.0,173.0,0.0
08/31/2017,Chachoengsao Rice research Center,13.873,100.951,28.0,33.1,31.4,24.4,66.89,14.8,204.6,0.0
09/01/2017,Chachoengsao Rice research Center,13.873,100.951,29.0,34.0,32.5,23.4,59.18,17.6,248.6,0.0
09/02/2017,Chachoengsao Rice research Center,13.873,100.951,29.0,32.6,31.1,22.9,62.09,13.1,253.33,0.0
09/03/2017,Chachoengsao Rice research Center,13.873,100.951,29.0,30.5,29.7,23.2,68.29,19.5,255.0,0.0
09/04/2017,Chachoengsao Rice research Center,13.873,100.951,29.5,34.0,32.3,23.4,59.81,14.0,250.38,0.0
09/05/2017,Chachoengsao Rice research Center,13.873,100.951,28.5,31.2,30.3,25.1,74.14,8.3,183.25,0.0
09/06/2017,Chachoengsao Rice research Center,13.873,100.951,27.5,33.0,30.6,25.1,72.85,21.4,157.0,0.9
09/07/2017,Chachoengsao Rice research Center,13.873,100.951,26.5,32.0,29.5,24.9,76.41,13.0,111.0,1.65
09/08/2017,Chachoengsao Rice research Center,13.873,100.951,29.0,30.0,29.5,26.0,81.66,8.3,180.0,0.0
09/09/2017,Chachoengsao Rice research Center,13.873,100.951,30.5,34.5,32.7,25.3,65.53,16.6,214.63,0.0
09/10/2017,Chachoengsao Rice research Center,13.873,100.951,28.0,33.0,30.5,26.1,77.5,9.4,165.25,0.0
09/11/2017,Chachoengsao Rice research Center,13.873,100.951,28.5,33.0,31.2,24.5,68.03,16.8,218.11,26.0
09/12/2017,Chachoengsao Rice research Center,13.873,100.951,27.5,33.4,30.9,25.4,73.44,10.3,120.33,0.0
09/13/2017,Chachoengsao Rice research Center,13.873,100.951,28.5,30.5,29.5,24.0,72.51,6.5,340.0,0.0
09/14/2017,Chachoengsao Rice research Center,13.873,100.951,29.0,35.0,32.9,24.2,60.72,15.7,319.75,0.0
09/15/2017,Chachoengsao Rice research Center,13.873,100.951,29.0,31.5,30.5,24.7,71.09,18.5,218.25,0.0
09/16/2017,Chachoengsao Rice research Center,13.873,100.951,27.0,32.0,30.5,24.6,71.11,27.7,165.5,0.29
09/17/2017,Chachoengsao Rice research Center,13.873,100.951,26.5,29.5,28.1,25.3,84.97,20.3,157.67,7.59
09/18/2017,Chachoengsao Rice research Center,13.873,100.951,27.5,29.0,28.2,23.2,74.5,8.5,287.5,0.0
09/19/2017,Chachoengsao Rice research Center,13.873,100.951,29.0,34.0,32.2,22.6,57.32,15.7,287.38,0.0
09/20/2017,Chachoengsao Rice research Center,13.873,100.951,29.0,31.5,30.4,24.2,69.66,14.8,328.0,0.0
09/21/2017,Chachoengsao Rice research Center,13.873,100.951,29.0,35.0,33.1,24.0,59.86,12.1,51.2,0.0
09/22/2017,Chachoengsao Rice research Center,13.873,100.951,28.5,32.0,30.4,24.6,71.77,7.6,184.5,0.1
09/23/2017,Chachoengsao Rice research Center,13.873,100.951,27.0,28.5,27.7,25.0,85.13,8.5,142.5,0.0
09/24/2017,Chachoengsao Rice research Center,13.873,100.951,26.0,32.0,29.8,24.3,73.36,14.8,240.5,0.0
09/25/2017,Chachoengsao Rice research Center,13.873,100.951,29.0,32.0,30.6,23.6,66.64,12.1,250.0,0.0
09/26/2017,Chachoengsao Rice research Center,13.873,100.951,28.5,32.0,31.0,24.2,67.44,16.7,188.6,0.0
09/27/2017,Chachoengsao Rice research Center,13.873,100.951,29.0,33.5,31.4,23.9,64.91,10.0,212.0,0.0
09/28/2017,Chachoengsao Rice research Center,13.873,100.951,29.0,30.5,29.7,23.0,67.23,13.9,282.5,0.0
09/29/2017,Chachoengsao Rice research Center,13.873,100.951,26.0,32.5,29.9,24.5,73.48,10.3,235.5,0.0
09/30/2017,Chachoengsao Rice research Center,13.873,100.951,28.0,32.0,30.1,25.0,74.45,7.6,213.0,0.0
10/01/2017,Chachoengsao Rice research Center,13.873,100.951,26.5,30.7,29.0,25.1,79.65,19.5,221.3,15.28
10/02/2017,Chachoengsao Rice research Center,13.873,100.951,26.9,30.3,28.5,24.9,81.11,12.9,183.0,12.11
10/03/2017,Chachoengsao Rice research Center,13.873,100.951,26.5,27.0,26.7,24.7,88.85,5.6,145.0,0.0
10/04/2017,Chachoengsao Rice research Center,13.873,100.951,26.5,28.9,27.4,23.9,81.18,17.6,145.0,1.05
10/05/2017,Chachoengsao Rice research Center,13.873,100.951,25.0,29.0,27.0,24.9,88.56,11.2,97.25,0.81
10/06/2017,Chachoengsao Rice research Center,13.873,100.951,27.0,32.2,30.2,24.8,73.56,13.0,247.5,2.1
10/07/2017,Chachoengsao Rice research Center,13.873,100.951,27.0,30.9,29.5,24.9,76.35,15.8,294.0,1.57
10/08/2017,Chachoengsao Rice research Center,13.873,100.951,28.0,29.0,28.5,25.2,82.7,5.4,22.5,0.0
10/09/2017,Chachoengsao Rice research Center,13.873,100.951,28.0,33.5,31.1,25.0,70.52,14.8,149.63,0.0
10/10/2017,Chachoengsao Rice research Center,13.873,100.951,28.0,32.5,30.6,25.4,74.17,4.0,143.25,0.0
10/11/2017,Chachoengsao Rice research Center,13.873,100.951,27.0,32.5,30.4,24.7,71.85,16.8,191.2,9.76
10/12/2017,Chachoengsao Rice research Center,13.873,100.951,28.0,32.9,30.8,25.0,71.87,11.2,104.5,0.0
10/13/2017,Chachoengsao Rice research Center,13.873,100.951,28.5,28.5,28.5,25.5,83.9,10.3,50.0,0.0
10/14/2017,Chachoengsao Rice research Center,13.873,100.951,26.0,32.5,29.7,24.5,74.5,7.4,173.25,0.0
10/15/2017,Chachoengsao Rice research Center,13.873,100.951,28.0,31.5,29.9,23.9,70.28,11.2,252.25,0.0
10/16/2017,Chachoengsao Rice research Center,13.873,100.951,28.0,33.2,31.3,22.9,61.15,19.4,253.8,0.0
10/17/2017,Chachoengsao Rice research Center,13.873,100.951,28.0,32.1,30.3,23.2,66.33,12.1,241.33,0.0
10/18/2017,Chachoengsao Rice research Center,13.873,100.951,27.0,28.0,27.5,24.7,85.09,13.0,70.0,0.0
10/19/2017,Chachoengsao Rice research Center,13.873,100.951,28.0,32.0,30.2,23.9,69.41,13.9,278.75,0.0
10/20/2017,Chachoengsao Rice research Center,13.873,100.951,28.0,32.5,30.3,24.3,70.95,15.7,325.75,0.0
10/21/2017,Chachoengsao Rice research Center,13.873,100.951,29.5,33.2,31.5,24.5,66.67,17.5,233.7,31.0
10/22/2017,Chachoengsao Rice research Center,13.873,100.951,25.5,33.3,30.0,24.6,73.73,10.3,124.5,22.8
10/23/2017,Chachoengsao Rice research Center,13.873,100.951,27.0,28.5,27.7,25.0,85.13,7.4,37.5,0.0
10/24/2017,Chachoengsao Rice research Center,13.873,100.951,26.0,30.0,28.6,24.4,78.21,17.2,121.88,3.76
10/25/2017,Chachoengsao Rice research Center,13.873,100.951,27.0,29.5,28.6,24.1,76.89,10.2,136.5,0.0
10/26/2017,Chachoengsao Rice research Center,13.873,100.951,28.5,32.4,31.0,22.8,62.07,14.8,61.0,5.0
10/27/2017,Chachoengsao Rice research Center,13.873,100.951,28.5,32.9,30.8,22.1,60.58,12.9,43.5,0.0
10/28/2017,Chachoengsao Rice research Center,13.873,100.951,28.5,29.5,29.0,21.5,64.05,12.0,37.5,0.0
10/29/2017,Chachoengsao Rice research Center,13.873,100.951,27.5,32.5,30.8,21.2,56.83,18.5,52.5,0.0
10/30/2017,Chachoengsao Rice research Center,13.873,100.951,27.0,30.0,28.5,18.2,54.1,23.0,61.0,0.0
10/31/2017,Chachoengsao Rice research Center,13.873,100.951,25.5,31.0,29.1,18.7,53.48,20.3,41.3,0.0
11/01/2017,Chachoengsao Rice research Center,13.873,100.951,25.5,30.0,28.0,20.0,62.02,18.5,44.0,0.0
11/02/2017,Chachoengsao Rice research Center,13.873,100.951,26.0,31.4,28.7,20.1,60.22,15.9,90.33,0.0
11/03/2017,Chachoengsao Rice research Center,13.873,100.951,26.0,27.5,26.7,19.5,64.6,18.5,35.0,0.0
11/04/2017,Chachoengsao Rice research Center,13.873,100.951,25.0,30.9,29.0,16.3,46.62,20.4,69.88,0.0
11/05/2017,Chachoengsao Rice research Center,13.873,100.951,24.5,26.0,25.5,15.9,55.45,32.4,19.75,0.0
11/06/2017,Chachoengsao Rice research Center,13.873,100.951,23.5,28.1,26.4,19.2,64.82,16.6,121.5,0.0
11/07/2017,Chachoengsao Rice research Center,13.873,100.951,25.5,30.3,28.1,20.5,63.89,20.3,80.5,0.0
11/08/2017,Chachoengsao Rice research Center,13.873,100.951,26.0,27.0,26.5,20.5,69.78,13.8,52.5,0.0
11/09/2017,Chachoengsao Rice research Center,13.873,100.951,26.5,31.5,29.9,21.5,60.99,17.8,52.75,0.0
11/10/2017,Chachoengsao Rice research Center,13.873,100.951,27.5,30.5,29.1,22.7,68.45,14.8,61.5,0.0
11/11/2017,Chachoengsao Rice research Center,13.873,100.951,26.5,29.6,28.1,23.7,77.35,16.6,101.6,6.72
11/12/2017,Chachoengsao Rice research Center,13.873,100.951,26.0,33.0,30.0,23.0,67.6,13.9,102.67,0.0
11/13/2017,Chachoengsao Rice research Center,13.873,100.951,26.0,27.5,26.7,24.0,85.02,11.2,287.5,0.0
11/14/2017,Chachoengsao Rice research Center,13.873,100.951,28.5,33.5,31.5,23.8,64.71,13.0,42.88,0.0
11/15/2017,Chachoengsao Rice research Center,13.873,100.951,27.5,31.5,29.9,24.9,75.11,9.4,60.0,0.0
11/16/2017,Chachoengsao Rice research Center,13.873,100.951,27.0,32.0,30.1,24.4,72.14,15.8,149.9,0.0
11/17/2017,Chachoengsao Rice research Center,13.873,100.951,28.0,32.9,30.7,25.0,72.09,12.1,93.5,0.0
11/18/2017,Chachoengsao Rice research Center,13.873,100.951,28.0,30.0,29.0,25.0,79.23,6.5,182.5,0.0
11/19/2017,Chachoengsao Rice research Center,13.873,100.951,29.0,33.5,32.2,25.2,66.94,14.8,170.63,0.0
11/20/2017,Chachoengsao Rice research Center,13.873,100.951,27.0,29.0,28.0,24.3,80.58,6.5,133.25,0.1
11/21/2017,Chachoengsao Rice research Center,13.873,100.951,27.0,32.0,29.9,23.1,67.37,23.2,81.4,0.0
11/22/2017,Chachoengsao Rice research Center,13.873,100.951,27.5,32.1,30.1,23.3,67.58,13.8,58.17,0.0
11/23/2017,Chachoengsao Rice research Center,13.873,100.951,27.0,28.0,27.5,21.5,69.89,18.5,105.0,0.0
11/24/2017,Chachoengsao Rice research Center,13.873,100.951,25.0,30.5,28.3,19.7,59.99,17.6,56.5,0.0
11/25/2017,Chachoengsao Rice research Center,13.873,100.951,24.5,28.5,26.4,18.3,61.16,13.9,35.0,0.0
11/26/2017,Chachoengsao Rice research Center,13.873,100.951,25.0,31.1,29.0,19.0,55.1,18.6,119.4,0.0
11/27/2017,Chachoengsao Rice research Center,13.873,100.951,25.0,30.4,28.0,19.0,58.57,12.5,81.83,0.0
11/28/2017,Chachoengsao Rice research Center,13.873,100.951,26.0,27.0,26.5,19.7,66.5,15.7,350.0,0.0
11/29/2017,Chachoengsao Rice research Center,13.873,100.951,27.0,33.5,30.8,21.3,57.22,13.9,76.63,0.0
11/30/2017,Chachoengsao Rice research Center,13.873,100.951,28.0,30.0,29.0,21.4,63.76,15.7,121.0,0.0
12/01/2017,Chachoengsao Rice research Center,13.873,100.951,27.0,31.1,29.8,20.5,57.64,19.4,53.8,0.0
12/02/2017,Chachoengsao Rice research Center,13.873,100.951,26.0,30.8,28.9,20.1,59.1,13.0,91.5,0.0
12/03/2017,Chachoengsao Rice research Center,13.873,100.951,26.5,28.0,27.2,19.5,62.73,15.8,70.0,0.0
12/04/2017,Chachoengsao Rice research Center,13.873,100.951,27.0,32.0,30.4,21.1,57.96,15.7,40.13,0.0
12/05/2017,Chachoengsao Rice research Center,13.873,100.951,26.0,27.5,26.8,19.4,63.87,19.4,72.75,0.0
12/06/2017,Chachoengsao Rice research Center,13.873,100.951,25.0,31.3,29.3,19.9,57.0,19.4,79.6,0.0
12/07/2017,Chachoengsao Rice research Center,13.873,100.951,26.5,32.2,29.8,20.1,56.63,17.5,81.83,0.0
12/08/2017,Chachoengsao Rice research Center,13.873,100.951,28.0,30.0,29.0,21.5,64.13,9.4,87.5,0.0
12/09/2017,Chachoengsao Rice research Center,13.873,100.951,25.0,30.0,28.2,18.5,56.1,18.5,79.88,0.0
12/10/2017,Chachoengsao Rice research Center,13.873,100.951,24.5,29.0,27.0,18.6,60.56,9.4,72.5,0.0
12/11/2017,Chachoengsao Rice research Center,13.873,100.951,26.0,32.5,30.5,20.3,55.37,10.1,139.3,0.0
12/12/2017,Chachoengsao Rice research Center,13.873,100.951,27.0,32.0,30.0,23.7,69.71,12.0,155.0,0.0
12/13/2017,Chachoengsao Rice research Center,13.873,100.951,26.5,28.5,27.5,24.5,83.81,9.4,117.5,0.0
12/14/2017,Chachoengsao Rice research Center,13.873,100.951,27.5,32.5,30.5,24.1,69.16,13.9,185.13,0.0
12/15/2017,Chachoengsao Rice research Center,13.873,100.951,26.5,30.5,28.7,25.1,81.26,7.1,122.5,0.0
12/16/2017,Chachoengsao Rice research Center,13.873,100.951,27.0,32.0,30.4,20.2,55.01,20.3,98.3,0.0
12/17/2017,Chachoengsao Rice research Center,13.873,100.951,24.0,27.6,26.2,16.2,54.37,25.0,76.0,0.0
12/18/2017,Chachoengsao Rice research Center,13.873,100.951,20.0,21.0,20.5,11.7,57.31,23.9,90.0,0.0
12/19/2017,Chachoengsao Rice research Center,13.873,100.951,18.5,25.0,22.4,7.4,38.42,31.5,40.38,0.0
12/20/2017,Chachoengsao Rice research Center,13.873,100.951,17.5,22.5,19.9,6.9,43.21,25.0,47.25,0.0
12/21/2017,Chachoengsao Rice research Center,13.873,100.951,18.0,26.4,23.6,9.1,40.21,23.2,122.2,0.0
12/22/2017,Chachoengsao Rice research Center,13.873,100.951,20.5,27.5,24.1,12.6,48.92,23.2,233.83,0.0
12/23/2017,Chachoengsao Rice research Center,13.873,100.951,22.5,25.0,23.7,14.7,57.37,16.6,345.0,0.0
12/24/2017,Chachoengsao Rice research Center,13.873,100.951,24.5,33.0,30.0,18.3,50.36,18.4,61.13,0.0
12/25/2017,Chachoengsao Rice research Center,13.873,100.951,23.5,27.0,25.0,14.3,51.75,16.8,64.0,0.0
12/26/2017,Chachoengsao Rice research Center,13.873,100.951,21.0,24.9,23.4,16.9,67.48,16.6,35.8,1.18
12/27/2017,Chachoengsao Rice research Center,13.873,100.951,20.0,21.0,20.6,18.6,87.96,13.0,340.5,0.88
12/28/2017,Chachoengsao Rice research Center,13.873,100.951,21.5,22.5,22.0,20.2,89.86,14.8,347.5,0.0
12/29/2017,Chachoengsao Rice research Center,13.873,100.951,22.0,30.5,27.2,20.2,66.72,15.7,141.0,0.0
12/30/2017,Chachoengsao Rice research Center,13.873,100.951,25.0,29.0,27.3,20.8,67.85,16.8,28.75,0.0
12/31/2017,Chachoengsao Rice research Center,13.873,100.951,25.0,31.0,28.8,18.0,52.58,25.9,60.2,0.0
01/01/2018,Chachoengsao Rice research Center,13.873,100.951,23.5,30.0,27.7,18.2,56.62,17.5,76.4,0.0
01/02/2018,Chachoengsao Rice research Center,13.873,100.951,23.5,29.9,27.1,18.2,58.93,19.4,72.33,0.0
01/03/2018,Chachoengsao Rice research Center,13.873,100.951,25.5,26.0,25.7,18.5,64.32,11.1,32.5,0.0
01/04/2018,Chachoengsao Rice research Center,13.873,100.951,26.0,33.0,30.1,19.2,52.71,13.0,64.63,0.0
01/05/2018,Chachoengsao Rice research Center,13.873,100.951,26.5,31.0,29.1,20.2,59.39,11.2,139.75,0.0
01/06/2018,Chachoengsao Rice research Center,13.873,100.951,26.0,32.1,30.1,21.9,62.13,12.0,126.8,0.0
01/07/2018,Chachoengsao Rice research Center,13.873,100.951,26.5,31.4,29.1,23.5,72.3,15.5,185.0,0.0
01/08/2018,Chachoengsao Rice research Center,13.873,100.951,26.5,27.0,26.7,24.7,88.84,8.5,2.5,0.0
01/09/2018,Chachoengsao Rice research Center,13.873,100.951,27.0,33.0,31.1,23.6,65.16,10.3,155.5,0.0
01/10/2018,Chachoengsao Rice research Center,13.873,100.951,23.5,24.0,23.8,23.0,95.37,19.4,76.5,13.53
01/11/2018,Chachoengsao Rice research Center,13.873,100.951,21.5,26.5,24.6,17.8,66.54,13.8,52.7,0.0
01/12/2018,Chachoengsao Rice research Center,13.873,100.951,21.5,25.9,23.7,14.8,57.66,15.9,132.5,0.0
01/13/2018,Chachoengsao Rice research Center,13.873,100.951,19.0,19.5,19.2,13.0,67.15,12.9,75.0,0.0
01/14/2018,Chachoengsao Rice research Center,13.873,100.951,20.0,28.0,25.0,15.2,55.61,13.9,73.13,0.0
01/15/2018,Chachoengsao Rice research Center,13.873,100.951,21.0,26.5,24.0,16.2,62.39,8.5,197.25,0.0
01/16/2018,Chachoengsao Rice research Center,13.873,100.951,23.5,31.3,28.8,18.3,53.52,11.2,165.0,0.0
01/17/2018,Chachoengsao Rice research Center,13.873,100.951,24.5,31.7,28.6,19.9,60.24,12.1,236.5,0.0
01/18/2018,Chachoengsao Rice research Center,13.873,100.951,26.0,27.5,26.7,20.0,66.75,11.2,73.5,0.0
01/19/2018,Chachoengsao Rice research Center,13.873,100.951,25.5,33.0,30.2,18.1,50.08,17.5,64.14,0.0
01/20/2018,Chachoengsao Rice research Center,13.873,100.951,26.5,28.5,27.2,17.8,56.85,11.2,63.25,0.0
01/21/2018,Chachoengsao Rice research Center,13.873,100.951,26.0,33.1,31.1,20.2,53.29,13.0,120.8,0.0
01/22/2018,Chachoengsao Rice research Center,13.873,100.951,26.5,33.1,30.7,22.2,62.16,11.2,97.67,0.0
01/23/2018,Chachoengsao Rice research Center,13.873,100.951,27.0,28.5,27.7,24.0,80.33,6.5,325.0,0.0
01/24/2018,Chachoengsao Rice research Center,13.873,100.951,27.0,31.0,29.4,23.8,72.25,15.7,163.5,0.0
01/25/2018,Chachoengsao Rice research Center,13.873,100.951,26.0,30.0,28.2,24.7,81.85,11.2,118.75,0.0
01/26/2018,Chachoengsao Rice research Center,13.873,100.951,27.0,32.0,30.3,23.6,67.84,12.1,175.1,0.0
01/27/2018,Chachoengsao Rice research Center,13.873,100.951,27.0,30.5,29.1,23.7,73.04,13.9,178.33,0.7
01/28/2018,Chachoengsao Rice research Center,13.873,100.951,27.0,28.5,27.7,24.0,80.18,15.6,182.5,0.0
01/29/2018,Chachoengsao Rice research Center,13.873,100.951,27.0,33.0,30.9,24.1,67.82,13.9,179.0,0.0
01/30/2018,Chachoengsao Rice research Center,13.873,100.951,27.5,31.0,29.4,24.4,74.83,13.0,184.25,0.0
01/31/2018,Chachoengsao Rice research Center,13.873,100.951,25.5,31.3,28.3,24.2,79.13,14.7,132.4,52.6
02/01/2018,Chachoengsao Rice research Center,13.873,100.951,25.0,30.2,28.5,21.3,65.36,21.4,97.4,0.0
02/02/2018,Chachoengsao Rice research Center,13.873,100.951,24.0,28.5,26.8,19.0,62.34,22.3,90.33,0.0
02/03/2018,Chachoengsao Rice research Center,13.873,100.951,24.0,24.5,24.2,16.2,61.04,25.9,95.0,0.0
02/04/2018,Chachoengsao Rice research Center,13.873,100.951,22.5,28.5,25.6,15.1,52.74,17.5,70.63,0.0
02/05/2018,Chachoengsao Rice research Center,13.873,100.951,22.0,26.0,23.9,15.0,57.55,12.9,87.25,0.0
02/06/2018,Chachoengsao Rice research Center,13.873,100.951,20.5,28.0,25.2,13.5,49.0,20.3,86.2,0.0
02/07/2018,Chachoengsao Rice research Center,13.873,100.951,20.5,29.2,25.1,15.4,55.56,17.5,89.83,0.0
02/08/2018,Chachoengsao Rice research Center,13.873,100.951,22.5,24.0,23.2,19.5,79.58,6.5,80.0,0.0
02/09/2018,Chachoengsao Rice research Center,13.873,100.951,24.0,30.5,28.2,21.3,66.94,13.0,161.13,0.0
02/10/2018,Chachoengsao Rice research Center,13.873,100.951,24.0,29.0,26.8,22.5,77.88,12.1,120.75,0.0
02/11/2018,Chachoengsao Rice research Center,13.873,100.951,25.0,32.0,29.8,23.2,68.71,13.9,177.3,0.0
02/12/2018,Chachoengsao Rice research Center,13.873,100.951,26.0,31.5,29.0,19.5,57.85,26.8,102.17,0.0
02/13/2018,Chachoengsao Rice research Center,13.873,100.951,23.5,25.0,24.2,16.7,63.1,14.8,92.5,0.0
02/14/2018,Chachoengsao Rice research Center,13.873,100.951,24.5,34.0,30.0,16.4,45.52,9.4,87.88,0.0
02/15/2018,Chachoengsao Rice research Center,13.873,100.951,24.5,31.5,27.9,22.1,71.95,8.3,131.5,0.0
02/16/2018,Chachoengsao Rice research Center,13.873,100.951,25.5,34.0,31.3,23.4,64.24,14.8,146.0,0.0
02/17/2018,Chachoengsao Rice research Center,13.873,100.951,26.5,32.9,30.0,24.1,71.58,11.1,181.83,0.0
