date,address,latitude,longitude,mint,maxt,temp,dew,humidity,wspd,wdir,precip
04/01/2016,Roi Et Rice Seed Center,16.083,103.867,28.2,35.3,32.3,22.7,57.94,8.8,170.75,0.0
04/02/2016,Roi Et Rice Seed Center,16.083,103.867,27.0,35.9,32.3,21.4,53.66,14.8,290.17,0.0
04/03/2016,Roi Et Rice Seed Center,16.083,103.867,26.0,28.0,27.0,21.5,72.21,9.4,275.0,0.0
04/04/2016,Roi Et Rice Seed Center,16.083,103.867,28.0,36.4,31.2,22.0,59.37,20.5,224.0,0.0
04/05/2016,Roi Et Rice Seed Center,16.083,103.867,29.0,35.0,32.1,19.9,49.66,18.4,224.0,0.0
04/06/2016,Roi Et Rice Seed Center,16.083,103.867,30.0,39.1,35.8,18.9,38.84,16.6,244.2,0.0
04/07/2016,Roi Et Rice Seed Center,16.083,103.867,29.0,37.6,34.5,19.4,41.96,24.1,214.2,0.0
04/08/2016,Roi Et Rice Seed Center,16.083,103.867,32.0,34.0,33.0,20.0,46.53,16.6,190.0,0.0
04/09/2016,Roi Et Rice Seed Center,16.083,103.867,31.0,41.0,36.8,18.1,34.54,24.1,229.4,0.0
04/10/2016,Roi Et Rice Seed Center,16.083,103.867,31.0,34.0,33.0,19.3,44.65,18.4,226.0,0.0
04/11/2016,Roi Et Rice Seed Center,16.083,103.867,31.0,42.0,38.3,17.6,31.73,18.4,207.33,0.0
04/12/2016,Roi Et Rice Seed Center,16.083,103.867,31.0,40.0,36.7,18.7,35.83,22.3,197.6,0.0
04/13/2016,Roi Et Rice Seed Center,16.083,103.867,31.0,33.0,32.0,20.0,49.23,14.8,210.0,0.0
04/14/2016,Roi Et Rice Seed Center,16.083,103.867,32.0,39.4,36.5,19.8,38.95,22.3,203.6,0.0
04/15/2016,Roi Et Rice Seed Center,16.083,103.867,32.0,35.6,33.8,21.2,48.08,18.4,211.0,0.0
04/16/2016,Roi Et Rice Seed Center,16.083,103.867,31.0,41.0,37.7,18.8,35.07,20.5,209.43,0.0
04/17/2016,Roi Et Rice Seed Center,16.083,103.867,32.0,40.9,36.3,19.9,40.68,14.3,199.0,0.0
04/18/2016,Roi Et Rice Seed Center,16.083,103.867,33.0,33.0,33.0,23.0,55.81,18.4,220.0,0.0
04/19/2016,Roi Et Rice Seed Center,16.083,103.867,28.0,38.0,34.3,20.9,47.2,20.5,137.83,0.0
04/20/2016,Roi Et Rice Seed Center,16.083,103.867,32.0,34.9,33.3,20.8,48.11,11.2,221.33,0.0
04/21/2016,Roi Et Rice Seed Center,16.083,103.867,27.0,37.9,32.8,20.3,49.88,14.8,173.86,0.0
04/22/2016,Roi Et Rice Seed Center,16.083,103.867,31.0,38.9,34.4,20.6,45.84,18.4,240.2,0.0
04/23/2016,Roi Et Rice Seed Center,16.083,103.867,30.0,32.0,31.0,22.5,60.87,18.4,210.0,0.0
04/24/2016,Roi Et Rice Seed Center,16.083,103.867,30.0,38.3,34.1,20.4,45.62,16.6,213.25,0.0
04/25/2016,Roi Et Rice Seed Center,16.083,103.867,31.0,34.0,32.0,22.6,57.74,14.8,210.33,0.0
04/26/2016,Roi Et Rice Seed Center,16.083,103.867,32.0,40.0,37.5,20.0,37.01,9.8,189.0,0.0
04/27/2016,Roi Et Rice Seed Center,16.083,103.867,26.9,35.0,30.2,22.4,64.36,14.8,193.33,15.59
04/28/2016,Roi Et Rice Seed Center,16.083,103.867,31.0,33.0,32.0,19.5,47.83,14.8,175.0,0.0
04/29/2016,Roi Et Rice Seed Center,16.083,103.867,29.0,36.0,32.3,19.9,48.81,16.6,123.25,0.0
04/30/2016,Roi Et Rice Seed Center,16.083,103.867,22.0,23.0,22.5,21.5,94.22,16.6,171.5,14.63
05/01/2016,Roi Et Rice Seed Center,16.083,103.867,26.0,35.0,31.5,22.2,59.72,11.2,201.8,0.0
05/02/2016,Roi Et Rice Seed Center,16.083,103.867,30.0,36.6,33.1,24.0,59.48,14.8,223.67,0.0
05/03/2016,Roi Et Rice Seed Center,16.083,103.867,29.0,32.0,30.5,22.0,61.19,7.6,280.0,0.0
05/04/2016,Roi Et Rice Seed Center,16.083,103.867,29.0,34.7,31.8,23.5,61.42,14.8,249.75,0.0
05/05/2016,Roi Et Rice Seed Center,16.083,103.867,28.0,34.0,31.0,21.8,59.02,9.4,126.75,0.0
05/06/2016,Roi Et Rice Seed Center,16.083,103.867,30.0,37.7,34.4,22.8,52.06,16.6,180.5,0.0
05/07/2016,Roi Et Rice Seed Center,16.083,103.867,30.0,36.2,33.6,23.5,55.68,18.4,184.6,0.0
05/08/2016,Roi Et Rice Seed Center,16.083,103.867,31.0,32.0,31.5,23.0,60.77,14.8,220.0,0.0
05/09/2016,Roi Et Rice Seed Center,16.083,103.867,30.0,36.8,33.2,23.6,57.79,14.8,221.0,0.0
05/10/2016,Roi Et Rice Seed Center,16.083,103.867,31.0,36.0,33.7,23.1,54.79,14.8,222.67,0.0
05/11/2016,Roi Et Rice Seed Center,16.083,103.867,30.0,39.1,35.8,21.7,45.99,11.2,190.2,0.0
05/12/2016,Roi Et Rice Seed Center,16.083,103.867,32.0,37.3,35.0,23.0,50.2,16.6,199.17,0.0
05/13/2016,Roi Et Rice Seed Center,16.083,103.867,28.0,29.0,28.5,22.5,70.14,9.4,170.0,0.0
05/14/2016,Roi Et Rice Seed Center,16.083,103.867,28.0,36.0,32.5,20.6,50.76,13.0,191.33,0.0
05/15/2016,Roi Et Rice Seed Center,16.083,103.867,34.0,34.4,34.2,21.8,48.85,11.2,350.5,0.0
05/16/2016,Roi Et Rice Seed Center,16.083,103.867,27.0,33.1,30.7,24.3,69.0,9.4,179.0,0.0
05/17/2016,Roi Et Rice Seed Center,16.083,103.867,27.0,33.1,30.4,20.8,56.79,11.2,100.67,0.0
05/18/2016,Roi Et Rice Seed Center,16.083,103.867,28.0,28.0,28.0,23.0,74.3,9.4,140.0,0.0
05/19/2016,Roi Et Rice Seed Center,16.083,103.867,32.0,35.3,33.3,23.5,56.58,16.6,200.75,0.0
05/20/2016,Roi Et Rice Seed Center,16.083,103.867,30.7,30.7,30.7,24.5,69.51,7.1,53.0,0.0
05/21/2016,Roi Et Rice Seed Center,16.083,103.867,26.0,34.9,31.3,24.0,66.31,9.5,211.33,0.0
05/22/2016,Roi Et Rice Seed Center,16.083,103.867,30.0,35.3,32.8,23.9,60.13,11.4,218.33,0.0
05/23/2016,Roi Et Rice Seed Center,16.083,103.867,28.0,28.0,28.0,25.0,83.79,11.2,180.0,0.0
05/24/2016,Roi Et Rice Seed Center,16.083,103.867,26.0,33.2,28.9,24.2,76.58,14.8,174.0,0.0
05/25/2016,Roi Et Rice Seed Center,16.083,103.867,28.0,30.7,28.9,24.4,76.73,16.6,199.33,0.0
05/26/2016,Roi Et Rice Seed Center,16.083,103.867,30.0,35.0,32.7,24.4,62.24,18.4,190.88,0.0
05/27/2016,Roi Et Rice Seed Center,16.083,103.867,29.0,34.7,31.7,25.5,70.97,14.8,202.67,0.0
05/28/2016,Roi Et Rice Seed Center,16.083,103.867,30.0,30.0,30.0,26.0,79.2,14.8,180.0,0.0
05/29/2016,Roi Et Rice Seed Center,16.083,103.867,27.0,30.9,28.8,25.6,83.45,5.2,120.0,1.0
05/30/2016,Roi Et Rice Seed Center,16.083,103.867,28.0,29.1,28.5,26.1,86.49,11.6,164.0,0.0
05/31/2016,Roi Et Rice Seed Center,16.083,103.867,26.0,34.1,31.2,24.7,69.16,14.8,189.25,0.0
06/01/2016,Roi Et Rice Seed Center,16.083,103.867,29.0,34.8,31.6,24.2,65.78,25.9,181.33,0.0
06/02/2016,Roi Et Rice Seed Center,16.083,103.867,29.0,34.8,32.1,23.0,59.02,16.6,215.67,0.0
06/03/2016,Roi Et Rice Seed Center,16.083,103.867,30.0,31.0,30.5,23.0,64.34,14.8,240.0,0.0
06/04/2016,Roi Et Rice Seed Center,16.083,103.867,28.0,34.9,31.4,23.9,65.23,14.8,220.2,0.0
06/05/2016,Roi Et Rice Seed Center,16.083,103.867,29.0,31.1,30.1,25.3,75.88,8.8,122.0,0.0
06/06/2016,Roi Et Rice Seed Center,16.083,103.867,25.0,29.4,27.5,24.8,85.68,11.2,212.83,0.77
06/07/2016,Roi Et Rice Seed Center,16.083,103.867,28.0,31.8,29.8,25.0,75.7,16.6,245.5,0.2
06/08/2016,Roi Et Rice Seed Center,16.083,103.867,27.0,28.0,27.5,24.0,81.3,16.6,215.0,0.0
06/09/2016,Roi Et Rice Seed Center,16.083,103.867,29.0,33.3,31.4,21.9,57.64,20.5,211.0,0.0
06/10/2016,Roi Et Rice Seed Center,16.083,103.867,29.0,32.6,30.8,22.3,60.64,13.0,250.5,0.0
06/11/2016,Roi Et Rice Seed Center,16.083,103.867,28.0,34.9,32.2,23.2,59.72,20.5,238.0,0.0
06/12/2016,Roi Et Rice Seed Center,16.083,103.867,29.0,34.9,31.4,23.2,62.22,18.4,229.5,0.0
06/13/2016,Roi Et Rice Seed Center,16.083,103.867,29.0,31.0,30.0,24.0,70.42,16.6,200.0,0.0
06/14/2016,Roi Et Rice Seed Center,16.083,103.867,29.0,34.6,31.6,23.6,62.96,20.5,205.17,0.0
06/15/2016,Roi Et Rice Seed Center,16.083,103.867,28.0,32.3,29.8,24.2,72.29,13.0,194.67,0.0
06/16/2016,Roi Et Rice Seed Center,16.083,103.867,27.0,34.6,31.4,23.8,64.6,13.0,180.71,0.0
06/17/2016,Roi Et Rice Seed Center,16.083,103.867,28.3,31.5,29.9,24.8,74.45,3.6,205.0,0.17
06/18/2016,Roi Et Rice Seed Center,16.083,103.867,29.0,33.6,31.2,23.2,62.97,12.3,265.2,0.0
06/19/2016,Roi Et Rice Seed Center,16.083,103.867,28.0,35.2,31.5,24.1,65.74,5.6,209.25,0.0
06/20/2016,Roi Et Rice Seed Center,16.083,103.867,29.0,31.5,29.8,23.1,67.45,11.2,119.0,0.0
06/21/2016,Roi Et Rice Seed Center,16.083,103.867,25.0,30.4,27.9,23.2,75.6,7.6,195.0,0.0
06/22/2016,Roi Et Rice Seed Center,16.083,103.867,28.0,31.3,30.0,24.1,70.7,5.4,263.75,1.5
06/23/2016,Roi Et Rice Seed Center,16.083,103.867,26.0,26.0,26.0,24.0,88.76,9.4,210.0,0.0
06/24/2016,Roi Et Rice Seed Center,16.083,103.867,26.0,29.6,27.8,24.9,84.58,9.5,184.33,0.0
06/25/2016,Roi Et Rice Seed Center,16.083,103.867,27.0,29.2,28.4,23.5,74.93,9.4,293.0,0.0
06/26/2016,Roi Et Rice Seed Center,16.083,103.867,24.0,29.3,27.1,25.0,88.64,13.1,298.2,11.12
06/27/2016,Roi Et Rice Seed Center,16.083,103.867,25.0,30.0,27.5,24.7,84.72,9.3,309.0,1.0
06/28/2016,Roi Et Rice Seed Center,16.083,103.867,27.0,28.0,27.5,24.0,81.3,14.8,305.0,0.0
06/29/2016,Roi Et Rice Seed Center,16.083,103.867,26.0,27.2,26.5,25.1,92.17,11.2,207.67,11.29
06/30/2016,Roi Et Rice Seed Center,16.083,103.867,25.0,27.0,26.0,23.8,87.83,16.6,174.0,2.26
07/01/2016,Roi Et Rice Seed Center,16.083,103.867,26.0,30.7,28.2,23.9,77.34,25.9,199.14,1.0
07/02/2016,Roi Et Rice Seed Center,16.083,103.867,26.0,31.6,28.3,23.5,75.58,14.9,204.0,0.0
07/03/2016,Roi Et Rice Seed Center,16.083,103.867,25.0,25.0,25.0,23.0,88.68,11.2,210.0,0.0
07/04/2016,Roi Et Rice Seed Center,16.083,103.867,26.0,29.9,28.0,23.0,74.23,18.4,261.75,0.0
07/05/2016,Roi Et Rice Seed Center,16.083,103.867,25.0,25.0,25.0,23.0,88.68,18.4,210.0,0.0
07/06/2016,Roi Et Rice Seed Center,16.083,103.867,24.0,26.0,24.7,23.0,90.62,11.2,245.0,0.0
07/07/2016,Roi Et Rice Seed Center,16.083,103.867,24.0,28.1,26.0,23.2,84.96,18.4,164.17,1.6
07/08/2016,Roi Et Rice Seed Center,16.083,103.867,27.0,28.0,27.5,24.0,81.3,14.8,180.0,0.0
07/09/2016,Roi Et Rice Seed Center,16.083,103.867,30.3,32.2,31.3,24.4,66.99,12.6,238.0,0.0
07/10/2016,Roi Et Rice Seed Center,16.083,103.867,27.0,30.0,28.7,22.9,71.21,22.3,243.33,0.0
07/11/2016,Roi Et Rice Seed Center,16.083,103.867,28.0,32.0,29.7,23.3,69.04,14.8,243.33,0.0
07/12/2016,Roi Et Rice Seed Center,16.083,103.867,28.0,31.0,29.8,24.4,72.97,18.4,237.5,0.0
07/13/2016,Roi Et Rice Seed Center,16.083,103.867,26.0,26.0,26.0,23.0,83.57,9.4,260.0,0.0
07/14/2016,Roi Et Rice Seed Center,16.083,103.867,27.0,30.0,28.3,24.0,77.63,13.0,180.0,0.0
07/15/2016,Roi Et Rice Seed Center,16.083,103.867,27.0,29.7,28.4,24.5,79.84,13.0,204.5,0.0
07/16/2016,Roi Et Rice Seed Center,16.083,103.867,29.0,33.0,31.0,24.2,67.53,14.8,248.33,0.0
07/17/2016,Roi Et Rice Seed Center,16.083,103.867,29.0,34.0,31.6,25.3,69.86,8.2,233.0,20.1
07/18/2016,Roi Et Rice Seed Center,16.083,103.867,29.0,30.0,29.5,25.0,76.84,9.4,245.0,0.0
07/19/2016,Roi Et Rice Seed Center,16.083,103.867,26.0,31.2,28.3,24.1,78.07,16.6,186.25,0.0
07/20/2016,Roi Et Rice Seed Center,16.083,103.867,26.0,30.0,28.0,24.1,79.92,7.6,195.5,0.1
07/21/2016,Roi Et Rice Seed Center,16.083,103.867,26.0,31.4,29.4,25.1,77.88,11.5,183.83,0.2
07/22/2016,Roi Et Rice Seed Center,16.083,103.867,27.0,30.5,28.9,24.9,79.19,5.4,109.33,0.1
07/23/2016,Roi Et Rice Seed Center,16.083,103.867,23.0,23.0,23.0,21.5,91.31,20.5,170.0,0.0
07/24/2016,Roi Et Rice Seed Center,16.083,103.867,28.0,30.1,28.9,25.3,81.06,5.4,273.33,24.0
07/25/2016,Roi Et Rice Seed Center,16.083,103.867,28.0,30.6,29.3,24.5,75.6,13.0,296.5,0.0
07/26/2016,Roi Et Rice Seed Center,16.083,103.867,27.0,32.5,30.6,24.2,69.17,9.4,233.88,0.2
07/27/2016,Roi Et Rice Seed Center,16.083,103.867,27.0,31.2,29.0,24.6,77.51,9.4,242.67,0.0
07/28/2016,Roi Et Rice Seed Center,16.083,103.867,26.0,28.0,27.0,23.5,81.24,18.4,165.0,0.0
07/29/2016,Roi Et Rice Seed Center,16.083,103.867,27.0,30.6,28.7,24.1,76.43,14.8,134.5,0.0
07/30/2016,Roi Et Rice Seed Center,16.083,103.867,26.0,28.5,27.5,24.3,82.9,9.0,167.33,0.0
07/31/2016,Roi Et Rice Seed Center,16.083,103.867,27.0,32.1,29.3,24.0,73.91,11.2,274.8,8.48
08/01/2016,Roi Et Rice Seed Center,16.083,103.867,29.0,33.9,32.1,24.3,63.73,13.0,266.0,0.0
08/02/2016,Roi Et Rice Seed Center,16.083,103.867,28.0,33.4,30.9,24.4,68.91,13.0,262.5,0.0
08/03/2016,Roi Et Rice Seed Center,16.083,103.867,27.0,27.0,27.0,23.0,78.78,14.8,240.0,0.0
08/04/2016,Roi Et Rice Seed Center,16.083,103.867,27.0,31.3,29.1,24.1,74.91,14.8,210.0,0.0
08/05/2016,Roi Et Rice Seed Center,16.083,103.867,26.0,28.9,27.4,23.7,80.13,11.2,211.0,0.0
08/06/2016,Roi Et Rice Seed Center,16.083,103.867,27.0,31.0,28.9,24.6,77.89,13.0,203.0,7.8
08/07/2016,Roi Et Rice Seed Center,16.083,103.867,27.0,31.9,29.1,24.2,74.94,14.8,203.0,0.0
08/08/2016,Roi Et Rice Seed Center,16.083,103.867,27.0,29.0,28.0,24.0,79.07,20.5,205.0,0.0
08/09/2016,Roi Et Rice Seed Center,16.083,103.867,26.0,32.2,29.5,23.8,71.97,18.4,242.0,0.0
08/10/2016,Roi Et Rice Seed Center,16.083,103.867,28.0,30.3,29.2,24.5,76.09,14.8,247.5,0.0
08/11/2016,Roi Et Rice Seed Center,16.083,103.867,28.0,32.7,29.7,24.5,74.0,18.4,227.5,0.0
08/12/2016,Roi Et Rice Seed Center,16.083,103.867,27.0,32.0,29.6,23.7,71.07,15.5,228.67,0.0
08/13/2016,Roi Et Rice Seed Center,16.083,103.867,27.0,27.0,27.0,23.0,78.78,18.4,200.0,0.0
08/14/2016,Roi Et Rice Seed Center,16.083,103.867,27.0,31.2,29.4,23.5,71.02,29.5,232.5,0.0
08/15/2016,Roi Et Rice Seed Center,16.083,103.867,28.0,30.5,29.3,23.5,71.14,16.6,239.5,0.0
08/16/2016,Roi Et Rice Seed Center,16.083,103.867,28.1,32.8,30.0,23.9,69.97,27.7,238.8,0.0
08/17/2016,Roi Et Rice Seed Center,16.083,103.867,28.0,32.8,29.8,24.1,72.04,27.2,248.0,0.0
08/18/2016,Roi Et Rice Seed Center,16.083,103.867,27.0,27.0,27.0,23.0,78.78,24.1,230.0,0.0
08/19/2016,Roi Et Rice Seed Center,16.083,103.867,27.0,28.2,27.3,23.5,79.75,29.5,214.0,4.93
08/20/2016,Roi Et Rice Seed Center,16.083,103.867,27.0,31.0,29.6,25.1,76.95,24.5,164.67,0.0
08/21/2016,Roi Et Rice Seed Center,16.083,103.867,28.0,35.0,31.5,23.8,64.74,19.9,254.17,0.0
08/22/2016,Roi Et Rice Seed Center,16.083,103.867,29.0,33.7,31.2,24.3,67.14,16.6,236.33,0.0
08/23/2016,Roi Et Rice Seed Center,16.083,103.867,25.0,26.0,25.5,23.0,86.12,9.4,290.0,0.0
08/24/2016,Roi Et Rice Seed Center,16.083,103.867,26.0,33.0,29.6,24.7,76.16,11.2,201.0,0.0
08/25/2016,Roi Et Rice Seed Center,16.083,103.867,27.0,29.0,28.5,24.5,79.03,11.2,104.5,0.0
08/26/2016,Roi Et Rice Seed Center,16.083,103.867,27.0,32.7,30.2,25.1,74.57,14.8,208.5,0.0
08/27/2016,Roi Et Rice Seed Center,16.083,103.867,26.0,28.0,27.1,25.7,92.25,11.2,168.0,11.99
08/28/2016,Roi Et Rice Seed Center,16.083,103.867,26.0,27.0,26.5,24.0,86.22,13.0,245.0,0.0
08/29/2016,Roi Et Rice Seed Center,16.083,103.867,27.0,29.7,28.2,23.7,76.88,13.8,214.75,0.0
08/30/2016,Roi Et Rice Seed Center,16.083,103.867,25.0,29.0,27.0,24.1,84.4,11.2,169.0,0.6
08/31/2016,Roi Et Rice Seed Center,16.083,103.867,28.0,32.9,31.0,25.2,71.41,14.8,221.5,0.0
09/01/2016,Roi Et Rice Seed Center,16.083,103.867,26.0,33.0,31.0,24.0,67.01,18.4,232.88,0.0
09/02/2016,Roi Et Rice Seed Center,16.083,103.867,28.0,31.9,29.6,23.5,69.77,18.4,220.75,0.0
09/03/2016,Roi Et Rice Seed Center,16.083,103.867,28.0,29.0,28.5,23.0,72.21,18.4,240.0,0.0
09/04/2016,Roi Et Rice Seed Center,16.083,103.867,27.0,31.9,29.6,23.7,70.9,14.8,240.33,0.0
09/05/2016,Roi Et Rice Seed Center,16.083,103.867,27.0,28.1,27.6,25.3,87.68,7.6,240.0,0.3
09/06/2016,Roi Et Rice Seed Center,16.083,103.867,25.0,29.8,27.1,24.5,86.3,12.1,161.33,24.86
09/07/2016,Roi Et Rice Seed Center,16.083,103.867,24.0,29.3,26.1,24.4,90.85,11.2,199.75,2.18
09/08/2016,Roi Et Rice Seed Center,16.083,103.867,27.0,27.0,27.0,25.0,88.84,14.8,180.0,0.0
09/09/2016,Roi Et Rice Seed Center,16.083,103.867,26.0,31.0,28.6,25.1,81.87,13.0,187.67,0.0
09/10/2016,Roi Et Rice Seed Center,16.083,103.867,27.0,30.3,28.8,24.6,78.43,14.8,229.0,0.0
09/11/2016,Roi Et Rice Seed Center,16.083,103.867,26.0,28.1,26.8,24.7,88.9,9.4,122.5,3.0
09/12/2016,Roi Et Rice Seed Center,16.083,103.867,28.7,30.7,29.7,24.2,72.26,8.8,106.0,0.0
09/13/2016,Roi Et Rice Seed Center,16.083,103.867,25.0,25.0,25.0,24.0,94.19,9.4,300.0,0.0
09/14/2016,Roi Et Rice Seed Center,16.083,103.867,24.0,29.0,26.4,23.5,84.51,13.1,189.33,0.53
09/15/2016,Roi Et Rice Seed Center,16.083,103.867,27.0,30.0,28.6,24.1,76.86,11.2,204.67,0.0
09/16/2016,Roi Et Rice Seed Center,16.083,103.867,28.0,32.9,30.6,24.6,70.64,11.2,293.8,0.0
09/17/2016,Roi Et Rice Seed Center,16.083,103.867,26.0,32.9,30.5,25.2,74.45,9.8,117.8,0.0
09/18/2016,Roi Et Rice Seed Center,16.083,103.867,29.0,29.0,29.0,24.0,74.47,0.0,0.0,0.0
09/19/2016,Roi Et Rice Seed Center,16.083,103.867,29.9,32.1,31.0,24.9,70.22,7.2,74.5,0.0
09/20/2016,Roi Et Rice Seed Center,16.083,103.867,26.0,28.0,26.8,23.5,82.68,11.2,64.0,0.0
09/21/2016,Roi Et Rice Seed Center,16.083,103.867,25.0,30.4,28.0,23.4,76.45,15.5,52.33,3.84
09/22/2016,Roi Et Rice Seed Center,16.083,103.867,25.0,29.8,27.5,23.2,77.97,18.4,35.17,6.0
09/23/2016,Roi Et Rice Seed Center,16.083,103.867,26.0,29.0,27.5,23.5,79.02,11.2,60.0,0.0
09/24/2016,Roi Et Rice Seed Center,16.083,103.867,25.0,30.0,28.6,24.2,77.82,11.2,90.0,2.81
09/25/2016,Roi Et Rice Seed Center,16.083,103.867,27.0,29.2,28.1,24.5,81.06,7.6,127.5,0.0
09/26/2016,Roi Et Rice Seed Center,16.083,103.867,28.0,32.1,30.4,25.1,73.66,7.6,134.0,0.14
09/27/2016,Roi Et Rice Seed Center,16.083,103.867,27.0,32.0,29.8,24.4,73.04,11.2,302.6,0.0
09/28/2016,Roi Et Rice Seed Center,16.083,103.867,29.0,29.0,29.0,25.0,79.06,5.4,0.0,0.0
09/29/2016,Roi Et Rice Seed Center,16.083,103.867,28.0,32.0,30.5,24.8,71.93,32.4,233.2,0.0
09/30/2016,Roi Et Rice Seed Center,16.083,103.867,23.0,25.9,24.3,22.7,91.14,14.8,190.5,3.55
10/01/2016,Roi Et Rice Seed Center,16.083,103.867,26.0,30.0,28.8,23.7,74.48,22.3,102.8,0.1
10/02/2016,Roi Et Rice Seed Center,16.083,103.867,26.0,30.7,28.4,23.4,74.6,6.3,80.0,0.0
10/03/2016,Roi Et Rice Seed Center,16.083,103.867,28.0,29.0,28.5,22.5,70.14,11.2,35.0,0.0
10/04/2016,Roi Et Rice Seed Center,16.083,103.867,28.0,33.0,30.5,23.7,67.6,9.4,165.86,0.0
10/05/2016,Roi Et Rice Seed Center,16.083,103.867,26.0,31.0,28.6,24.8,80.58,11.2,185.0,3.0
10/06/2016,Roi Et Rice Seed Center,16.083,103.867,26.0,30.0,28.5,24.1,77.44,22.3,90.63,14.31
10/07/2016,Roi Et Rice Seed Center,16.083,103.867,26.0,30.2,28.3,23.7,76.64,9.4,43.5,0.0
10/08/2016,Roi Et Rice Seed Center,16.083,103.867,28.0,29.0,28.5,23.0,72.21,9.4,90.0,0.0
10/09/2016,Roi Et Rice Seed Center,16.083,103.867,28.0,32.0,30.0,24.5,72.93,7.1,179.67,0.0
10/10/2016,Roi Et Rice Seed Center,16.083,103.867,28.0,30.0,29.0,23.1,70.75,10.6,68.33,0.0
10/11/2016,Roi Et Rice Seed Center,16.083,103.867,26.0,32.1,29.4,23.3,70.29,11.2,36.75,0.0
10/12/2016,Roi Et Rice Seed Center,16.083,103.867,27.0,32.0,29.4,22.4,66.28,24.1,37.75,0.0
10/13/2016,Roi Et Rice Seed Center,16.083,103.867,27.0,29.0,28.0,22.5,72.38,9.4,330.0,0.0
10/14/2016,Roi Et Rice Seed Center,16.083,103.867,26.0,29.7,27.8,20.8,65.9,18.4,234.0,0.0
10/15/2016,Roi Et Rice Seed Center,16.083,103.867,24.0,27.0,25.7,22.8,84.41,7.6,67.67,0.0
10/16/2016,Roi Et Rice Seed Center,16.083,103.867,27.0,31.6,29.6,23.4,69.95,17.7,28.0,0.0
10/17/2016,Roi Et Rice Seed Center,16.083,103.867,26.0,31.1,29.5,21.2,61.38,18.4,92.67,0.0
10/18/2016,Roi Et Rice Seed Center,16.083,103.867,25.0,25.0,25.0,23.0,88.68,7.6,300.0,0.0
10/19/2016,Roi Et Rice Seed Center,16.083,103.867,28.0,32.5,30.4,24.3,70.7,11.6,199.0,0.0
10/20/2016,Roi Et Rice Seed Center,16.083,103.867,27.0,33.0,30.0,24.4,72.77,13.0,214.75,0.0
10/21/2016,Roi Et Rice Seed Center,16.083,103.867,27.0,33.4,31.4,24.4,67.21,13.9,214.6,0.0
10/22/2016,Roi Et Rice Seed Center,16.083,103.867,27.0,33.0,31.4,23.9,65.33,9.4,241.0,0.0
10/23/2016,Roi Et Rice Seed Center,16.083,103.867,27.0,27.0,27.0,25.0,88.84,7.6,180.0,0.0
10/24/2016,Roi Et Rice Seed Center,16.083,103.867,26.0,30.5,28.1,23.4,75.9,8.4,89.67,0.3
10/25/2016,Roi Et Rice Seed Center,16.083,103.867,27.0,30.0,28.8,24.3,76.86,11.2,105.5,0.0
10/26/2016,Roi Et Rice Seed Center,16.083,103.867,28.0,33.7,31.3,23.7,64.56,9.4,77.33,0.0
10/27/2016,Roi Et Rice Seed Center,16.083,103.867,28.0,33.0,30.8,23.6,66.14,18.4,85.5,0.0
10/28/2016,Roi Et Rice Seed Center,16.083,103.867,29.0,29.0,29.0,23.0,70.11,13.0,70.0,0.0
10/29/2016,Roi Et Rice Seed Center,16.083,103.867,27.0,32.0,29.8,22.5,65.33,20.7,55.2,0.0
10/30/2016,Roi Et Rice Seed Center,16.083,103.867,27.0,31.0,29.4,22.2,65.45,24.1,49.0,0.0
10/31/2016,Roi Et Rice Seed Center,16.083,103.867,27.0,32.8,30.7,21.9,59.58,20.5,51.43,0.0
11/01/2016,Roi Et Rice Seed Center,16.083,103.867,26.0,30.1,28.5,21.6,66.44,17.3,54.0,0.0
11/02/2016,Roi Et Rice Seed Center,16.083,103.867,29.0,31.0,30.0,20.2,55.93,24.1,49.25,0.0
11/03/2016,Roi Et Rice Seed Center,16.083,103.867,25.0,25.0,25.0,19.0,69.36,16.6,20.0,0.0
11/04/2016,Roi Et Rice Seed Center,16.083,103.867,27.0,31.0,29.1,18.1,51.76,16.0,32.5,0.0
11/05/2016,Roi Et Rice Seed Center,16.083,103.867,22.0,31.0,26.2,19.7,68.61,13.0,116.75,0.0
11/06/2016,Roi Et Rice Seed Center,16.083,103.867,26.0,33.0,30.6,21.0,57.25,16.6,93.43,0.0
11/07/2016,Roi Et Rice Seed Center,16.083,103.867,24.0,28.8,26.2,24.0,88.1,14.8,65.8,16.11
11/08/2016,Roi Et Rice Seed Center,16.083,103.867,27.0,27.0,27.0,24.0,83.68,13.0,90.0,0.0
11/09/2016,Roi Et Rice Seed Center,16.083,103.867,30.5,32.9,31.6,24.0,64.23,16.6,96.25,0.0
11/10/2016,Roi Et Rice Seed Center,16.083,103.867,24.0,26.9,25.5,19.1,67.8,14.8,86.0,0.0
11/11/2016,Roi Et Rice Seed Center,16.083,103.867,23.0,31.1,28.5,19.4,58.24,16.6,42.75,0.0
11/12/2016,Roi Et Rice Seed Center,16.083,103.867,26.0,32.1,28.3,21.6,67.44,14.8,60.0,0.0
11/13/2016,Roi Et Rice Seed Center,16.083,103.867,27.0,27.0,27.0,23.0,78.78,7.6,50.0,0.0
11/14/2016,Roi Et Rice Seed Center,16.083,103.867,25.0,34.0,31.3,22.5,61.03,9.4,45.75,0.0
