date,address,latitude,longitude,mint,maxt,temp,dew,humidity,wspd,wdir,precip
07/03/2017,Nong Khai Rice research Center,18.163,103.169,27.0,28.0,27.5,25.0,86.31,3.6,190.0,0.0
07/04/2017,Nong Khai Rice research Center,18.163,103.169,24.0,25.0,24.6,24.1,96.72,11.2,190.13,15.39
07/05/2017,Nong Khai Rice research Center,18.163,103.169,26.0,28.0,27.1,24.4,85.05,7.6,223.75,2.0
07/06/2017,Nong Khai Rice research Center,18.163,103.169,27.1,33.1,30.8,24.3,68.74,7.6,222.3,0.0
07/07/2017,Nong Khai Rice research Center,18.163,103.169,27.0,30.0,28.7,24.2,77.36,7.6,168.5,13.0
07/08/2017,Nong Khai Rice research Center,18.163,103.169,26.0,26.0,26.0,25.5,97.12,3.6,140.0,0.0
07/09/2017,Nong Khai Rice research Center,18.163,103.169,26.0,30.0,28.1,25.2,84.41,7.6,165.0,1.0
07/10/2017,Nong Khai Rice research Center,18.163,103.169,25.0,28.0,26.5,24.1,87.25,3.6,265.0,2.0
07/11/2017,Nong Khai Rice research Center,18.163,103.169,27.0,32.0,29.3,24.2,74.87,14.8,175.3,3.73
07/12/2017,Nong Khai Rice research Center,18.163,103.169,26.0,29.5,27.6,24.3,82.42,7.6,140.83,1.0
07/13/2017,Nong Khai Rice research Center,18.163,103.169,25.0,27.0,26.0,24.0,88.93,3.6,310.0,0.0
07/14/2017,Nong Khai Rice research Center,18.163,103.169,27.0,33.0,30.5,24.8,71.98,7.6,201.0,0.8
07/15/2017,Nong Khai Rice research Center,18.163,103.169,25.0,28.0,26.5,25.0,91.91,4.2,293.75,1.36
07/16/2017,Nong Khai Rice research Center,18.163,103.169,27.0,33.0,30.2,24.7,72.98,11.2,270.0,0.4
07/17/2017,Nong Khai Rice research Center,18.163,103.169,24.8,27.0,25.5,24.8,96.31,13.5,208.5,34.36
07/18/2017,Nong Khai Rice research Center,18.163,103.169,27.0,27.0,27.0,24.0,83.68,7.6,180.0,0.0
07/19/2017,Nong Khai Rice research Center,18.163,103.169,25.0,31.0,28.2,24.9,82.98,11.2,241.0,8.0
07/20/2017,Nong Khai Rice research Center,18.163,103.169,25.0,29.0,26.8,25.1,90.45,3.6,152.5,0.4
07/21/2017,Nong Khai Rice research Center,18.163,103.169,25.0,30.0,27.6,24.7,84.89,11.2,60.5,1.24
07/22/2017,Nong Khai Rice research Center,18.163,103.169,25.0,29.0,26.0,24.2,89.98,11.2,49.83,1.93
07/23/2017,Nong Khai Rice research Center,18.163,103.169,25.0,26.0,25.5,24.5,94.21,7.6,200.0,0.0
07/24/2017,Nong Khai Rice research Center,18.163,103.169,27.0,32.5,30.7,24.6,70.96,11.2,266.14,0.0
07/25/2017,Nong Khai Rice research Center,18.163,103.169,27.0,32.0,29.6,25.0,77.05,14.8,296.0,0.0
07/26/2017,Nong Khai Rice research Center,18.163,103.169,25.0,31.0,28.2,24.4,80.54,14.8,195.7,6.65
07/27/2017,Nong Khai Rice research Center,18.163,103.169,26.0,30.2,27.9,24.1,80.23,11.2,88.17,0.68
07/28/2017,Nong Khai Rice research Center,18.163,103.169,26.0,27.0,26.5,25.0,91.54,7.6,320.0,0.0
07/29/2017,Nong Khai Rice research Center,18.163,103.169,25.0,26.2,25.8,25.1,95.44,11.2,217.25,15.34
07/30/2017,Nong Khai Rice research Center,18.163,103.169,26.0,30.0,27.9,25.4,86.47,9.0,201.5,0.0
07/31/2017,Nong Khai Rice research Center,18.163,103.169,28.0,35.0,32.3,25.0,66.27,14.8,249.6,0.0
08/01/2017,Nong Khai Rice research Center,18.163,103.169,29.9,34.0,31.9,24.5,65.27,15.3,234.0,0.0
08/02/2017,Nong Khai Rice research Center,18.163,103.169,29.0,32.4,31.0,24.6,68.6,11.5,244.33,0.0
08/03/2017,Nong Khai Rice research Center,18.163,103.169,30.0,30.0,30.0,25.0,74.63,3.6,180.0,0.0
08/04/2017,Nong Khai Rice research Center,18.163,103.169,27.0,31.1,29.1,25.0,78.56,11.2,232.8,0.7
08/05/2017,Nong Khai Rice research Center,18.163,103.169,26.0,28.0,26.7,24.5,87.98,11.2,170.75,0.68
08/06/2017,Nong Khai Rice research Center,18.163,103.169,25.0,30.0,28.0,24.9,83.75,7.6,225.4,1.11
08/07/2017,Nong Khai Rice research Center,18.163,103.169,26.0,32.0,29.1,24.9,78.59,14.8,234.0,0.0
08/08/2017,Nong Khai Rice research Center,18.163,103.169,26.0,28.0,27.0,25.0,89.01,0.0,0.0,0.0
08/09/2017,Nong Khai Rice research Center,18.163,103.169,26.0,33.0,30.3,25.0,74.48,7.6,179.5,0.6
08/10/2017,Nong Khai Rice research Center,18.163,103.169,27.0,31.0,29.2,25.6,81.39,7.6,212.25,0.0
08/11/2017,Nong Khai Rice research Center,18.163,103.169,27.0,33.7,31.8,23.5,61.93,11.2,244.2,0.0
08/12/2017,Nong Khai Rice research Center,18.163,103.169,31.0,33.7,32.2,24.7,64.84,7.6,176.5,0.0
08/13/2017,Nong Khai Rice research Center,18.163,103.169,30.0,32.0,31.0,26.0,74.93,0.0,0.0,0.0
08/14/2017,Nong Khai Rice research Center,18.163,103.169,29.0,34.0,32.5,25.0,65.9,11.2,306.13,0.0
08/15/2017,Nong Khai Rice research Center,18.163,103.169,27.0,30.0,28.6,23.5,74.22,7.6,166.5,0.0
08/16/2017,Nong Khai Rice research Center,18.163,103.169,25.0,30.0,27.9,24.1,79.93,14.8,188.9,0.51
08/17/2017,Nong Khai Rice research Center,18.163,103.169,25.0,29.4,27.4,23.7,80.84,7.6,82.17,0.5
08/18/2017,Nong Khai Rice research Center,18.163,103.169,26.0,27.0,26.5,24.0,86.22,7.6,310.0,0.0
08/19/2017,Nong Khai Rice research Center,18.163,103.169,27.0,32.0,30.2,24.4,71.84,14.8,246.0,0.0
08/20/2017,Nong Khai Rice research Center,18.163,103.169,25.0,29.0,26.7,24.4,87.47,7.6,182.0,0.48
08/21/2017,Nong Khai Rice research Center,18.163,103.169,26.0,31.0,28.6,25.4,83.06,11.2,140.1,0.0
08/22/2017,Nong Khai Rice research Center,18.163,103.169,29.0,33.5,31.1,25.7,73.53,7.6,209.83,0.0
08/23/2017,Nong Khai Rice research Center,18.163,103.169,28.0,30.0,29.0,25.0,79.21,7.6,310.0,0.0
08/24/2017,Nong Khai Rice research Center,18.163,103.169,26.0,30.0,27.9,25.2,85.77,7.6,187.38,31.0
08/25/2017,Nong Khai Rice research Center,18.163,103.169,26.0,28.0,27.2,25.4,90.06,7.6,109.75,0.7
08/26/2017,Nong Khai Rice research Center,18.163,103.169,25.0,32.0,29.4,24.6,76.1,9.1,234.8,4.0
08/27/2017,Nong Khai Rice research Center,18.163,103.169,27.0,32.2,29.8,24.4,73.8,11.2,230.0,0.2
08/28/2017,Nong Khai Rice research Center,18.163,103.169,29.0,29.0,29.0,25.0,79.06,7.6,360.0,0.0
08/29/2017,Nong Khai Rice research Center,18.163,103.169,25.0,29.0,27.1,24.3,84.93,11.2,223.25,2.0
08/30/2017,Nong Khai Rice research Center,18.163,103.169,25.0,27.0,26.0,24.3,90.16,7.6,80.25,1.87
08/31/2017,Nong Khai Rice research Center,18.163,103.169,25.0,32.0,29.0,24.3,76.72,7.6,106.6,16.0
09/01/2017,Nong Khai Rice research Center,18.163,103.169,25.0,32.0,28.6,25.2,82.57,11.2,120.9,11.39
09/02/2017,Nong Khai Rice research Center,18.163,103.169,26.0,31.0,29.4,25.3,79.22,11.2,200.33,5.0
09/03/2017,Nong Khai Rice research Center,18.163,103.169,28.0,29.0,28.5,26.5,89.11,3.6,100.0,0.0
09/04/2017,Nong Khai Rice research Center,18.163,103.169,27.0,32.0,29.6,26.0,81.44,7.6,74.63,20.0
09/05/2017,Nong Khai Rice research Center,18.163,103.169,26.0,27.0,26.4,25.4,94.29,4.4,213.25,3.29
09/06/2017,Nong Khai Rice research Center,18.163,103.169,26.0,31.1,28.2,24.9,82.77,22.3,165.5,2.66
09/07/2017,Nong Khai Rice research Center,18.163,103.169,26.0,30.5,28.6,24.3,78.43,5.6,142.33,0.0
09/08/2017,Nong Khai Rice research Center,18.163,103.169,25.0,26.0,25.5,24.5,94.21,3.6,80.0,0.0
09/09/2017,Nong Khai Rice research Center,18.163,103.169,28.0,34.0,31.5,25.3,70.61,11.2,157.63,0.0
09/10/2017,Nong Khai Rice research Center,18.163,103.169,25.0,29.0,26.7,23.6,83.54,11.2,324.25,0.0
09/11/2017,Nong Khai Rice research Center,18.163,103.169,27.0,33.1,31.3,24.9,69.26,7.6,171.33,0.0
09/12/2017,Nong Khai Rice research Center,18.163,103.169,29.0,31.0,30.2,25.5,75.93,5.8,129.75,0.0
09/13/2017,Nong Khai Rice research Center,18.163,103.169,29.0,31.0,30.0,25.0,74.77,3.6,170.0,0.0
09/14/2017,Nong Khai Rice research Center,18.163,103.169,27.0,33.8,31.4,25.1,70.03,7.6,217.29,0.0
09/15/2017,Nong Khai Rice research Center,18.163,103.169,27.8,30.0,28.7,24.4,77.61,11.2,303.25,0.0
09/16/2017,Nong Khai Rice research Center,18.163,103.169,25.0,29.0,27.2,25.1,88.48,18.4,109.9,17.94
09/17/2017,Nong Khai Rice research Center,18.163,103.169,25.0,30.0,27.9,25.9,89.53,8.3,78.5,1.25
09/18/2017,Nong Khai Rice research Center,18.163,103.169,28.0,28.0,28.0,25.0,83.79,3.6,40.0,0.0
09/19/2017,Nong Khai Rice research Center,18.163,103.169,29.0,34.0,32.3,24.7,64.96,7.6,253.25,0.0
09/20/2017,Nong Khai Rice research Center,18.163,103.169,30.0,32.0,31.0,26.1,75.26,11.2,171.25,0.0
09/21/2017,Nong Khai Rice research Center,18.163,103.169,27.0,34.0,31.5,25.0,68.88,11.2,241.7,0.0
09/22/2017,Nong Khai Rice research Center,18.163,103.169,28.0,32.5,30.3,24.9,73.68,11.2,247.5,0.0
09/23/2017,Nong Khai Rice research Center,18.163,103.169,27.0,29.0,28.0,25.0,83.95,3.6,180.0,0.0
09/24/2017,Nong Khai Rice research Center,18.163,103.169,27.0,33.0,30.7,25.2,73.91,7.6,237.75,0.0
09/25/2017,Nong Khai Rice research Center,18.163,103.169,27.0,30.2,29.1,26.2,85.37,18.4,183.33,0.0
09/26/2017,Nong Khai Rice research Center,18.163,103.169,26.0,31.6,29.1,24.5,76.69,11.2,118.78,14.0
09/27/2017,Nong Khai Rice research Center,18.163,103.169,26.0,31.4,28.6,25.0,81.85,11.2,35.33,0.5
09/28/2017,Nong Khai Rice research Center,18.163,103.169,29.0,30.0,29.5,26.0,81.55,7.6,350.0,0.0
09/29/2017,Nong Khai Rice research Center,18.163,103.169,26.0,32.2,30.3,24.6,72.19,7.9,132.63,0.0
09/30/2017,Nong Khai Rice research Center,18.163,103.169,28.0,31.0,29.6,24.9,76.3,7.6,155.25,0.0
10/01/2017,Nong Khai Rice research Center,18.163,103.169,26.0,32.6,30.4,25.0,73.32,7.6,187.5,0.0
10/02/2017,Nong Khai Rice research Center,18.163,103.169,25.0,31.2,28.4,24.6,80.63,11.2,298.83,0.0
10/03/2017,Nong Khai Rice research Center,18.163,103.169,27.0,28.0,27.5,25.5,89.03,3.6,40.0,0.0
10/04/2017,Nong Khai Rice research Center,18.163,103.169,25.0,30.0,27.4,24.8,86.34,22.3,72.25,7.02
10/05/2017,Nong Khai Rice research Center,18.163,103.169,25.0,28.0,26.5,23.7,84.89,14.8,125.0,1.0
10/06/2017,Nong Khai Rice research Center,18.163,103.169,25.0,30.0,28.6,24.5,79.1,11.2,260.22,2.0
10/07/2017,Nong Khai Rice research Center,18.163,103.169,28.0,32.0,30.1,24.9,74.09,7.7,179.33,0.0
10/08/2017,Nong Khai Rice research Center,18.163,103.169,28.0,30.0,29.0,25.0,79.21,7.6,340.0,0.0
10/09/2017,Nong Khai Rice research Center,18.163,103.169,29.0,33.1,31.5,24.5,66.85,14.8,221.88,0.0
10/10/2017,Nong Khai Rice research Center,18.163,103.169,25.0,27.0,25.9,24.6,92.54,7.6,267.75,6.42
10/11/2017,Nong Khai Rice research Center,18.163,103.169,25.0,30.8,28.3,24.6,80.95,14.8,137.5,0.0
10/12/2017,Nong Khai Rice research Center,18.163,103.169,27.0,30.0,28.8,25.3,81.74,11.2,126.0,10.0
10/13/2017,Nong Khai Rice research Center,18.163,103.169,26.0,29.0,27.5,25.0,86.65,3.6,170.0,0.0
10/14/2017,Nong Khai Rice research Center,18.163,103.169,27.0,33.0,30.4,23.9,68.57,7.6,73.63,0.0
10/15/2017,Nong Khai Rice research Center,18.163,103.169,25.0,29.0,26.6,24.9,91.2,4.4,170.25,0.0
10/16/2017,Nong Khai Rice research Center,18.163,103.169,25.0,31.0,28.4,24.8,81.31,10.4,289.8,11.0
10/17/2017,Nong Khai Rice research Center,18.163,103.169,21.7,23.4,22.2,20.5,90.3,14.8,92.0,1.43
10/18/2017,Nong Khai Rice research Center,18.163,103.169,24.0,25.0,24.5,21.0,80.92,11.2,330.0,0.0
10/19/2017,Nong Khai Rice research Center,18.163,103.169,27.0,32.3,30.5,22.5,62.84,11.2,138.5,0.0
10/20/2017,Nong Khai Rice research Center,18.163,103.169,26.0,30.0,28.5,22.1,68.91,11.2,65.0,0.0
10/21/2017,Nong Khai Rice research Center,18.163,103.169,26.0,32.0,29.5,24.2,73.87,14.8,98.5,1.83
10/22/2017,Nong Khai Rice research Center,18.163,103.169,26.0,29.9,28.4,22.6,71.11,11.2,80.5,0.0
10/23/2017,Nong Khai Rice research Center,18.163,103.169,26.0,26.0,26.0,22.0,78.64,11.2,120.0,0.0
10/24/2017,Nong Khai Rice research Center,18.163,103.169,27.0,30.7,29.2,19.6,56.29,18.4,111.63,0.0
10/25/2017,Nong Khai Rice research Center,18.163,103.169,25.0,30.0,27.5,20.2,64.8,7.6,111.0,0.0
10/26/2017,Nong Khai Rice research Center,18.163,103.169,26.0,31.3,29.8,21.4,61.34,7.6,127.7,0.0
10/27/2017,Nong Khai Rice research Center,18.163,103.169,27.0,31.2,29.3,20.7,59.96,8.3,188.67,0.0
10/28/2017,Nong Khai Rice research Center,18.163,103.169,25.0,28.0,26.5,22.0,76.69,0.0,0.0,0.0
10/29/2017,Nong Khai Rice research Center,18.163,103.169,26.0,31.3,29.4,19.9,57.98,14.8,121.38,0.0
10/30/2017,Nong Khai Rice research Center,18.163,103.169,24.0,28.0,26.3,17.0,57.44,14.8,51.75,0.0
10/31/2017,Nong Khai Rice research Center,18.163,103.169,22.0,30.0,27.2,16.0,51.13,11.2,158.8,0.0
11/01/2017,Nong Khai Rice research Center,18.163,103.169,23.0,30.0,27.4,16.7,53.01,11.2,179.33,0.0
11/02/2017,Nong Khai Rice research Center,18.163,103.169,24.0,30.1,27.7,18.6,58.48,7.6,132.0,0.0
11/03/2017,Nong Khai Rice research Center,18.163,103.169,24.0,26.0,25.0,17.5,63.4,3.6,245.0,0.0
11/04/2017,Nong Khai Rice research Center,18.163,103.169,23.0,31.0,28.3,14.8,44.71,14.8,212.38,0.0
11/05/2017,Nong Khai Rice research Center,18.163,103.169,23.0,25.0,24.0,15.2,58.25,7.1,290.75,0.0
11/06/2017,Nong Khai Rice research Center,18.163,103.169,22.0,29.0,26.7,17.9,58.87,11.2,166.6,0.0
11/07/2017,Nong Khai Rice research Center,18.163,103.169,24.0,30.1,27.2,19.8,64.61,9.2,283.67,0.0
11/08/2017,Nong Khai Rice research Center,18.163,103.169,24.0,26.0,25.0,20.0,73.95,3.6,200.0,0.0
11/09/2017,Nong Khai Rice research Center,18.163,103.169,25.0,31.0,28.9,20.8,62.13,11.0,96.86,0.0
11/10/2017,Nong Khai Rice research Center,18.163,103.169,27.0,30.0,28.8,21.6,65.28,8.6,125.0,0.0
11/11/2017,Nong Khai Rice research Center,18.163,103.169,27.0,32.1,30.0,21.3,60.21,11.2,104.7,0.0
11/12/2017,Nong Khai Rice research Center,18.163,103.169,26.0,31.0,29.2,21.2,62.69,8.3,109.0,0.0
11/13/2017,Nong Khai Rice research Center,18.163,103.169,26.0,28.0,27.0,21.5,72.21,7.6,240.0,0.0
11/14/2017,Nong Khai Rice research Center,18.163,103.169,27.0,33.0,30.5,20.5,55.95,7.6,177.5,0.0
11/15/2017,Nong Khai Rice research Center,18.163,103.169,27.0,31.0,29.2,21.0,61.83,8.1,97.75,0.0
11/16/2017,Nong Khai Rice research Center,18.163,103.169,27.0,32.7,30.4,22.7,64.05,14.8,211.6,0.0
11/17/2017,Nong Khai Rice research Center,18.163,103.169,26.0,34.3,31.1,23.3,64.62,14.8,241.0,0.0
11/18/2017,Nong Khai Rice research Center,18.163,103.169,27.0,30.0,28.5,24.5,79.15,11.2,330.0,0.0
11/19/2017,Nong Khai Rice research Center,18.163,103.169,27.0,33.0,30.8,21.9,59.97,11.2,87.5,0.0
11/20/2017,Nong Khai Rice research Center,18.163,103.169,24.0,30.0,27.4,21.4,70.01,8.4,174.75,0.0
11/21/2017,Nong Khai Rice research Center,18.163,103.169,25.0,30.5,28.4,19.1,57.21,11.2,76.8,0.0
11/22/2017,Nong Khai Rice research Center,18.163,103.169,24.0,30.2,27.3,20.2,65.9,7.6,216.17,0.0
11/23/2017,Nong Khai Rice research Center,18.163,103.169,23.0,25.0,24.0,17.5,67.31,18.4,75.0,0.0
11/24/2017,Nong Khai Rice research Center,18.163,103.169,21.0,28.0,24.9,14.7,53.42,11.2,96.63,0.0
11/25/2017,Nong Khai Rice research Center,18.163,103.169,20.0,25.0,22.6,14.2,59.26,6.7,93.0,0.0
11/26/2017,Nong Khai Rice research Center,18.163,103.169,22.0,29.0,26.5,17.3,57.54,11.2,73.2,0.0
11/27/2017,Nong Khai Rice research Center,18.163,103.169,22.0,28.6,25.4,17.6,62.56,7.6,166.33,0.0
11/28/2017,Nong Khai Rice research Center,18.163,103.169,22.0,24.0,23.0,20.5,86.21,7.6,350.0,0.0
11/29/2017,Nong Khai Rice research Center,18.163,103.169,22.0,31.0,28.6,20.2,62.06,11.2,197.5,0.0
11/30/2017,Nong Khai Rice research Center,18.163,103.169,24.0,29.0,26.7,19.5,65.61,11.2,53.25,0.0
12/01/2017,Nong Khai Rice research Center,18.163,103.169,24.0,30.0,28.3,18.8,57.06,14.8,189.8,0.0
12/02/2017,Nong Khai Rice research Center,18.163,103.169,23.0,29.7,26.9,18.1,59.16,8.9,215.67,0.0
12/03/2017,Nong Khai Rice research Center,18.163,103.169,22.0,24.0,23.0,18.0,74.02,3.6,220.0,0.0
12/04/2017,Nong Khai Rice research Center,18.163,103.169,22.0,30.0,27.3,18.5,59.44,11.2,109.13,0.0
12/05/2017,Nong Khai Rice research Center,18.163,103.169,22.0,24.0,22.9,16.8,68.42,7.6,278.25,0.0
12/06/2017,Nong Khai Rice research Center,18.163,103.169,21.0,29.1,26.2,15.7,53.33,7.6,161.5,0.0
12/07/2017,Nong Khai Rice research Center,18.163,103.169,20.0,30.0,26.2,18.5,65.17,7.6,224.17,0.0
12/08/2017,Nong Khai Rice research Center,18.163,103.169,23.0,24.0,23.5,19.0,75.92,7.6,160.0,0.0
12/09/2017,Nong Khai Rice research Center,18.163,103.169,21.0,25.8,23.6,15.5,60.72,11.2,95.38,0.0
12/10/2017,Nong Khai Rice research Center,18.163,103.169,22.0,25.0,23.5,17.0,66.91,7.6,133.5,0.0
12/11/2017,Nong Khai Rice research Center,18.163,103.169,23.0,28.3,26.6,19.0,63.55,14.8,125.78,0.0
12/12/2017,Nong Khai Rice research Center,18.163,103.169,22.0,28.0,25.1,19.6,72.61,11.2,121.83,0.0
12/13/2017,Nong Khai Rice research Center,18.163,103.169,23.0,24.0,23.5,21.0,85.93,3.6,65.0,0.0
12/14/2017,Nong Khai Rice research Center,18.163,103.169,22.0,31.0,28.3,21.6,68.78,12.7,259.13,0.0
12/15/2017,Nong Khai Rice research Center,18.163,103.169,22.0,28.0,25.2,19.9,72.93,11.2,50.75,0.0
12/16/2017,Nong Khai Rice research Center,18.163,103.169,22.0,30.0,27.3,17.6,56.87,18.4,99.1,0.0
12/17/2017,Nong Khai Rice research Center,18.163,103.169,18.0,23.4,20.9,11.5,54.88,14.8,103.0,0.0
12/18/2017,Nong Khai Rice research Center,18.163,103.169,16.0,16.0,16.0,9.0,63.17,14.8,120.0,0.0
12/19/2017,Nong Khai Rice research Center,18.163,103.169,17.0,23.0,20.6,7.2,42.48,8.0,165.71,0.0
12/20/2017,Nong Khai Rice research Center,18.163,103.169,15.0,20.0,17.3,4.5,43.97,8.8,98.25,0.0
12/21/2017,Nong Khai Rice research Center,18.163,103.169,14.0,25.8,21.7,6.2,37.98,14.8,208.9,0.0
12/22/2017,Nong Khai Rice research Center,18.163,103.169,16.0,26.8,22.0,11.4,53.34,11.2,277.0,0.0
12/23/2017,Nong Khai Rice research Center,18.163,103.169,18.0,21.0,19.5,17.0,85.9,11.2,305.0,0.0
12/24/2017,Nong Khai Rice research Center,18.163,103.169,19.0,30.0,26.3,15.3,53.57,22.3,68.5,0.0
12/25/2017,Nong Khai Rice research Center,18.163,103.169,17.0,23.0,20.1,13.6,67.06,7.6,114.75,0.0
12/26/2017,Nong Khai Rice research Center,18.163,103.169,17.0,23.5,21.2,14.1,64.66,7.6,223.0,0.0
12/27/2017,Nong Khai Rice research Center,18.163,103.169,18.0,21.1,19.3,18.3,93.92,7.6,321.5,4.62
12/28/2017,Nong Khai Rice research Center,18.163,103.169,20.0,20.0,20.0,20.0,100.0,14.8,340.0,0.0
12/29/2017,Nong Khai Rice research Center,18.163,103.169,23.0,29.0,26.9,19.2,63.57,11.2,112.0,0.0
12/30/2017,Nong Khai Rice research Center,18.163,103.169,24.0,28.0,25.7,19.4,68.73,11.2,109.0,0.0
12/31/2017,Nong Khai Rice research Center,18.163,103.169,22.0,28.1,25.9,16.1,55.25,14.8,141.8,0.0
01/01/2018,Nong Khai Rice research Center,18.163,103.169,20.0,28.0,25.4,15.3,54.23,11.2,168.1,0.0
01/02/2018,Nong Khai Rice research Center,18.163,103.169,20.0,26.6,24.0,16.3,62.83,7.6,104.5,0.0
01/03/2018,Nong Khai Rice research Center,18.163,103.169,23.0,23.0,23.0,19.0,78.21,7.6,340.0,0.0
01/04/2018,Nong Khai Rice research Center,18.163,103.169,22.0,30.0,27.2,17.8,57.69,7.6,103.5,0.0
01/05/2018,Nong Khai Rice research Center,18.163,103.169,25.0,29.0,26.8,20.3,68.12,7.6,126.25,0.0
01/06/2018,Nong Khai Rice research Center,18.163,103.169,23.0,32.0,28.9,20.1,60.1,14.8,108.2,0.0
01/07/2018,Nong Khai Rice research Center,18.163,103.169,23.0,29.0,26.6,22.5,78.73,11.2,103.33,20.0
01/08/2018,Nong Khai Rice research Center,18.163,103.169,27.0,27.0,27.0,24.0,83.68,3.6,360.0,0.0
01/09/2018,Nong Khai Rice research Center,18.163,103.169,24.0,29.0,26.7,20.6,69.86,18.4,70.25,2.0
01/10/2018,Nong Khai Rice research Center,18.163,103.169,18.0,20.0,18.9,13.3,70.1,11.2,103.25,0.0
01/11/2018,Nong Khai Rice research Center,18.163,103.169,16.8,19.0,18.4,10.6,60.66,14.8,84.3,0.0
01/12/2018,Nong Khai Rice research Center,18.163,103.169,15.9,19.9,17.8,7.9,52.29,6.7,149.0,0.0
01/13/2018,Nong Khai Rice research Center,18.163,103.169,15.0,16.0,15.5,9.5,67.46,3.6,120.0,0.0
01/14/2018,Nong Khai Rice research Center,18.163,103.169,16.0,27.0,23.3,13.2,55.21,14.8,121.88,0.0
01/15/2018,Nong Khai Rice research Center,18.163,103.169,16.0,24.0,19.6,15.5,79.51,3.6,25.0,0.0
01/16/2018,Nong Khai Rice research Center,18.163,103.169,18.0,29.4,25.5,15.8,57.76,9.1,216.2,0.0
01/17/2018,Nong Khai Rice research Center,18.163,103.169,16.0,28.3,23.7,17.1,68.73,11.2,153.67,0.0
01/18/2018,Nong Khai Rice research Center,18.163,103.169,18.0,22.0,20.0,18.0,89.03,11.2,200.0,0.0
01/19/2018,Nong Khai Rice research Center,18.163,103.169,21.0,30.0,26.4,16.0,54.48,11.2,141.13,0.0
01/20/2018,Nong Khai Rice research Center,18.163,103.169,20.0,27.0,23.6,17.5,69.56,7.6,315.25,0.0
01/21/2018,Nong Khai Rice research Center,18.163,103.169,20.0,31.3,27.9,17.8,55.85,14.8,274.0,0.0
01/22/2018,Nong Khai Rice research Center,18.163,103.169,20.0,30.0,25.6,18.8,67.72,13.2,42.17,0.0
01/23/2018,Nong Khai Rice research Center,18.163,103.169,20.0,23.0,21.5,18.0,80.87,7.6,190.0,0.0
01/24/2018,Nong Khai Rice research Center,18.163,103.169,20.0,31.0,27.2,17.2,56.53,11.7,145.25,0.0
01/25/2018,Nong Khai Rice research Center,18.163,103.169,20.0,27.0,24.0,18.8,73.58,9.1,169.75,0.0
01/26/2018,Nong Khai Rice research Center,18.163,103.169,21.0,31.9,28.5,18.4,56.23,14.8,106.7,0.0
01/27/2018,Nong Khai Rice research Center,18.163,103.169,24.0,28.2,26.5,18.1,60.06,7.6,139.0,0.0
01/28/2018,Nong Khai Rice research Center,18.163,103.169,22.0,25.0,23.5,20.5,83.93,3.6,260.0,0.0
01/29/2018,Nong Khai Rice research Center,18.163,103.169,23.0,32.0,28.7,21.3,65.71,14.8,78.88,0.5
01/30/2018,Nong Khai Rice research Center,18.163,103.169,20.0,24.0,21.8,14.3,62.46,14.8,110.25,0.0
01/31/2018,Nong Khai Rice research Center,18.163,103.169,21.0,26.0,24.0,15.6,59.53,18.4,124.7,0.0
02/01/2018,Nong Khai Rice research Center,18.163,103.169,17.0,20.0,18.3,9.6,57.02,18.4,158.5,0.0
02/02/2018,Nong Khai Rice research Center,18.163,103.169,17.0,24.2,21.4,12.9,60.23,11.2,82.83,0.0
02/03/2018,Nong Khai Rice research Center,18.163,103.169,16.0,17.0,16.5,7.5,55.39,14.8,105.0,0.0
02/04/2018,Nong Khai Rice research Center,18.163,103.169,15.0,24.0,19.7,9.6,53.09,14.8,110.63,0.0
02/05/2018,Nong Khai Rice research Center,18.163,103.169,18.0,21.0,19.5,9.9,54.04,14.8,92.33,0.0
02/06/2018,Nong Khai Rice research Center,18.163,103.169,15.0,22.4,19.4,7.9,47.59,14.8,134.2,0.0
02/07/2018,Nong Khai Rice research Center,18.163,103.169,15.0,23.7,19.5,9.8,54.72,11.2,188.17,0.0
02/08/2018,Nong Khai Rice research Center,18.163,103.169,18.0,18.0,18.0,12.0,67.97,11.2,90.0,0.0
02/09/2018,Nong Khai Rice research Center,18.163,103.169,16.0,28.0,24.1,14.3,57.08,11.2,169.13,0.0
02/10/2018,Nong Khai Rice research Center,18.163,103.169,19.0,28.0,23.6,17.4,69.8,7.6,159.25,0.0
02/11/2018,Nong Khai Rice research Center,18.163,103.169,21.0,30.5,27.4,16.5,53.06,16.1,107.8,0.0
02/12/2018,Nong Khai Rice research Center,18.163,103.169,19.0,27.6,23.7,13.8,55.1,14.8,108.17,0.0
02/13/2018,Nong Khai Rice research Center,18.163,103.169,18.0,20.0,19.0,14.0,73.35,7.6,60.0,0.0
02/14/2018,Nong Khai Rice research Center,18.163,103.169,18.0,31.0,25.7,14.7,52.31,7.6,229.0,0.0
02/15/2018,Nong Khai Rice research Center,18.163,103.169,22.0,29.0,25.6,18.7,66.98,11.2,266.0,0.0
02/16/2018,Nong Khai Rice research Center,18.163,103.169,22.0,35.1,31.0,17.0,47.44,7.6,189.6,0.0
02/17/2018,Nong Khai Rice research Center,18.163,103.169,23.0,32.6,28.2,17.5,53.57,14.8,127.5,0.0
02/18/2018,Nong Khai Rice research Center,18.163,103.169,24.0,25.0,24.5,18.0,67.15,11.2,50.0,0.0
02/19/2018,Nong Khai Rice research Center,18.163,103.169,23.0,32.0,28.9,20.7,63.18,14.8,132.88,0.0
